county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
005,46005956600,0.22653304518936582,0.7734669548106342,0.4956868914293303,0.5043131085706697,0.522546627409465,0.47745337259053505,0.5000579733771463,0.4999420266228537,0.5040578926193668,0.4959421073806332,0.5015981020375964,0.49840189796240364
005,46005956700,0.18809753573371857,0.8119024642662814,0.4974320063242288,0.5025679936757712,0.5180053414729593,0.4819946585270407,0.500223404794945,0.4997765952050551,0.5079855905503072,0.49201440944969277,0.5060734006960865,0.4939265993039134
005,46005956800,0.251349915879805,0.7486500841201951,0.501445642521607,0.49855435747839305,0.5251993323925267,0.4748006676074731,0.5106499494791252,0.48935005052087477,0.5064178733107086,0.49358212668929136,0.508088556704108,0.491911443295892
005,46005956900,0.23011508155661828,0.7698849184433817,0.49990321708873564,0.5000967829112644,0.5158927662154814,0.4841072337845186,0.4981839575384991,0.5018160424615009,0.5076879667229609,0.4923120332770391,0.5003362046260296,0.49966379537397043
005,46005957000,0.2542988706316884,0.7457011293683117,0.4957163761091859,0.5042836238908142,0.530183937127627,0.46981606287237304,0.5231149742597994,0.4768850257402004,0.5098542857090463,0.49014571429095366,0.5031758712807402,0.4968241287192599
005,46005957100,0.2360511260018952,0.7639488739981051,0.4965895954284452,0.5034104045715548,0.5178848320311802,0.4821151679688198,0.5062392129702667,0.4937607870297333,0.5079141247418657,0.4920858752581343,0.5053604755981088,0.49463952440189124
007,46007941000,0.37080363582821707,0.6291963641717829,0.4948754081112689,0.5051245918887312,0.4886330880401735,0.5113669119598265,0.4902126976312353,0.5097873023687647,0.2670989845218481,0.7329010154781519,0.4741495273528815,0.5258504726471185
007,46007941200,0.4671868041493534,0.5328131958506467,0.49582841913962694,0.5041715808603731,0.49549858992882756,0.5045014100711724,0.48898314343104193,0.5110168565689581,0.33960702540724014,0.6603929745927598,0.4861256903574764,0.5138743096425237
009,46009967600,0.23716840854456986,0.7628315914554301,0.5033995699015692,0.4966004300984308,0.4984104377012918,0.5015895622987082,0.5017503149424548,0.49824968505754524,0.48788189063921145,0.5121181093607885,0.5007432410677167,0.4992567589322833
009,46009967700,0.15951340998233662,0.8404865900176633,0.49904172947797365,0.5009582705220263,0.4960590183884607,0.5039409816115393,0.499552802611059,0.5004471973889411,0.4883353903747281,0.5116646096252718,0.4946388510082509,0.5053611489917491
011,46011958600,0.31912589664152835,0.6808741033584716,0.5098599470843812,0.4901400529156188,0.4884395491065607,0.5115604508934393,0.5098596002840858,0.49014039971591417,0.49432164284395214,0.5056783571560479,0.48752746723159146,0.5124725327684085
011,46011958700,0.3366913713772911,0.6633086286227089,0.5033755002452083,0.49662449975479167,0.4942000506769273,0.5057999493230727,0.5012914404882525,0.49870855951174753,0.49830143842103874,0.5016985615789612,0.49754015420269115,0.5024598457973088
011,46011958803,0.3972357805173338,0.6027642194826662,0.5068477509307939,0.49315224906920607,0.49875763026550446,0.5012423697344955,0.5054819611550733,0.4945180388449268,0.49558209234875844,0.5044179076512416,0.4852738132621648,0.5147261867378352
011,46011958804,0.5161506634931694,0.48384933650683065,0.510488346149775,0.48951165385022494,0.49848374336034795,0.501516256639652,0.5213063679216042,0.4786936320783957,0.5008181970683224,0.4991818029316776,0.49336513182507585,0.5066348681749241
011,46011958805,0.5051842261351268,0.49481577386487324,0.5096749829556089,0.49032501704439113,0.4947472393953103,0.5052527606046897,0.5090167054087827,0.49098329459121703,0.48939254099781654,0.5106074590021835,0.49009761304684557,0.5099023869531544
011,46011958900,0.45550691543198835,0.5444930845680119,0.5037212361278526,0.4962787638721474,0.4968367213879317,0.5031632786120682,0.5095736355908981,0.4904263644091019,0.49158850593804376,0.5084114940619563,0.4923641623486912,0.5076358376513088
011,46011959000,0.4215387296678954,0.5784612703321046,0.5001916317139813,0.4998083682860187,0.4908298272654583,0.5091701727345417,0.5087019672794171,0.4912980327205829,0.4986556613147565,0.5013443386852434,0.4936263992708975,0.5063736007291025
013,46013951300,0.3298741721480196,0.6701258278519804,0.5065779210085161,0.493422078991484,0.5016364721106951,0.49836352788930494,0.5010667777226796,0.49893322227732045,0.5236384645725105,0.4763615354274895,0.5111488914460619,0.4888511085539381
013,46013951400,0.32558061844480746,0.6744193815551925,0.5136846601072419,0.4863153398927581,0.4956025348880174,0.5043974651119826,0.5013184656276408,0.4986815343723592,0.5243954174250806,0.47560458257491944,0.5233947512627075,0.47660524873729243
013,46013951500,0.3614939603436798,0.6385060396563201,0.5038453613807521,0.49615463861924786,0.5075189935131148,0.49248100648688525,0.5013629308217258,0.4986370691782742,0.5266574764591054,0.47334252354089457,0.5192575912673354,0.4807424087326646
013,46013951600,0.3649144871500839,0.6350855128499161,0.5025085369658003,0.4974914630341996,0.4973057810874141,0.5026942189125859,0.5016175168755259,0.49838248312447414,0.5286062866839858,0.4713937133160142,0.5164337539837077,0.4835662460162922
013,46013951700,0.3359969651598683,0.6640030348401317,0.5040237823507989,0.4959762176492011,0.4954246909062875,0.5045753090937125,0.5036723988183501,0.49632760118164965,0.5210815919342489,0.47891840806575114,0.5238340240376853,0.4761659759623147
013,46013951800,0.316327889955648,0.6836721100443522,0.49735561140364115,0.5026443885963588,0.4980044708577812,0.5019955291422188,0.5016485303609584,0.49835146963904164,0.5201027104634935,0.47989728953650646,0.5191972547360705,0.4808027452639296
013,46013951900,0.3755683871796336,0.6244316128203664,0.5023257712615656,0.49767422873843437,0.499149294893492,0.500850705106508,0.5068974192975613,0.49310258070243873,0.5253864522125222,0.4746135477874777,0.5135413259887441,0.48645867401125586
013,46013952000,0.3737334676327727,0.6262665323672273,0.5024360537462542,0.4975639462537458,0.4969628795386417,0.5030371204613583,0.493176596896761,0.5068234031032389,0.5222307619307509,0.4777692380692491,0.5227955131867704,0.4772044868132295
015,46015973100,0.19090905387713938,0.8090909461228606,0.5049684254743083,0.49503157452569163,0.4920744490056142,0.5079255509943857,0.4985723341335448,0.5014276658664553,0.4998881495004737,0.5001118504995263,0.5092193109639959,0.49078068903600414
015,46015973200,0.3115908692740729,0.6884091307259271,0.49950904699575194,0.5004909530042481,0.48503093849810935,0.5149690615018907,0.49217479722106977,0.5078252027789303,0.49407844979330207,0.5059215502066979,0.5080989752753752,0.4919010247246249
019,46019967600,0.12204111810396596,0.877958881896034,0.5087645975210083,0.4912354024789916,0.50467991663946965,0.49532008336053035,0.5079586224217226,0.4920413775782774,0.496823442212526,0.503176557787474,0.4967499112643129,0.5032500887356871
019,46019967701,0.16766832715201435,0.8323316728479857,0.502103520363491,0.497896479636509,0.5044655526982703,0.4955344473017297,0.5044472210511081,0.4955527789488919,0.5014489126627731,0.49855108733722686,0.5018575007185286,0.4981424992814713
019,46019967702,0.1927200777495589,0.8072799222504411,0.5102224886083273,0.48977751139167264,0.508113174787508,0.4918868252124921,0.5076243444544507,0.4923756555455493,0.4993271304684095,0.5006728695315905,0.4928939431538095,0.5071060568461905
023,46023940200,0.28666995068207524,0.7133300493179248,0.5135911476231548,0.48640885237684517,0.4996822555994228,0.5003177444005772,0.49735604626804153,0.5026439537319585,0.41041277820606636,0.5895872217939336,0.4953353296430954,0.5046646703569045
023,46023940300,0.2866673380003643,0.7133326619996356,0.5152844903322571,0.4847155096677429,0.4957496078533079,0.5042503921466921,0.5020718148052825,0.49792818519471754,0.4933477960246278,0.5066522039753723,0.5016385315974046,0.49836146840259543
023,46023970100,0.1470457042511912,0.8529542957488088,0.511350699566776,0.48864930043322397,0.5052204467064068,0.49477955329359324,0.49746276779770865,0.5025372322022914,0.47775132441438434,0.5222486755856156,0.4961191103932968,0.5038808896067032
027,46027965700,0.5973802500693969,0.4026197499306032,0.5055526864288741,0.49444731357112587,0.49943300193067103,0.500566998069329,0.4974832732982814,0.5025167267017185,0.5064759628055563,0.4935240371944437,0.5027997668791346,0.4972002331208653
027,46027965800,0.35646757526358663,0.6435324247364134,0.5095074348420563,0.4904925651579437,0.5045874046568593,0.4954125953431407,0.501258842168281,0.498741157831719,0.5028951476243412,0.4971048523756589,0.4966527530439316,0.5033472469560685
027,46027965900,0.6596225883494371,0.34037741165056284,0.508035299009138,0.49196470099086204,0.503608906410327,0.496391093589673,0.505246874520049,0.494753125479951,0.5103847963839877,0.48961520361601224,0.5042988433236835,0.4957011566763166
029,46029954100,0.23566813170378206,0.7643318682962179,0.499440208378394,0.500559791621606,0.49403441020066385,0.5059655897993361,0.501410583879602,0.49858941612039803,0.510981247870151,0.48901875212984897,0.49810340376320567,0.5018965962367943
029,46029954301,0.3357096390264147,0.6642903609735853,0.501719947984616,0.49828005201538395,0.49686097499022025,0.5031390250097797,0.4992284413855042,0.5007715586144957,0.5009361325002512,0.49906386749974885,0.4970709947594606,0.5029290052405394
029,46029954302,0.2934124937391298,0.7065875062608702,0.49534480717652246,0.5046551928234775,0.5000127082438219,0.49998729175617806,0.5012277238917604,0.49877227610823954,0.505401741151199,0.49459825884880104,0.49644343995585194,0.5035565600441481
029,46029954401,0.3135240053106546,0.6864759946893454,0.4986063799783057,0.5013936200216943,0.49885088141973694,0.501149118580263,0.4970295293116451,0.5029704706883549,0.5009437903555172,0.49905620964448283,0.5000650229940843,0.4999349770059157
029,46029954402,0.2928641468439621,0.7071358531560379,0.4959896399692732,0.5040103600307269,0.5006226311371801,0.4993773688628199,0.5034513409970792,0.4965486590029208,0.5092006671575444,0.4907993328424556,0.4986392698519114,0.5013607301480884
029,46029954501,0.29106644805601734,0.7089335519439829,0.4927335307346012,0.5072664692653988,0.49912396824401845,0.5008760317559816,0.5015088450249792,0.4984911549750209,0.5113704483654598,0.4886295516345403,0.5000495843552769,0.4999504156447231
029,46029954502,0.25264086474432573,0.7473591352556743,0.49499043271715437,0.5050095672828456,0.4970062579195432,0.5029937420804568,0.4928189791739504,0.5071810208260495,0.4958971780752802,0.5041028219247198,0.4987991199761214,0.5012008800238785
029,46029954600,0.20119180284585977,0.7988081971541402,0.4984513602022676,0.5015486397977325,0.4987450484985133,0.5012549515014867,0.49772378688793917,0.5022762131120608,0.5067556229401943,0.4932443770598057,0.5044955131940603,0.49550448680593956
031,46031941000,0.22643324262351194,0.7735667573764881,0.5135968689025511,0.486403131097449,0.4998449978737892,0.5001550021262108,0.49247913914634056,0.5075208608536594,0.28814830999462954,0.7118516900053704,0.48255329682610093,0.5174467031738991
031,46031941100,0.4364888857643348,0.5635111142356652,0.5102435611402676,0.4897564388597324,0.5014393076728589,0.49856069232714106,0.49590760070102746,0.5040923992989725,0.6859072056651633,0.3140927943348367,0.49764285799549385,0.5023571420045061
033,46033965100,0.22705305710404336,0.7729469428959567,0.4945036528922097,0.5054963471077903,0.5069643394400638,0.49303566055993625,0.5096747482975581,0.49032525170244196,0.496049967966652,0.503950032033348,0.49851351692148554,0.5014864830785144
033,46033965200,0.29957237590859476,0.7004276240914052,0.4955961038610492,0.5044038961389508,0.4996050813846163,0.5003949186153837,0.5041826881971637,0.4958173118028363,0.5040227536804227,0.4959772463195773,0.49453107068638846,0.5054689293136115
035,46035962600,0.18380420627280702,0.816195793727193,0.5028177317992982,0.49718226820070177,0.5121961188770532,0.4878038811229468,0.5001905686263027,0.49980943137369727,0.49491743167375923,0.5050825683262408,0.5131395270671502,0.4868604729328499
035,46035962700,0.3015299406492696,0.6984700593507305,0.5022002169607079,0.497799783039292,0.5201514325583645,0.4798485674416355,0.5012644750213456,0.49873552497865437,0.4934341452044897,0.5065658547955103,0.5127516687084036,0.48724833129159645
035,46035962801,0.31042076694673787,0.6895792330532621,0.5007235658161375,0.4992764341838625,0.514457047024272,0.48554295297572775,0.49442609686203887,0.5055739031379611,0.5004694356879117,0.49953056431208825,0.5159667964483311,0.48403320355166896
035,46035962802,0.3326967292004117,0.6673032707995883,0.5059740464696151,0.4940259535303849,0.5098556425048725,0.4901443574951275,0.4904610750103318,0.5095389249896682,0.498865343258128,0.501134656741872,0.5154720092237975,0.48452799077620246
035,46035962900,0.29721935751639206,0.7027806424836079,0.49786983417484076,0.5021301658251592,0.5108861832838764,0.4891138167161236,0.49972889837382595,0.5002711016261738,0.49698054524116464,0.5030194547588354,0.5080474117347257,0.4919525882652743
037,46037952700,0.3201876086564643,0.6798123913435357,0.5058378210012857,0.49416217899871434,0.4926029682307768,0.5073970317692232,0.5024039245630211,0.49759607543697887,0.5003862870442015,0.4996137129557985,0.49909162302423016,0.5009083769757698
037,46037952800,0.29054121212203243,0.7094587878779676,0.5025068689189748,0.4974931310810252,0.48989069414025377,0.5101093058597462,0.49616395802088537,0.5038360419791147,0.4909429890586155,0.5090570109413846,0.49965220220775997,0.50034779779224
037,46037952900,0.368528572620982,0.631471427379018,0.5016989770348924,0.4983010229651076,0.4969006779660395,0.5030993220339605,0.49870730785617634,0.5012926921438237,0.48865890975053905,0.511341090249461,0.5045068195218921,0.49549318047810786
039,46039953600,0.20642303381816252,0.7935769661818375,0.4968061801196714,0.5031938198803286,0.49806912145450855,0.5019308785454915,0.5096991524644301,0.4903008475355699,0.506806530435354,0.49319346956464605,0.512525127392607,0.487474872607393
039,46039953700,0.2667966959754353,0.7332033040245647,0.5029905512092281,0.4970094487907719,0.5000764373859072,0.4999235626140928,0.507087731603844,0.49291226839615604,0.5069808815965101,0.49301911840348983,0.5076185773195842,0.4923814226804158
041,46041941500,0.4760853379517142,0.5239146620482859,0.49956911779309876,0.5004308822069012,0.5108464763424765,0.48915352365752357,0.49782565067166296,0.502174349328337,0.774223131991707,0.22577686800829302,0.4938069751177348,0.5061930248822653
041,46041941700,0.42981865801215785,0.5701813419878422,0.494320055766953,0.505679944233047,0.5043549092894485,0.49564509071055146,0.491160898895806,0.508839101104194,0.4538962451883353,0.5461037548116647,0.49462142815182425,0.5053785718481757
045,46045962100,0.18117451566439455,0.8188254843356054,0.49575773707057247,0.5042422629294275,0.4925252455616868,0.5074747544383132,0.5004613566984063,0.49953864330159364,0.503805823053365,0.49619417694663503,0.5080571641618804,0.4919428358381196
045,46045962200,0.17200136209231492,0.827998637907685,0.4988426035167217,0.5011573964832783,0.5022261564463564,0.4977738435536436,0.502063216574327,0.497936783425673,0.5058034372808216,0.4941965627191784,0.5055260893110871,0.49447391068891294
047,46047964100,0.15093201171230367,0.8490679882876964,0.49544072012734214,0.5045592798726578,0.49829449042396173,0.5017055095760382,0.48920104514650886,0.5107989548534911,0.4974946814626041,0.5025053185373959,0.4956523401172406,0.5043476598827594
047,46047964200,0.2716356505034504,0.7283643494965496,0.4986425149861011,0.5013574850138989,0.5075441584319587,0.49245584156804134,0.4901444749779617,0.5098555250220382,0.48555026338455387,0.5144497366154461,0.49645452071288254,0.5035454792871175
051,46051953100,0.25133581511999553,0.7486641848800044,0.4936807363218455,0.5063192636781545,0.4994093519118978,0.5005906480881022,0.5072743628205296,0.4927256371794704,0.5023201468618531,0.49767985313814683,0.5158714835278088,0.48412851647219124
051,46051953300,0.23573473778749784,0.7642652622125021,0.5034878183549074,0.4965121816450926,0.4913649280908097,0.5086350719091903,0.503450975367663,0.49654902463233697,0.5000576741991369,0.49994232580086306,0.5009466111371389,0.4990533888628611
053,46053971100,0.15931045713819236,0.8406895428618076,0.4982155168457146,0.5017844831542854,0.5002463517663588,0.49975364823364116,0.5016740890126089,0.4983259109873911,0.5042785789554435,0.4957214210445565,0.4948187483615573,0.5051812516384426
053,46053971200,0.15713573082003876,0.8428642691799613,0.5050276834385095,0.4949723165614905,0.4990738249628938,0.5009261750371061,0.49757498638536296,0.5024250136146371,0.5032818949658301,0.49671810503416985,0.49486790977367573,0.5051320902263243
057,46057955100,0.2313438792744592,0.7686561207255408,0.5090220228550553,0.49097797714494473,0.5176121966822603,0.48238780331773967,0.499308421698304,0.500691578301696,0.5024032573514162,0.4975967426485837,0.4965628789537376,0.5034371210462624
057,46057955200,0.11481299013728759,0.8851870098627124,0.5085022352394462,0.4914977647605539,0.5154281641339878,0.4845718358660121,0.4980090851765213,0.5019909148234787,0.4980512916955007,0.5019487083044992,0.5019523897371014,0.4980476102628985
