county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,47001000001,0.13763597612953848,0.8623640238704615,0.6063357878351486,0.3936642121648513,0.5641344654798469,0.4358655345201531,0.5118695786250724,0.4881304213749276,0.49621779654908066,0.5037822034509194,0.5211098721745689,0.47889012782543106
001,47001000002,0.0784050008791354,0.9215949991208646,0.6065218451513036,0.3934781548486964,0.5557637764947992,0.4442362235052007,0.5129820862551357,0.4870179137448643,0.4922108827377167,0.5077891172622833,0.5131770721566955,0.4868229278433045
001,47001000003,0.20110312176384562,0.7988968782361544,0.6065316078797918,0.39346839212020823,0.5568946172274585,0.4431053827725415,0.5095030367038641,0.49049696329613596,0.49943488238788225,0.5005651176121177,0.5168223423229974,0.4831776576770026
001,47001000004,0.19934763891688184,0.8006523610831182,0.6146228563182468,0.38537714368175324,0.5609287280917133,0.4390712719082867,0.5151780695277663,0.4848219304722337,0.49568868933977256,0.5043113106602275,0.5314374206295175,0.46856257937048257
001,47001000005,0.2761179733241597,0.7238820266758402,0.6175800358315386,0.38241996416846136,0.5594883913241119,0.4405116086758881,0.5195284890260802,0.4804715109739199,0.4969643405725672,0.5030356594274328,0.5280329661270032,0.4719670338729965
001,47001000006,0.21259935375369787,0.7874006462463023,0.6057517755619231,0.39424822443807694,0.5644121583940784,0.4355878416059215,0.5109731458985333,0.48902685410146673,0.49875054714845146,0.5012494528515485,0.5281581830177057,0.4718418169822943
001,47001000007,0.15434007151261916,0.8456599284873808,0.6172377290034833,0.3827622709965167,0.5596689033003719,0.4403310966996281,0.5201807593540233,0.4798192406459767,0.5031623333540041,0.4968376666459959,0.5229834922777871,0.47701650772221293
001,47001000008,0.135609650022504,0.864390349977496,0.6091361200809309,0.3908638799190691,0.5528697196953664,0.4471302803046337,0.5184096969464697,0.48159030305353034,0.5024299090302966,0.4975700909697034,0.5221677638545306,0.4778322361454695
001,47001000009,0.48575511150686695,0.514244888493133,0.6159300572586064,0.3840699427413936,0.5748801475238718,0.42511985247612816,0.5209679704515597,0.4790320295484403,0.5096512057057061,0.4903487942942942,0.5443802843677713,0.4556197156322287
001,47001000010,0.10580480094777782,0.8941951990522222,0.6043233918418869,0.3956766081581131,0.558990936945876,0.441009063054124,0.51897735682041235,0.4810226431795876,0.5012608086000725,0.4987391913999275,0.5001324190756902,0.4998675809243099
001,47001000011,0.17698059855641743,0.8230194014435825,0.609733221604784,0.390266778395216,0.56784344606192,0.43215655393807995,0.5038196032141413,0.4961803967858586,0.49722409653942684,0.502775903460573,0.5249287533723529,0.4750712466276471
001,47001000012,0.46431603653312054,0.5356839634668794,0.6301641988741452,0.3698358011258548,0.569968189065066,0.43003181093493403,0.518951449525059,0.481048550474941,0.5052439881684817,0.49475601183151835,0.542146864522235,0.457853135477765
001,47001000013,0.44896229160393586,0.5510377083960641,0.6151884803458879,0.3848115196541121,0.5712802944833616,0.4287197055166384,0.5309052610537667,0.46909473894623327,0.4977614299559712,0.5022385700440287,0.5329383462216741,0.4670616537783258
001,47001000014,0.4289209474300461,0.571079052569954,0.6231016814853172,0.37689831851468275,0.5759642370808111,0.4240357629191888,0.5170163344467257,0.4829836655532744,0.49579282197543684,0.5042071780245632,0.5409060519979131,0.4590939480020869
001,47001000015,0.13066287593215256,0.8693371240678475,0.6102145141596212,0.3897854858403787,0.559723788033931,0.44027621196606903,0.5144443358268806,0.48555566417311935,0.4995905626519856,0.5004094373480145,0.5126541420370491,0.48734585796295093
001,47001000016,0.12338953775368534,0.8766104622463147,0.6070801167447111,0.3929198832552889,0.5643967184964936,0.43560328150350636,0.5064792768999135,0.4935207231000865,0.49912174880988636,0.5008782511901136,0.5170839387997511,0.4829160612002489
001,47001000017,0.17960506921404545,0.8203949307859546,0.6094609635147783,0.39053903648522165,0.5609535119369532,0.43904648806304686,0.5109991243029369,0.489000875697063,0.49338325212960693,0.5066167478703931,0.5251255823575907,0.4748744176424093
001,47001000018,0.4642480362647594,0.5357519637352404,0.6050814201131256,0.39491857988687445,0.5657692068797308,0.4342307931202692,0.5119486078768839,0.4880513921231161,0.5073322661679245,0.49266773383207557,0.5320481956852836,0.46795180431471645
001,47001000019,0.20799299970459895,0.792007000295401,0.6026542501625742,0.3973457498374257,0.56267941384875,0.43732058615125,0.5139790647990071,0.4860209352009928,0.4992300593113218,0.5007699406886782,0.517556710950096,0.48244328904990397
001,47001000020,0.18847961674895997,0.81152038325104,0.6015449625565771,0.398455037443423,0.5648292557945268,0.4351707442054732,0.5122643074147619,0.4877356925852381,0.501116432093042,0.49888356790695776,0.5250362480508088,0.47496375194919116
001,47001000021,0.47619193919081737,0.5238080608091826,0.6914833340890265,0.3085166659109732,0.5759417556079839,0.4240582443920161,0.5221384588903639,0.477861541109636,0.5009472602110164,0.4990527397889836,0.5414177138250701,0.4585822861749297
001,47001000022,0.5321558657489147,0.4678441342510853,0.6177016257916053,0.38229837420839474,0.5789421261667899,0.4210578738332101,0.5127739570282205,0.48722604297177946,0.4989546445334192,0.5010453554665808,0.5377244128817535,0.4622755871182465
001,47001000023,0.43737989453048887,0.5626201054695111,0.6239965718196849,0.3760034281803151,0.5746314583519666,0.4253685416480334,0.5094615309725039,0.4905384690274961,0.501710108406735,0.4982898915932649,0.5418260579488391,0.4581739420511609
001,47001000024,0.145191452105812,0.854808547894188,0.6112937862834982,0.3887062137165018,0.5649989824792339,0.43500101752076614,0.5072529991998358,0.49274700080016415,0.4998599761789473,0.5001400238210527,0.5260641184889632,0.4739358815110369
001,47001000025,0.14837038978926506,0.8516296102107349,0.6002262060553991,0.3997737939446009,0.5653263577428259,0.4346736422571741,0.5117650239187858,0.48823497608121424,0.5010323940986704,0.49896760590132955,0.5195347949759328,0.4804652050240672
001,47001000026,0.43864535270580923,0.5613546472941908,0.6179058138610926,0.38209418613890744,0.5759890163547376,0.42401098364526235,0.5177280827203193,0.4822719172796807,0.5005827455268248,0.4994172544731752,0.5399237986319609,0.46007620136803906
001,47001000027,0.4839732541542006,0.5160267458457993,0.6301273297510097,0.36987267024899034,0.5991044083070937,0.40089559169290634,0.5228004410414296,0.47719955895857036,0.5034769829549428,0.49652301704505725,0.5397019474467553,0.46029805255324474
003,47003000101,0.11203165998978057,0.8879683400102194,0.5481813846460084,0.45181861535399154,0.5836351003444449,0.4163648996555551,0.4899079301755975,0.5100920698244026,0.5075045817094997,0.49249541829050025,0.5474319324493465,0.4525680675506535
003,47003000102,0.15155463137172298,0.848445368628277,0.5415973305021089,0.4584026694978911,0.5879902662125761,0.41200973378742384,0.49811755545960434,0.5018824445403957,0.500379329451672,0.499620670548328,0.5548716893112189,0.44512831068878106
003,47003000103,0.1236029740140594,0.8763970259859406,0.546278324686382,0.453721675313618,0.5776294686282405,0.4223705313717593,0.48527651086480134,0.5147234891351987,0.5041808736797697,0.49581912632023023,0.5559618101630963,0.4440381898369037
003,47003000104,0.10100893661854221,0.8989910633814578,0.5483468844091937,0.45165311559080634,0.5793465459239084,0.42065345407609156,0.48991573116584886,0.5100842688341511,0.49627636136691844,0.5037236386330816,0.5529034708686232,0.4470965291313767
003,47003000105,0.06812709236262592,0.9318729076373741,0.5377948569357692,0.4622051430642308,0.5956631426451161,0.4043368573548839,0.49166760622328526,0.5083323937767146,0.5056958880264402,0.4943041119735598,0.5514034597357359,0.44859654026426404
003,47003000106,0.11145938617161939,0.8885406138283808,0.5456291434460958,0.45437085655390425,0.5773437213508149,0.4226562786491851,0.4985367463779678,0.5014632536220323,0.5058477863808764,0.4941522136191237,0.5487620013100255,0.4512379986899745
003,47003000107,0.1155714910715861,0.8844285089284138,0.5461883006240685,0.45381169937593147,0.5885734475845797,0.41142655241542025,0.5003685422163989,0.499631457783601,0.5091877376422188,0.4908122623577812,0.5481564601698555,0.4518435398301444
