county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,12001000001,0.3321618074638585,0.6678381925361415,0.8157463953811577,0.1842536046188423,0.7462208831380114,0.2537791168619886,0.6485327291224658,0.3514672708775342,0.5004368936822937,0.4995631063177063,0.5204891689813377,0.4795108310186624
001,12001000002,0.2827438778415372,0.7172561221584628,0.8505186010493833,0.14948139895061677,0.7425684844037361,0.2574315155962639,0.6497211791049401,0.35027882089505996,0.48916891320966843,0.5108310867903316,0.5215367913997944,0.47846320860020564
001,12001000003,0.4430002465580741,0.5569997534419259,0.8623391888554435,0.13766081114455658,0.748694656055423,0.2513053439445771,0.6501812105973067,0.34981878940269334,0.489459558558236,0.510540441441764,0.5295924863511579,0.4704075136488422
001,12001000004,0.27067666906170207,0.7293233309382979,0.8291170606920542,0.1708829393079459,0.733502711484841,0.266497288515159,0.6515005002852474,0.34849949971475264,0.4893745126810996,0.5106254873189005,0.5209553340792884,0.4790446659207116
001,12001000005,0.27036497614962773,0.7296350238503723,0.8515366789832031,0.1484633210167969,0.744536138108641,0.255463861891359,0.6556828988657537,0.34431710113424624,0.4926612924346561,0.5073387075653439,0.521950300711558,0.4780496992884418
001,12001000006,0.2679807800251488,0.7320192199748514,0.8514484140696118,0.14855158593038822,0.7440367365311651,0.25596326346883497,0.6516297622762963,0.34837023772370374,0.4917976436881635,0.5082023563118365,0.5178337687467053,0.4821662312532948
001,12001000007,0.2833673363319007,0.7166326636680993,0.8111879959485896,0.18881200405141044,0.728042016330287,0.2719579836697131,0.6495512969649295,0.3504487030350705,0.4824273925112392,0.5175726074887608,0.5139145160020532,0.48608548399794677
001,12001000008,0.2875409278481526,0.7124590721518475,0.8371308543010839,0.16286914569891606,0.7370746509011464,0.26292534909885357,0.6518600757266246,0.3481399242733753,0.4875008191952418,0.5124991808047582,0.5229396462532507,0.47706035374674904
001,12001000009,0.4198958045330964,0.5801041954669036,0.8545378729994824,0.1454621270005176,0.7351307454380259,0.26486925456197413,0.652789055856416,0.34721094414358405,0.4919071321932427,0.5080928678067576,0.5328353711930125,0.4671646288069875
001,12001000010,0.31828672837503663,0.6817132716249633,0.8312121789106,0.16878782108940005,0.7293561330244467,0.27064386697555337,0.6453870547296502,0.3546129452703498,0.4915913190889742,0.5084086809110259,0.5165650447471003,0.4834349552528997
001,12001000011,0.4188010116595512,0.5811989883404488,0.8534721122971397,0.1465278877028603,0.7458438962456831,0.2541561037543168,0.6564713362220205,0.3435286637779796,0.4846054236499089,0.5153945763500909,0.5311010004030595,0.46889899959694054
001,12001000012,0.43947766697637863,0.5605223330236213,0.8545849557490078,0.1454150442509921,0.7502646900808129,0.24973530991918716,0.6560938415070381,0.34390615849296197,0.4937864909227967,0.5062135090772033,0.5325137808126784,0.46748621918732164
