county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,56001962700,0.25641633723072305,0.743583662769277,0.4963825910685061,0.5036174089314939,0.46474733826337716,0.5352526617366228,0.5274471871343999,0.4725528128656001,0.5041296736530672,0.4958703263469329,0.5023541103421664,0.4976458896578336
001,56001962800,0.36247588911873946,0.6375241108812606,0.49440059345978987,0.5055994065402102,0.4723705135805571,0.5276294864194429,0.5185559496371579,0.4814440503628421,0.5000842393059278,0.4999157606940722,0.5207591896365273,0.47924081036347266
001,56001962900,0.5444500230481012,0.4555499769518988,0.5026692016043424,0.49733079839565764,0.4980171684837473,0.5019828315162528,0.5250495694308712,0.47495043056912883,0.5042971498859187,0.4957028501140813,0.5302725498371959,0.4697274501628041
001,56001963000,0.5375702856929916,0.46242971430700835,0.5049947352524946,0.49500526474750534,0.4867585713223473,0.5132414286776528,0.5243899836459686,0.4756100163540314,0.5025576922062901,0.4974423077937099,0.5275932764456842,0.47240672355431584
001,56001963101,0.5206058523653069,0.4793941476346931,0.4973018987051938,0.5026981012948062,0.5000947884307497,0.4999052115692503,0.5276204312299887,0.4723795687700111,0.5085311744789693,0.49146882552103066,0.5231591226138934,0.4768408773861064
001,56001963102,0.5561764759993076,0.4438235240006926,0.49707823060372697,0.502921769396273,0.48453248462583853,0.5154675153741615,0.5210319097495792,0.4789680902504207,0.5055917001675905,0.4944082998324095,0.5244539254713663,0.4755460745286338
001,56001963400,0.6285169289131635,0.37148307108683654,0.4997284333291826,0.5002715666708174,0.5031781709315514,0.4968218290684486,0.5396108062914123,0.46038919370858766,0.5058132178512763,0.49418678214872375,0.5339566004871286,0.46604339951287144
001,56001963500,0.5216664038480887,0.4783335961519113,0.5002812899367909,0.49971871006320906,0.48972733518638994,0.5102726648136101,0.5291033951158676,0.4708966048841325,0.5067741060983393,0.4932258939016607,0.5261901612031514,0.47380983879684857
001,56001963600,0.6340627733451869,0.3659372266548131,0.5062515640342883,0.49374843596571166,0.4912402145845323,0.5087597854154677,0.5250845342980214,0.47491546570197857,0.504249039265455,0.4957509607345453,0.5248928165801704,0.4751071834198296
001,56001963700,0.5212928460605952,0.4787071539394047,0.5038657963577698,0.49613420364223015,0.478229670038895,0.521770329961105,0.5288334321892894,0.47116656781071065,0.5072526706340313,0.4927473293659686,0.5171815898290455,0.4828184101709545
001,56001963900,0.24654655466487024,0.7534534453351298,0.4970458989125267,0.5029541010874733,0.47283398127773113,0.5271660187222689,0.521778039569075,0.478221960430925,0.5049555049061689,0.4950444950938311,0.506313011505263,0.493686988494737
003,56003962600,0.08291452886086007,0.91708547113914,0.49428687464718063,0.5057131253528193,0.5396077916873863,0.4603922083126137,0.5096933283250439,0.4903066716749562,0.49529380629421565,0.5047061937057844,0.506115055920922,0.49388494407907796
003,56003962700,0.1208347927999648,0.8791652072000352,0.4993752585654775,0.5006247414345225,0.5381515203887735,0.46184847961122655,0.5121676258277618,0.4878323741722382,0.4971543209516065,0.5028456790483935,0.5136576929551259,0.4863423070448742
003,56003962800,0.049627703449808706,0.9503722965501913,0.4928452592963543,0.5071547407036457,0.545191884395619,0.4548081156043807,0.5084039967311238,0.4915960032688762,0.49571577663417266,0.5042842233658273,0.5172445302378162,0.48275546976218375
005,56005000101,0.008933669495378136,0.9910663305046219,0.5219161363414134,0.4780838636585865,0.5049816739736401,0.49501832602635987,0.5250135671852768,0.47498643281472314,0.5056187390149068,0.49438126098509316,0.5355114481871796,0.46448855181282045
005,56005000102,0.05473703544976799,0.945262964550232,0.5281364889948392,0.4718635110051607,0.5920433174906277,0.4079566825093723,0.526124942425376,0.473875057574624,0.5207171359450908,0.47928286405490916,0.5728983705272407,0.4271016294727593
005,56005000103,0.008919127454375713,0.9910808725456243,0.5218182983730539,0.47818170162694607,0.3301755336417727,0.6698244663582272,0.5251539768509325,0.4748460231490675,0.4999100120531057,0.5000899879468943,0.5025583421320611,0.49744165786793887
