county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,45001000001,0.044290183257782445,0.9557098167422176,0.9202560246542217,0.07974397534577823,0.5776334920339955,0.4223665079660045,0.5138680503610686,0.48613194963893136,0.5167424194694806,0.4832575805305193,0.6316553449637475,0.3683446550362525
001,45001000002,0.056589270417407356,0.9434107295825926,0.9443192970563351,0.055680702943664936,0.5523095040337035,0.44769049596629656,0.5072994753297791,0.4927005246702209,0.5077001754110421,0.4922998245889579,0.5859954743865851,0.41400452561341494
001,45001000003,0.05400344550761407,0.945996554492386,0.9297959396496732,0.07020406035032674,0.558800294017557,0.441199705982443,0.5075124072428514,0.49248759275714865,0.5120993674718819,0.4879006325281181,0.6183851992832335,0.3816148007167664
001,45001000004,0.03283555107951823,0.9671644489204818,0.8996852172733777,0.10031478272662228,0.5545306384405522,0.4454693615594478,0.5128750811436711,0.48712491885632897,0.5088097689048933,0.4911902310951068,0.5913617310446649,0.40863826895533506
001,45001000005,0.045238071992326566,0.9547619280076735,0.8953731395227075,0.10462686047729255,0.5695699538176712,0.43043004618232883,0.5087349457512742,0.4912650542487255,0.5135435209816707,0.48645647901832934,0.6433828215961637,0.3566171784038361
001,45001000006,0.029805640038519952,0.9701943599614803,0.8915939933143472,0.10840600668565285,0.5618582602804193,0.43814173971958065,0.5116539049845908,0.48834609501540915,0.5163857301557087,0.48361426984429134,0.620925019440969,0.37907498055903094
001,45001000007,0.055080754620396986,0.944919245379603,0.9323111567835473,0.06768884321645277,0.5564767220629638,0.44352327793703616,0.5014032878414338,0.4985967121585661,0.5099559257450695,0.49004407425493046,0.5914778797508203,0.4085221202491796
001,45001000008,0.06666355865145226,0.9333364413485478,0.8822185516372408,0.1177814483627592,0.5664035870992568,0.43359641290074324,0.5144118243449912,0.4855881756550088,0.5153628952714707,0.48463710472852933,0.622478086861479,0.377521913138521
001,45001000009,0.03806430274109768,0.9619356972589023,0.8770270406165669,0.1229729593834331,0.5815105022628557,0.4184894977371443,0.5068118040935186,0.49318819590648144,0.5108218590660709,0.4891781409339293,0.6276523303840621,0.3723476696159379
001,45001000010,0.03917714774830236,0.9608228522516976,0.910523011056889,0.0894769889431109,0.5837551636697544,0.41624483633024556,0.5187389570406554,0.4812610429593446,0.5072053437411476,0.4927946562588525,0.6206435166977876,0.37935648330221244
001,45001000011,0.04646528941295958,0.9535347105870404,0.9105245626243298,0.08947543737567025,0.5672622302905281,0.43273776970947186,0.5124887343275364,0.4875112656724636,0.5204979327074345,0.47950206729256545,0.6164916492343258,0.38350835076567424
001,45001000012,0.017074116680760677,0.9829258833192394,0.8842590824068021,0.11574091759319795,0.5528188622187264,0.44718113778127355,0.5152381087305837,0.48476189126941605,0.5133660695383542,0.4866339304616459,0.6014837630434651,0.39851623695653493
001,45001000013,0.059397114256510904,0.940602885743489,0.8815858935466369,0.11841410645336313,0.564708690387566,0.435291309612434,0.5179071115705458,0.4820928884294542,0.5176490024876886,0.4823509975123113,0.6198855502330064,0.38011444976699355
001,45001000014,0.04298730120729831,0.9570126987927017,0.9112793912039657,0.08872060879603423,0.5569280621581884,0.44307193784181165,0.5121829516865755,0.48781704831342454,0.5134272073164856,0.48657279268351444,0.620694810864195,0.3793051891358051
001,45001000015,0.03456852802345037,0.9654314719765497,0.9064942817884605,0.0935057182115395,0.5717022945147533,0.4282977054852467,0.5127120203667971,0.48728797963320286,0.5062106456021773,0.4937893543978226,0.6104638359980133,0.3895361640019866
003,45003000001,0.33749327450357147,0.6625067254964285,0.8933583722353226,0.10664162776467748,0.5262157360960725,0.47378426390392747,0.6039961353808692,0.39600386461913084,0.46062167552852007,0.5393783244714799,0.5939495586918075,0.40605044130819246
003,45003000002,0.41014344574952205,0.5898565542504779,0.9773787210231174,0.022621278976882566,0.5810996519726844,0.41890034802731563,0.6052350629778303,0.39476493702216975,0.45962147582934093,0.5403785241706591,0.6463374185881945,0.35366258141180545
003,45003000003,0.21198578111403346,0.7880142188859666,0.9820870879306756,0.017912912069324473,0.5521108016839728,0.44788919831602725,0.6114218298433889,0.38857817015661117,0.4554204365589886,0.5445795634410114,0.6175361061052905,0.3824638938947094
003,45003000004,0.2445044093351403,0.7554955906648597,0.9796928173038979,0.020307182696102072,0.556340233031917,0.4436597669680829,0.6120487547190571,0.38795124528094294,0.46698401890817637,0.5330159810918236,0.6145874568873568,0.3854125431126432
003,45003000005,0.3500524169778489,0.6499475830221512,0.9557458643086011,0.044254135691398966,0.5396372014175917,0.4603627985824083,0.6117803665903004,0.3882196334096993,0.4599011486335692,0.5400988513664309,0.6055524633058073,0.3944475366941925
003,45003000006,0.39012805469695083,0.6098719453030494,0.8985116957749151,0.10148830422508488,0.5347439113100044,0.46525608868999563,0.6112041830629317,0.38879581693706833,0.4596044030352585,0.5403955969647415,0.5996633122106259,0.4003366877893741
003,45003000007,0.1397132981714011,0.8602867018285989,0.9120291255592955,0.08797087444070448,0.5266170837942641,0.4733829162057359,0.6086228529243767,0.3913771470756233,0.46164664055833676,0.5383533594416633,0.5898495179355931,0.4101504820644069
003,45003000008,0.1432753356303052,0.8567246643696947,0.9332095600593705,0.06679043994062948,0.5180170292346236,0.4819829707653765,0.6049609831517277,0.39503901684827225,0.46171707007563717,0.5382829299243628,0.5914834470818431,0.40851655291815697
003,45003000009,0.1150795707240972,0.8849204292759028,0.9230726663350568,0.07692733366494318,0.506881186914412,0.49311881308558797,0.6053576871024416,0.39464231289755836,0.4590064330175789,0.5409935669824213,0.5729441981826247,0.4270558018173753
003,45003000010,0.17359655775817567,0.8264034422418244,0.9396269643287145,0.06037303567128553,0.5262826539070304,0.47371734609296956,0.6036220275717648,0.3963779724282353,0.4627346714399964,0.5372653285600035,0.5923318692463907,0.40766813075360936
003,45003000011,0.13376048038552238,0.8662395196144776,0.8923236900177496,0.10767630998225047,0.4647215686038802,0.5352784313961197,0.6027236068720445,0.3972763931279555,0.4597952615963794,0.5402047384036206,0.5538583474698618,0.44614165253013816
003,45003000012,0.12337263789417116,0.8766273621058288,0.8476000478468172,0.1523999521531828,0.4343854547351358,0.5656145452648642,0.6064479212252463,0.39355207877475357,0.4559976023128577,0.5440023976871423,0.5686281280153704,0.4313718719846296
003,45003000013,0.2069771297365667,0.7930228702634333,0.911438865014612,0.08856113498538794,0.541761603957093,0.4582383960429069,0.6099402008296053,0.39005979917039463,0.4595458428585081,0.5404541571414919,0.5999283861326588,0.40007161386734125
003,45003000014,0.07967653266283327,0.9203234673371667,0.8705175373507568,0.12948246264924324,0.4894713638532746,0.5105286361467254,0.6039242540098381,0.39607574599016193,0.4548813025290004,0.5451186974709996,0.5692965845991711,0.43070341540082885
