county,race,cand,mean,sd,ci_95_lower,ci_95_upper
001,vap_white,pre_24_dem_har,0.22929753457587262,0.007144501815708046,0.21611537692321012,0.24380763343165987
001,vap_white,pre_24_rep_tru,0.7707024654241273,0.007144501815708047,0.7561923665683401,0.7838846230767899
001,vap_black,pre_24_dem_har,0.7936850670778891,0.08717607162586014,0.5889081875407236,0.9225048146073551
001,vap_black,pre_24_rep_tru,0.2063149329221109,0.08717607162586015,0.0774951853926448,0.4110918124592764
001,vap_hisp,pre_24_dem_har,0.5563586031261574,0.1515748203989526,0.25554674175224923,0.823897255213629
001,vap_hisp,pre_24_rep_tru,0.4436413968738425,0.1515748203989526,0.17610274478637092,0.7444532582477508
001,vap_asian,pre_24_dem_har,0.5420773606376441,0.16060794643209925,0.23367132672590055,0.8192389134641782
001,vap_asian,pre_24_rep_tru,0.45792263936235583,0.16060794643209925,0.18076108653582174,0.7663286732740995
001,vap_aian,pre_24_dem_har,0.5015759211606323,0.18089795207361004,0.16864710199423436,0.8240035308616083
001,vap_aian,pre_24_rep_tru,0.4984240788393676,0.18089795207361004,0.17599646913839168,0.8313528980057656
001,vap_oth_b,pre_24_dem_har,0.6346797500830732,0.14767888160310325,0.2934900519643325,0.8600846640982783
001,vap_oth_b,pre_24_rep_tru,0.36532024991692685,0.14767888160310325,0.13991533590172164,0.7065099480356676
003,vap_white,pre_24_dem_har,0.2719287902855056,0.038775504342461076,0.20429098381147814,0.35768734613138176
003,vap_white,pre_24_rep_tru,0.7280712097144945,0.03877550434246107,0.6423126538686182,0.795709016188522
003,vap_black,pre_24_dem_har,0.9056529643549434,0.04642285110786241,0.7952562419033363,0.9753922179623993
003,vap_black,pre_24_rep_tru,0.09434703564505663,0.04642285110786241,0.024607782037600615,0.20474375809666365
003,vap_hisp,pre_24_dem_har,0.5246612764674823,0.18524159569344573,0.1641786044788839,0.8579878597086938
003,vap_hisp,pre_24_rep_tru,0.4753387235325177,0.18524159569344573,0.1420121402913061,0.8358213955211159
003,vap_asian,pre_24_dem_har,0.49779272818899867,0.2274024119899031,0.07333965939068923,0.9195156523415583
003,vap_asian,pre_24_rep_tru,0.5022072718110013,0.2274024119899031,0.08048434765844165,0.9266603406093107
003,vap_aian,pre_24_dem_har,0.5171180448957191,0.18473740232133237,0.15686933435216857,0.8493614756117268
003,vap_aian,pre_24_rep_tru,0.4828819551042809,0.18473740232133237,0.15063852438827305,0.8431306656478311
003,vap_oth_b,pre_24_dem_har,0.5361483137334144,0.17727965394276904,0.1880537515883171,0.8655666890126377
003,vap_oth_b,pre_24_rep_tru,0.4638516862665855,0.17727965394276904,0.13443331098736214,0.8119462484116827
005,vap_white,pre_24_dem_har,0.24450369091875176,0.010940456752063888,0.2237313711466571,0.2663408756944954
005,vap_white,pre_24_rep_tru,0.7554963090812482,0.01094045675206389,0.7336591243055046,0.776268628853343
005,vap_black,pre_24_dem_har,0.46870599915265965,0.1582064287248028,0.15611165990364934,0.76246023565262
005,vap_black,pre_24_rep_tru,0.5312940008473402,0.1582064287248028,0.23753976434738,0.8438883400963505
005,vap_hisp,pre_24_dem_har,0.5197031135387321,0.17564871632534118,0.1782248154592091,0.8521094667337394
005,vap_hisp,pre_24_rep_tru,0.4802968864612677,0.17564871632534118,0.14789053326626045,0.8217751845407908
005,vap_asian,pre_24_dem_har,0.5076937463293485,0.19551326546498632,0.13847263198304255,0.8622138233737615
005,vap_asian,pre_24_rep_tru,0.4923062536706515,0.19551326546498632,0.13778617662623846,0.8615273680169574
005,vap_aian,pre_24_dem_har,0.4991538637683285,0.19208290263291902,0.12158647372348115,0.8517199391948237
005,vap_aian,pre_24_rep_tru,0.5008461362316715,0.19208290263291902,0.14828006080517636,0.8784135262765188
005,vap_oth_b,pre_24_dem_har,0.538378821434848,0.16960324345494307,0.22288024041164287,0.8501548214034058
005,vap_oth_b,pre_24_rep_tru,0.46162117856515184,0.16960324345494307,0.14984517859659416,0.7771197595883571
007,vap_white,pre_24_dem_har,0.3562611849996848,0.028730392910740383,0.3079780259518422,0.4165291453924483
007,vap_white,pre_24_rep_tru,0.6437388150003153,0.028730392910740383,0.5834708546075517,0.6920219740481578
007,vap_black,pre_24_dem_har,0.5155597947135807,0.15905825310009677,0.2129443079777642,0.8163448690637427
007,vap_black,pre_24_rep_tru,0.4844402052864193,0.15905825310009677,0.18365513093625727,0.7870556920222355
007,vap_hisp,pre_24_dem_har,0.6758945249554494,0.10470560008765864,0.45365023799922144,0.8563495595461901
007,vap_hisp,pre_24_rep_tru,0.32410547504455056,0.10470560008765864,0.1436504404538098,0.5463497620007782
007,vap_asian,pre_24_dem_har,0.5215532639900893,0.16591209337091037,0.20340016643715764,0.8312886557373146
007,vap_asian,pre_24_rep_tru,0.4784467360099107,0.16591209337091037,0.16871134426268536,0.7965998335628423
007,vap_aian,pre_24_dem_har,0.49157547685116093,0.17219456533471314,0.16596659858620766,0.8144787886829346
007,vap_aian,pre_24_rep_tru,0.508424523148839,0.17219456533471314,0.18552121131706548,0.8340334014137921
007,vap_oth_b,pre_24_dem_har,0.46198933509803786,0.1593813214073321,0.1640978847335143,0.7653402174515775
007,vap_oth_b,pre_24_rep_tru,0.5380106649019621,0.1593813214073321,0.2346597825484225,0.8359021152664857
009,vap_white,pre_24_dem_har,0.17227106238625403,0.010747775148969968,0.15182538431123277,0.1937236024557308
009,vap_white,pre_24_rep_tru,0.827728937613746,0.010747775148969968,0.8062763975442692,0.8481746156887672
009,vap_black,pre_24_dem_har,0.14215722958017604,0.07994160500478976,0.017784143296571887,0.3114627912633233
009,vap_black,pre_24_rep_tru,0.8578427704198239,0.07994160500478976,0.6885372087366767,0.9822158567034281
009,vap_hisp,pre_24_dem_har,0.45297898929080743,0.186623946103482,0.13504312150754613,0.8301121705945603
009,vap_hisp,pre_24_rep_tru,0.5470210107091926,0.186623946103482,0.16988782940543967,0.864956878492454
009,vap_asian,pre_24_dem_har,0.4757290923483937,0.21845866649399465,0.08887956010686641,0.89564665838017
009,vap_asian,pre_24_rep_tru,0.5242709076516062,0.21845866649399465,0.10435334161982984,0.9111204398931336
009,vap_aian,pre_24_dem_har,NA,NA,NA,NA
009,vap_aian,pre_24_rep_tru,NA,NA,NA,NA
009,vap_oth_b,pre_24_dem_har,0.5204006929970975,0.1750837351124272,0.1944052727038582,0.8531951710559483
009,vap_oth_b,pre_24_rep_tru,0.47959930700290254,0.1750837351124272,0.14680482894405186,0.8055947272961418
011,vap_white,pre_24_dem_har,0.31825074336359366,0.008650575049451,0.30192888342140795,0.3357655261389281
011,vap_white,pre_24_rep_tru,0.6817492566364064,0.008650575049451001,0.6642344738610719,0.6980711165785921
011,vap_black,pre_24_dem_har,0.5142401749943808,0.17311627170364277,0.19514561844279057,0.8378048033967727
011,vap_black,pre_24_rep_tru,0.48575982500561915,0.17311627170364277,0.16219519660322734,0.8048543815572091
011,vap_hisp,pre_24_dem_har,0.7481986410137454,0.08483093369317,0.5599404946888348,0.8887505802417938
011,vap_hisp,pre_24_rep_tru,0.2518013589862545,0.08483093369317,0.11124941975820611,0.44005950531116506
011,vap_asian,pre_24_dem_har,0.5271084878619405,0.16539246704091648,0.19903768423467832,0.8278301574626394
011,vap_asian,pre_24_rep_tru,0.47289151213805947,0.16539246704091648,0.17216984253736045,0.8009623157653217
011,vap_aian,pre_24_dem_har,0.48878356111146876,0.18096094020310816,0.15930172392155575,0.8504457726427006
