county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,19001960100,0.2566232564220823,0.7433767435779177,0.5081123773747517,0.4918876226252483,0.4936367511820168,0.5063632488179832,0.4991318432342112,0.5008681567657888,0.49726795177738353,0.5027320482226164,0.49228908102022506,0.5077109189797749
001,19001960200,0.25735087076306445,0.7426491292369356,0.5005019531272429,0.4994980468727571,0.5003632928441668,0.4996367071558332,0.5006110721597355,0.49938892784026445,0.5022949216040271,0.49770507839597294,0.4887366750696312,0.5112633249303687
001,19001960300,0.2677775399436125,0.7322224600563876,0.507837681946363,0.49216231805363697,0.4962324905206228,0.5037675094793772,0.5011351754446401,0.4988648245553599,0.5032318318685551,0.49676816813144486,0.493968544889616,0.5060314551103839
003,19003950100,0.2437414901861586,0.7562585098138414,0.49856313055948437,0.5014368694405157,0.48116550249071655,0.5188344975092835,0.5010665623361861,0.4989334376638139,0.5015173811735384,0.4984826188264616,0.4933075576270569,0.5066924423729431
003,19003950200,0.2850212182977174,0.7149787817022826,0.5044079749367948,0.49559202506320527,0.4905574517246039,0.509442548275396,0.49593429610534623,0.5040657038946538,0.5055371157369516,0.49446288426304846,0.4846586796381509,0.5153413203618491
005,19005960100,0.41155518026638505,0.588444819733615,0.496105577183656,0.503894422816344,0.4937140401115521,0.5062859598884479,0.5021503577684719,0.49784964223152806,0.49643156982660663,0.5035684301733934,0.5012201997124687,0.4987798002875313
005,19005960200,0.2578421007239507,0.7421578992760494,0.4974059153415274,0.5025940846584727,0.4865374840965189,0.513462515903481,0.497455826587926,0.502544173412074,0.4973741452313026,0.5026258547686974,0.4900048486975537,0.5099951513024463
005,19005960300,0.33059184892198235,0.6694081510780177,0.4961102536074953,0.5038897463925047,0.4945455837209002,0.5054544162790996,0.49656538657866095,0.5034346134213391,0.4881117751209432,0.5118882248790567,0.5018825140694844,0.49811748593051564
005,19005960400,0.3105938221102902,0.6894061778897098,0.4990496210294318,0.5009503789705683,0.48950155680672985,0.5104984431932701,0.505530881997986,0.49446911800201404,0.4947065125322507,0.5052934874677494,0.4976985064115706,0.5023014935884293
005,19005960500,0.2283951916023662,0.7716048083976338,0.49534521051815905,0.504654789481841,0.47485856954545846,0.5251414304545415,0.5008754410239054,0.49912455897609465,0.4958402133216091,0.5041597866783909,0.4886552913611044,0.5113447086388956
007,19007950100,0.2134166217636167,0.7865833782363834,0.5043268465904442,0.4956731534095558,0.4898352977752051,0.5101647022247949,0.4928767595904583,0.5071232404095417,0.4926730008768325,0.5073269991231675,0.4992996573385963,0.5007003426614036
007,19007950200,0.23032009847752594,0.769679901522474,0.5005352446109943,0.4994647553890057,0.49076321186727095,0.509236788132729,0.4920831287018623,0.5079168712981377,0.49875107275391073,0.5012489272460893,0.5008366379485774,0.4991633620514227
007,19007950300,0.303097251265042,0.6969027487349579,0.5024350957858207,0.4975649042141793,0.4938815533423051,0.5061184466576947,0.49742928751843213,0.5025707124815679,0.5008450259209403,0.4991549740790598,0.4951530132228022,0.5048469867771979
007,19007950400,0.30882162152334386,0.6911783784766562,0.5003026332947806,0.4996973667052194,0.4951925249046261,0.5048074750953738,0.4943710057241727,0.5056289942758273,0.49638180132137594,0.503618198678624,0.5002747995348688,0.4997252004651313
007,19007950500,0.2045792491276855,0.7954207508723145,0.5045800633604391,0.49541993663956085,0.49396184914703606,0.506038150852964,0.4934749927232017,0.5065250072767981,0.49199994631437527,0.5080000536856247,0.5000034470941687,0.4999965529058314
009,19009070100,0.3018279656973643,0.6981720343026357,0.49936627687966034,0.5006337231203397,0.49895353262089603,0.501046467379104,0.4930183899810018,0.5069816100189982,0.5044331125805328,0.4955668874194672,0.49708920581929766,0.5029107941807023
009,19009070200,0.2813179590452893,0.7186820409547107,0.5028472875243309,0.49715271247566906,0.4943504516503832,0.5056495483496168,0.48849237835459713,0.5115076216454029,0.5078598341924397,0.49214016580756026,0.5018376373554492,0.4981623626445509
009,19009070300,0.3186284757745879,0.6813715242254121,0.5032063355858665,0.49679366441413353,0.4924623974731253,0.5075376025268745,0.4890290863788567,0.5109709136211433,0.5047449837152073,0.49525501628479274,0.49891036450328247,0.5010896354967176
011,19011960100,0.32308181316986784,0.6769181868301322,0.49579067914600017,0.5042093208539998,0.5225159190667001,0.4774840809332999,0.5143114087033875,0.48568859129661246,0.50898654068517,0.4910134593148299,0.4831310638049885,0.5168689361950115
011,19011960200,0.26050043181895227,0.7394995681810478,0.49398975841203874,0.5060102415879613,0.517412802271649,0.48258719772835107,0.5070454482640082,0.49295455173599173,0.5084705915796683,0.49152940842033166,0.49113059857884356,0.5088694014211564
011,19011960300,0.36445969854522287,0.6355403014547771,0.497941794488456,0.502058205511544,0.518334157013444,0.4816658429865558,0.5103266218607715,0.4896733781392285,0.5042393990581181,0.49576060094188185,0.49044547006907124,0.5095545299309288
011,19011960400,0.311698352967923,0.6883016470320771,0.4938212714434742,0.5061787285565258,0.5210541045939181,0.4789458954060819,0.518509697438999,0.481490302561001,0.5055196205530603,0.49448037944693973,0.4956001551404035,0.5043998448595965
