county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,44001440101,0.7330236199502678,0.2669763800497322,0.48738500606707824,0.5126149939329218,0.5196196855890204,0.4803803144109796,0.5171922756021289,0.48280772439787106,0.5128868739039832,0.4871131260960168,0.49274506764909604,0.5072549323509039
001,44001440102,0.7466580677914895,0.25334193220851053,0.47823755429326353,0.5217624457067365,0.5113283547088361,0.48867164529116397,0.518789035275102,0.48121096472489805,0.5256947920295713,0.47430520797042874,0.4796683007837402,0.5203316992162599
001,44001440103,0.7442520059044246,0.25574799409557536,0.47974420836335924,0.5202557916366407,0.5128119731137164,0.48718802688628343,0.5211246630800679,0.4788753369199321,0.5127162239918066,0.48728377600819345,0.4982635985761345,0.5017364014238654
001,44001440104,0.7460050303171932,0.25399496968280677,0.4882882773353235,0.5117117226646766,0.5145842778116969,0.48541572218830314,0.5266656403014796,0.4733343596985204,0.5135444000574464,0.48645559994255355,0.49216216837707744,0.5078378316229225
001,44001440105,0.766554618154317,0.233445381845683,0.47892120944305105,0.521078790556949,0.507496244719306,0.492503755280694,0.5283405229109468,0.4716594770890532,0.514777564659265,0.485222435340735,0.491736857222847,0.508263142777153
001,44001440201,0.513146934380548,0.4868530656194522,0.4769835028393621,0.5230164971606379,0.5046368050409613,0.49536319495903874,0.514979551100498,0.485020448899502,0.5105907179582915,0.48940928204170847,0.4804605509453723,0.5195394490546277
001,44001440202,0.6326622568586907,0.36733774314130935,0.48044936208183797,0.519550637918162,0.5117858655526222,0.4882141344473778,0.5121175545937678,0.4878824454062322,0.5123602887905531,0.48763971120944694,0.4800951154301549,0.5199048845698451
001,44001440203,0.6326008517813717,0.3673991482186283,0.47533546580721814,0.5246645341927819,0.5056802568350857,0.49431974316491434,0.5139985644922375,0.48600143550776254,0.5100810431218228,0.48991895687817716,0.4814239025089963,0.5185760974910038
001,44001440204,0.6161640995298922,0.3838359004701078,0.4774410231739007,0.5225589768260993,0.5106318789477742,0.4893681210522259,0.5225826127471253,0.47741738725287475,0.5172763558200468,0.48272364417995334,0.48965118694418835,0.5103488130558116
001,44001440205,0.5131337339886638,0.48686626601133615,0.4721119104984934,0.5278880895015066,0.4961362202425337,0.5038637797574663,0.5129837400738047,0.48701625992619535,0.5186960211408786,0.48130397885912135,0.4781493092345127,0.5218506907654873
001,44001440206,0.5427841541569336,0.45721584584306635,0.4771786729838123,0.5228213270161877,0.5069653966499005,0.49303460335009947,0.5146137832694145,0.48538621673058546,0.5166362201444865,0.48336377985551326,0.48242688817476514,0.5175731118252349
001,44001440207,0.6816852762725941,0.31831472372740593,0.47461653541906224,0.5253834645809378,0.5079382527814417,0.49206174721855833,0.5172043122827684,0.4827956877172314,0.51925474460661325,0.4807452553933867,0.48607062857421274,0.5139293714257873
001,44001440208,0.6394488183060182,0.36055118169398176,0.479829776551925,0.5201702234480751,0.508695358180863,0.4913046418191371,0.514193572399917,0.48580642760008297,0.5127609010832389,0.4872390989167611,0.48715979256866515,0.5128402074313348
001,44001440209,0.6246173617897717,0.3753826382102283,0.47779992681886196,0.522200073181138,0.5101133035369627,0.4898866964630373,0.5200186445614028,0.4799813554385972,0.5234871909997245,0.47651280900027543,0.49329811657000133,0.5067018834299987
001,44001443401,0.6183444736182491,0.38165552638175093,0.4717236534373892,0.5282763465626108,0.5087606537922964,0.4912393462077036,0.5164525481604166,0.48354745183958336,0.5193103911606124,0.48068960883938766,0.47884345332954015,0.5211565466704599
001,44001443402,0.5344597511421264,0.4655402488578736,0.4756340969164,0.5243659030836,0.5072640758948872,0.4927359241051128,0.5171707937442312,0.4828292062557688,0.5178923019803048,0.4821076980196952,0.4752087118524206,0.5247912881475794
001,44001443403,0.6318028558992917,0.3681971441007083,0.4830107785930294,0.5169892214069706,0.5148078053292445,0.48519219467075547,0.5174043403169519,0.4825956596830479,0.5178014643470927,0.48219853565290727,0.48552056678420036,0.5144794332157996
003,44003440601,0.39639076557323427,0.6036092344267657,0.5239035591655942,0.4760964408344059,0.5277284466040912,0.47227155339590876,0.5630894968465642,0.4369105031534358,0.5228800722090438,0.47711992779095624,0.43727187139194285,0.5627281286080571
003,44003440602,0.40721643658928086,0.5927835634107191,0.5277650934331893,0.47223490656681066,0.5307572521668544,0.4692427478331455,0.5589051452855005,0.4410948547144995,0.5171097926745641,0.4828902073254358,0.43623402258511534,0.5637659774148847
003,44003440603,0.45557834738377884,0.5444216526162212,0.5218250919556924,0.4781749080443077,0.5423761597116934,0.4576238402883066,0.5654265510688119,0.4345734489311881,0.5245877733460932,0.4754122266539068,0.44334360693181757,0.5566563930681825
003,44003440604,0.44422652781668664,0.5557734721833133,0.5267263830650817,0.47327361693491826,0.5300148444628084,0.4699851555371916,0.5586871480670318,0.44131285193296815,0.5227701968511193,0.4772298031488807,0.4479926142697119,0.5520073857302882
003,44003440605,0.3960736779720141,0.6039263220279859,0.529647743439752,0.4703522565602481,0.538764640869635,0.46123535913036495,0.5691542757616558,0.430845724238344,0.5233218119699972,0.47667818803000284,0.44769506395476744,0.5523049360452323
003,44003440606,0.4196801380687486,0.5803198619312516,0.5174235873889486,0.4825764126110515,0.5355609235003365,0.46443907649966354,0.5684287580285003,0.43157124197149965,0.533552278434245,0.466447721565755,0.44675596409414153,0.5532440359058585
003,44003440607,0.4448808012022253,0.5551191987977747,0.5268212398513945,0.4731787601486055,0.5388248262569362,0.4611751737430638,0.5645989875006034,0.4354010124993966,0.5215212672604534,0.47847873273954655,0.4492212280121749,0.5507787719878251
003,44003440608,0.444495247066828,0.555504752933172,0.5234877036052833,0.4765122963947167,0.5359140033368848,0.4640859966631153,0.5671217210023164,0.43287827899768355,0.526488003230996,0.4735119967690041,0.4314821521064506,0.5685178478935494
003,44003440609,0.41132131254415694,0.5886786874558431,0.527393903947968,0.4726060960520319,0.5377181867488143,0.4622818132511857,0.567024155709572,0.43297584429042796,0.5201205997035844,0.47987940029641585,0.44940852416450155,0.5505914758354985
003,44003440610,0.47145054427595706,0.5285494557240429,0.5260676571425658,0.4739323428574343,0.5413924045875212,0.45860759541247875,0.5619930978483803,0.4380069021516197,0.5259718238268924,0.4740281761731075,0.45191764261260436,0.5480823573873956
003,44003440611,0.4340345302351951,0.5659654697648049,0.523775754805149,0.476224245194851,0.5406545164729074,0.45934548352709265,0.5686616195606958,0.43133838043930417,0.5218226122080978,0.47817738779190216,0.4507098663202219,0.5492901336797781
003,44003440612,0.4453514440601008,0.5546485559398991,0.5221769073592589,0.47782309264074113,0.5400187823799755,0.45998121762002453,0.5631432665397148,0.4368567334602849,0.5222798779865597,0.4777201220134402,0.46008986709251376,0.5399101329074862
003,44003440613,0.4254154408411297,0.5745845591588703,0.5200077988175821,0.479992201182418,0.5374993786208735,0.4625006213791265,0.5642366759707422,0.4357633240292578,0.5227254617598885,0.4772745382401114,0.44249216318524837,0.5575078368147516
003,44003440614,0.45115555826404624,0.5488444417359538,0.51983491094392,0.4801650890560801,0.5375836611344754,0.4624163388655246,0.5632218005564084,0.43677819944359164,0.5199305640956985,0.4800694359043015,0.44898824429896117,0.5510117557010388
