county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,48001000001,0.04722293632771898,0.952777063672281,0.693095534750358,0.30690446524964193,0.5319101441543287,0.46808985584567125,0.5060207280406421,0.4939792719593579,0.532146830445621,0.467853169554379,0.5644304978526166,0.43556950214738344
001,48001000002,0.014643799923768209,0.9853562000762318,0.6222282733230682,0.37777172667693176,0.5470756673899718,0.4529243326100282,0.502253404352815,0.49774659564718504,0.5232946165622738,0.47670538343772617,0.5660082747122098,0.4339917252877902
001,48001000003,0.01689180419787245,0.9831081958021276,0.5935022123598671,0.40649778764013283,0.505434287917924,0.4945657120820757,0.49800739984213316,0.5019926001578668,0.5200971992267587,0.4799028007732413,0.5553463356954504,0.4446536643045496
001,48001000004,0.020400891631980018,0.97959910836802,0.658030731029378,0.34196926897062196,0.6057412014767105,0.39425879852328943,0.5093125629666637,0.4906874370333363,0.5432351318160049,0.45676486818399514,0.6197448291109119,0.3802551708890881
001,48001000005,0.010976350489896121,0.9890236495101039,0.5667203572843954,0.43327964271560454,0.45884252621198685,0.5411574737880132,0.5009711676686284,0.4990288323313717,0.5223954582364463,0.47760454176355366,0.5221527326153109,0.47784726738468886
001,48001000006,0.07814839889480102,0.9218516011051991,0.7666025697837245,0.2333974302162755,0.6015880132306867,0.3984119867693133,0.5041012423471175,0.4958987576528825,0.5249901679878558,0.47500983201214414,0.5720794004206136,0.4279205995793865
001,48001000007,0.11743034984945852,0.8825696501505415,0.8154361486563962,0.18456385134360379,0.7758190602599717,0.22418093974002826,0.5141186371477802,0.48588136285221983,0.5361543278350133,0.46384567216498673,0.5798136968226296,0.4201863031773703
001,48001000008,0.11092480895549948,0.8890751910445005,0.76569499081021275,0.23430500918978728,0.6891161002055177,0.3108838997944822,0.5054410314400077,0.4945589685599923,0.5279682234547628,0.4720317765452372,0.5723836595157145,0.42761634048428554
001,48001000009,0.02049167003599735,0.9795083299640026,0.6029801165384188,0.3970198834615813,0.5113542434264914,0.48864575657350856,0.5016214938072815,0.4983785061927185,0.5218997276258177,0.47810027237418246,0.5537901602912495,0.4462098397087505
001,48001000010,0.025901431306877123,0.9740985686931228,0.20967368363308816,0.7903263163669119,0.2633546371253301,0.7366453628746699,0.49156500161851485,0.5084349983814851,0.5297197136826933,0.47028028631730673,0.5535299016327867,0.4464700983672133
001,48001000011,0.034121613181130335,0.9658783868188696,0.22486459564675734,0.7751354043532427,0.3346630212596543,0.6653369787403457,0.4964542883932899,0.5035457116067101,0.5248566450201707,0.47514335497982907,0.5645941592239242,0.43540584077607575
001,48001000013,0.04553824149462539,0.9544617585053746,0.653072000536091,0.34692799946390895,0.5910627952762784,0.40893720472372164,0.5143630309222912,0.4856369690777088,0.533385976127515,0.466614023872485,0.5647280482244819,0.43527195177551814
001,48001000015,0.018354334256714993,0.981645665743285,0.6308367834384535,0.3691632165615465,0.5632609646607415,0.43673903533925856,0.5073902280124835,0.49260977198751654,0.5212125850460427,0.4787874149539572,0.5694021513063042,0.43059784869369583
001,48001000016,0.03121178192604002,0.96878821807396,0.7018037996495472,0.2981962003504528,0.5858736903860963,0.4141263096139038,0.5064540665994199,0.49354593340058,0.5221704525671272,0.47782954743287276,0.5826068323393973,0.41739316766060275
001,48001000017,0.022414288764402955,0.977585711235597,0.5172031184446072,0.48279688155539274,0.4316897404143752,0.5683102595856248,0.5048370410713087,0.4951629589286914,0.5267506621456703,0.47324933785432965,0.5488874983436135,0.4511125016563865
001,48001000018,0.03502355210189586,0.9649764478981041,0.6969189063868889,0.3030810936131111,0.5806360907613921,0.41936390923860783,0.506582819319866,0.4934171806801339,0.5380779754094029,0.46192202459059706,0.6032998094669045,0.39670019053309546
001,48001000019,0.049795670752468324,0.9502043292475317,0.6410516620683742,0.35894833793162584,0.5804307414070379,0.4195692585929621,0.5034303945643784,0.49656960543562156,0.5265642362031143,0.4734357637968857,0.5656448130396929,0.43435518696030706
