county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,23001010100,0.5289355810907248,0.4710644189092752,0.590062564149852,0.40993743585014797,0.5254655435901294,0.47453445640987063,0.4934518510747603,0.5065481489252397,0.5064878968728336,0.4935121031271664,0.5318095105093701,0.4681904894906299
001,23001010200,0.5322707978228634,0.4677292021771367,0.5758907228682145,0.42410927713178553,0.5215060053201745,0.47849399467982545,0.4931272149535894,0.5068727850464105,0.5099173987417874,0.49008260125821257,0.5293686068978631,0.4706313931021369
001,23001010300,0.5306629397995419,0.46933706020045807,0.5876999433766446,0.4123000566233554,0.5259751268296268,0.47402487317037323,0.4941584320746177,0.5058415679253824,0.5078763226065715,0.4921236773934285,0.5375505774667203,0.46244942253327964
001,23001010400,0.5332334651349859,0.4667665348650141,0.5763443687911081,0.4236556312088919,0.5254025379600311,0.4745974620399689,0.48885086542070055,0.5111491345792994,0.5072480334060007,0.49275196659399934,0.5331948628003378,0.4668051371996622
001,23001010500,0.5322086525633946,0.46779134743660544,0.5785843577886561,0.4214156422113439,0.5281712881058739,0.4718287118941262,0.49600956162128634,0.5039904383787134,0.504184449044846,0.49581555095515395,0.5372650221272414,0.46273497787275847
001,23001010600,0.5333772899528354,0.4666227100471648,0.576711386421529,0.42328861357847103,0.5243980665963588,0.4756019334036412,0.4921801119831236,0.5078198880168764,0.5120128010113286,0.4879871989886713,0.5373518434103789,0.4626481565896211
001,23001010700,0.5334153329950955,0.46658466700490453,0.5739789021826829,0.42602109781731706,0.5228006600715047,0.4771993399284953,0.48839974923954704,0.5116002507604529,0.5019262475083858,0.4980737524916142,0.5377063800912092,0.4622936199087908
001,23001010800,0.5340515008731741,0.4659484991268259,0.5812814890582593,0.41871851094174073,0.5141373594263143,0.48586264057368567,0.489682587692335,0.5103174123076649,0.5047231648019157,0.49527683519808424,0.5315153125690677,0.46848468743093236
001,23001020100,0.5239844366644872,0.4760155633355127,0.5889442921187251,0.4110557078812749,0.5209943275235746,0.4790056724764255,0.49688793378942453,0.5031120662105755,0.5066219347172016,0.49337806528279865,0.5355218846744881,0.4644781153255119
001,23001020200,0.5391215588889541,0.46087844111104587,0.5787677455354661,0.42123225446453394,0.5253082472200328,0.4746917527799673,0.4916600599305679,0.5083399400694322,0.5088202991897253,0.49117970081027473,0.53591923181605,0.46408076818395005
001,23001020301,0.5383799113468101,0.4616200886531899,0.5835260120595955,0.41647398794040447,0.5201909608884957,0.4798090391115043,0.49262755776075606,0.5073724422392439,0.5077655711220913,0.49223442887790875,0.5397197774633354,0.46028022253666456
001,23001020302,0.5386451417964189,0.46135485820358113,0.578682326151907,0.42131767384809304,0.5245906439883637,0.4754093560116362,0.49135903517687524,0.5086409648231248,0.5035866054451357,0.49641339455486433,0.5352239846334698,0.46477601536653024
001,23001020303,0.5229898757738315,0.4770101242261685,0.5998556918848451,0.40014430811515483,0.5281116145037793,0.47188838549622075,0.49414604508639937,0.5058539549136006,0.5048906004554674,0.4951093995445326,0.5372495286887223,0.46275047131127767
001,23001020401,0.4829003165763755,0.5170996834236246,0.5995835911461458,0.40041640885385416,0.5222490885183173,0.4777509114816827,0.49190307738137307,0.5080969226186269,0.5052218789291721,0.49477812107082786,0.5352023062217486,0.4647976937782514
001,23001020402,0.5358918955890889,0.4641081044109111,0.5816201710621662,0.4183798289378338,0.5169655100297149,0.4830344899702851,0.48821248221076613,0.5117875177892339,0.5072141741074802,0.4927858258925198,0.5334844494572842,0.46651555054271576
001,23001020500,0.5412887669734733,0.45871123302652667,0.5819047845424273,0.41809521545757267,0.5263368851447986,0.47366311485520135,0.48665455305281935,0.5133454469471807,0.5035837113243571,0.49641628867564286,0.5386598194966447,0.4613401805033553
001,23001020600,0.5424565873790834,0.4575434126209165,0.5729280113648021,0.42707198863519796,0.5218456720803618,0.47815432791963824,0.49242379901610445,0.5075762009838953,0.5053654115194735,0.4946345884805266,0.5354804778742512,0.46451952212574876
001,23001020700,0.5420740535952099,0.45792594640479006,0.5725739716369911,0.4274260283630089,0.5202804871140349,0.47971951288596515,0.4950645220514334,0.5049354779485665,0.5075475657502443,0.4924524342497557,0.5333319368279108,0.4666680631720892
001,23001020801,0.5418519918530307,0.4581480081469694,0.5737158082477051,0.4262841917522949,0.5202425227103074,0.47975747728969265,0.4924432473068137,0.5075567526931863,0.5099246925320211,0.49007530746797895,0.5382536736696555,0.4617463263303445
001,23001020802,0.5406684680448626,0.45933153195513743,0.5809997046120488,0.41900029538795125,0.5228220440666503,0.4771779559333495,0.49035443531515216,0.5096455646848479,0.5051358367744133,0.49486416322558674,0.5339654828596829,0.466034517140317
001,23001020900,0.5382804144692444,0.46171958553075565,0.5823788604657539,0.41762113953424607,0.5329085959728541,0.46709140402714594,0.486630233888577,0.5133697661114229,0.5025739660125605,0.4974260339874394,0.5340354014946136,0.46596459850538613
001,23001030100,0.4381551770659458,0.5618448229340542,0.5775891190338647,0.4224108809661353,0.5262630502874293,0.4737369497125708,0.49062078626584676,0.5093792137341533,0.5057638789023863,0.49423612109761367,0.5345956477046397,0.46540435229536026
001,23001030200,0.4434716383430996,0.5565283616569003,0.5794305294716823,0.4205694705283177,0.5273207271701398,0.4726792728298603,0.4949920945634543,0.5050079054365457,0.5070262244388349,0.49297377556116506,0.5230607733304383,0.4769392266695617
001,23001040000,0.5040086442178214,0.4959913557821785,0.5822577801387435,0.4177422198612564,0.5194990483122026,0.4805009516877974,0.49139069144269704,0.508609308557303,0.504224684009215,0.495775315990785,0.5309635762474857,0.46903642375251436
001,23001041000,0.42832913019266056,0.5716708698073395,0.5755337147437345,0.4244662852562655,0.5267190810236501,0.47328091897634994,0.48813649899717293,0.5118635010028271,0.5064953427548106,0.49350465724518944,0.5336295973240857,0.4663704026759143
001,23001041500,0.38326448915377875,0.616735510846221,0.5822732166447316,0.41772678335526836,0.5160539823271432,0.48394601767285683,0.4917244849800934,0.5082755150199065,0.5038024354888655,0.4961975645111345,0.5221003630115698,0.47789963698843013
001,23001042000,0.3607043749008571,0.6392956250991428,0.5736764615379889,0.4263235384620111,0.5088627028321372,0.4911372971678628,0.4811688960551738,0.5188311039448261,0.51160585725135,0.48839414274865,0.5222311157753413,0.4777688842246587
001,23001043000,0.3966167731576732,0.6033832268423268,0.5773180748440035,0.42268192515599645,0.5212035499592399,0.4787964500407601,0.4887700662983208,0.5112299337016792,0.5045317516812665,0.49546824831873354,0.5300001244507571,0.469999875549243
001,23001044000,0.3697483649767301,0.63025163502327,0.5773330808484529,0.422666919151547,0.523165555698269,0.476834444301731,0.4855805636515643,0.5144194363484357,0.5078095106792907,0.49219048932070925,0.5226407271745043,0.47735927282549573
001,23001045000,0.3467428374242543,0.6532571625757456,0.5734661578162347,0.4265338421837653,0.5211754346603696,0.47882456533963036,0.4898597831155126,0.5101402168844874,0.5082737648259614,0.4917262351740384,0.5261579907629194,0.4738420092370806
001,23001046000,0.33743728707205656,0.6625627129279434,0.5765326015572075,0.42346739844279246,0.5243907904182897,0.4756092095817102,0.4856214914227763,0.5143785085772238,0.5042005112602833,0.49579948873971663,0.5182723427766365,0.4817276572233635
001,23001046500,0.32702198598063914,0.6729780140193609,0.5773145876227145,0.4226854123772855,0.5267285199442677,0.47327148005573233,0.48946911406912486,0.5105308859308751,0.5071672567134804,0.4928327432865196,0.5328931116729184,0.4671068883270816
003,23003950100,0.40239998306776414,0.5976000169322359,0.5024350894237968,0.49756491057620317,0.5240348002345651,0.47596519976543494,0.5004875068374959,0.4995124931625041,0.513846396048502,0.48615360395149804,0.506229707456746,0.493770292543254
003,23003950200,0.4693644477431619,0.5306355522568381,0.5052928091444058,0.49470719085559417,0.524725312815792,0.47527468718420796,0.4976696300770795,0.5023303699229205,0.5072009924635007,0.4927990075364993,0.5027236567772232,0.4972763432227768
