county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,3100100001P,0.10763806739482812,0.8923619326051719,0.49495937298341597,0.505040627016584,0.7166827139980392,0.2833172860019609,0.5069412647107235,0.49305873528927646,0.48494802260478664,0.5150519773952134,0.5379109888837948,0.4620890111162051
001,3100100001W,0.17797329881236681,0.8220267011876332,0.49243213941354635,0.5075678605864536,0.7296004679917188,0.27039953200828115,0.5149349982403129,0.48506500175968714,0.4875070651443319,0.5124929348556682,0.5341075010134279,0.46589249898657215
001,3100100002E,0.255763095845652,0.7442369041543481,0.4991570383416886,0.5008429616583113,0.7347156044022566,0.26528439559774347,0.5117652747268024,0.48823472527319756,0.4796473594593439,0.5203526405406561,0.5382681702597094,0.46173182974029053
001,3100100002P,0.10993941014707972,0.8900605898529202,0.5005948852150536,0.4994051147849465,0.6974316616222245,0.3025683383777756,0.5051586926249688,0.4948413073750312,0.4804655401626045,0.5195344598373954,0.5207745651421067,0.47922543485789326
001,3100100002W,0.22538273295664685,0.7746172670433532,0.49727823941385746,0.5027217605861425,0.7480350690730856,0.25196493092691435,0.5094476695992535,0.49055233040074653,0.4870825786231117,0.5129174213768883,0.5397419284212909,0.4602580715787089
001,3100100003P,0.12722917224908278,0.8727708277509174,0.496246125439109,0.503753874560891,0.712743554618978,0.2872564453810221,0.5061921598869015,0.49380784011309853,0.48545631898187963,0.5145436810181204,0.5374700455453725,0.46252995445462747
001,3100100003W,0.3063268058297948,0.6936731941702052,0.49853571053907475,0.50146428946092525,0.7768688489443031,0.2231311510556969,0.5079753702393179,0.4920246297606821,0.4805061411253574,0.5194938588746426,0.5412802575214017,0.45871974247859826
001,3100100004P,0.1156334759623193,0.8843665240376807,0.492371682658675,0.507628317341325,0.7205657621296033,0.2794342378703966,0.5028459230907428,0.49715407690925717,0.47738571126314794,0.5226142887368521,0.5299573954449014,0.47004260455509844
001,3100100005P,0.20006159013681565,0.7999384098631843,0.5004589622803471,0.49954103771965286,0.731211176469128,0.26878882353087197,0.5060335077702514,0.4939664922297486,0.47644958596189996,0.5235504140381002,0.5339967407441892,0.4660032592558107
001,3100100005W,0.16443437278670178,0.8355656272132982,0.49360380508916524,0.5063961949108348,0.7054919150995675,0.29450808490043245,0.4976962829020372,0.5023037170979628,0.4719204823480781,0.5280795176519218,0.5288444529126957,0.47115554708730434
001,3100100006P,0.1314817959280154,0.8685182040719847,0.4963766453862819,0.5036233546137181,0.7069820501223758,0.2930179498776242,0.506633553724497,0.493366446275503,0.4800120237053698,0.5199879762946302,0.5279639759655815,0.4720360240344184
001,3100100006W,0.20440373876656287,0.7955962612334372,0.49662457395499526,0.5033754260450047,0.715068775263315,0.284931224736685,0.5074575386399289,0.4925424613600708,0.4834606217665821,0.5165393782334179,0.5423803177494101,0.45761968225058985
001,3100100007P,0.0829454937366832,0.9170545062633167,0.49551302298076527,0.5044869770192347,0.7155182940137137,0.2844817059862863,0.5024333917384912,0.4975666082615087,0.4798577814456255,0.5201422185543745,0.5232488092662312,0.4767511907337688
001,3100100007W,0.2104823433329895,0.7895176566670105,0.4997334398015049,0.500266560198495,0.7307796211502454,0.2692203788497546,0.5119423564991333,0.4880576435008666,0.487256346257824,0.512743653742176,0.5328016875903194,0.4671983124096806
001,3100100008P,0.08753097740454642,0.9124690225954536,0.49354850825858365,0.5064514917414163,0.7105939201222302,0.28940607987776984,0.5146877672240465,0.4853122327759534,0.47656887917059776,0.5234311208294022,0.5329105177864146,0.46708948221358537
001,3100100008W,0.3064918599356438,0.6935081400643561,0.4977298694230846,0.5022701305769154,0.7277510413958463,0.2722489586041536,0.5136528751367365,0.4863471248632634,0.4842278989079966,0.5157721010920033,0.5420278093404617,0.45797219065953826
001,3100100009P,0.16852246010398675,0.8314775398960133,0.4964715846927501,0.5035284153072499,0.7204096031557832,0.2795903968442168,0.5033741995321301,0.49662580046786986,0.4833949798526095,0.5166050201473905,0.5344119159075492,0.4655880840924508
001,3100100009W,0.33920189723715166,0.6607981027628483,0.4936793439014399,0.50632065609856,0.7865419452501295,0.21345805474987048,0.5150470677249297,0.48495293227507036,0.4740811158763446,0.5259188841236554,0.5409035343259486,0.4590964656740514
001,3100100010P,0.08060059893516988,0.9193994010648301,0.49583982615427963,0.5041601738457204,0.7142472076840484,0.28575279231595163,0.5108364249846357,0.4891635750153644,0.4804211987308205,0.5195788012691794,0.52750069930964,0.47249930069035995
001,3100100010W,0.3565836470733201,0.64341635292668,0.5021093909569636,0.49789060904303634,0.7404582584600558,0.2595417415399441,0.5177344494083556,0.4822655505916444,0.4737055320379706,0.5262944679620294,0.5418999544715772,0.4581000455284227
001,3100100011W,0.28793643510621936,0.7120635648937806,0.49267198912997934,0.5073280108700207,0.7315487323555825,0.2684512676444175,0.5051635472889408,0.4948364527110592,0.4909433732341151,0.5090566267658849,0.5335144405063801,0.4664855594936197
