"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Adams County","vap_white","pre_16_dem_cli",0.303257098434087,0.0137351454698265,0.275098591178502,0.328115265739311
"Adams County","vap_white","pre_16_rep_tru",0.696742901565913,0.0137351454698265,0.671884734260689,0.724901408821498
"Adams County","vap_black","pre_16_dem_cli",0.763294890636397,0.0754290300628023,0.605043428552143,0.893347313712977
"Adams County","vap_black","pre_16_rep_tru",0.236705109363603,0.0754290300628023,0.106652686287023,0.394956571447857
"Adams County","vap_hisp","pre_16_dem_cli",0.833585879638432,0.0200601679229129,0.794939177459923,0.871626864105704
"Adams County","vap_hisp","pre_16_rep_tru",0.166414120361568,0.0200601679229129,0.128373135894296,0.205060822540077
"Adams County","vap_asian","pre_16_dem_cli",0.795517857500656,0.0604551513871126,0.662154094175525,0.890951095322391
"Adams County","vap_asian","pre_16_rep_tru",0.204482142499344,0.0604551513871126,0.109048904677609,0.337845905824475
"Adams County","vap_aian","pre_16_dem_cli",0.418327095535608,0.126402150863382,0.18498813003789,0.671798059652137
"Adams County","vap_aian","pre_16_rep_tru",0.581672904464392,0.126402150863382,0.328201940347863,0.81501186996211
"Adams County","vap_oth_b","pre_16_dem_cli",0.618220965144291,0.113281058406425,0.383442236766823,0.812662728780746
"Adams County","vap_oth_b","pre_16_rep_tru",0.381779034855709,0.113281058406425,0.187337271219254,0.616557763233177
"Adams County","vap_white","uss_16_dem_ben",0.309971902062368,0.0143478709055684,0.283577521706119,0.340069313657273
"Adams County","vap_white","uss_16_rep_gle",0.690028097937632,0.0143478709055684,0.659930686342727,0.71642247829388
"Adams County","vap_black","uss_16_dem_ben",0.665505788010718,0.0879068734779037,0.500006473107215,0.840125123525812
"Adams County","vap_black","uss_16_rep_gle",0.334494211989282,0.0879068734779037,0.159874876474188,0.499993526892784
"Adams County","vap_hisp","uss_16_dem_ben",0.883994493911807,0.0195014398826917,0.840130106906249,0.916410575950024
"Adams County","vap_hisp","uss_16_rep_gle",0.116005506088193,0.0195014398826917,0.0835894240499757,0.159869893093751
"Adams County","vap_asian","uss_16_dem_ben",0.779134336861176,0.0717393846110944,0.622397050631613,0.894572257833385
"Adams County","vap_asian","uss_16_rep_gle",0.220865663138824,0.0717393846110944,0.105427742166615,0.377602949368387
"Adams County","vap_aian","uss_16_dem_ben",0.363507697141279,0.116800315657275,0.164602311760176,0.609079841713174
"Adams County","vap_aian","uss_16_rep_gle",0.636492302858721,0.116800315657275,0.390920158286826,0.835397688239824
"Adams County","vap_oth_b","uss_16_dem_ben",0.607735315120888,0.103903650897506,0.387386596272077,0.798933799568918
"Adams County","vap_oth_b","uss_16_rep_gle",0.392264684879112,0.103903650897506,0.201066200431082,0.612613403727923
"Adams County","vap_white","gov_18_dem_pol",0.339187800666367,0.0135595231822256,0.313963600029748,0.366145376558897
"Adams County","vap_white","gov_18_rep_sta",0.660812199333633,0.0135595231822256,0.633854623441103,0.686036399970252
"Adams County","vap_black","gov_18_dem_pol",0.779182182750166,0.0671680161206759,0.6288946356164,0.88939718488645
"Adams County","vap_black","gov_18_rep_sta",0.220817817249834,0.0671680161206759,0.11060281511355,0.3711053643836
"Adams County","vap_hisp","gov_18_dem_pol",0.868916406697707,0.0197588387508131,0.82732603343171,0.904454546394785
"Adams County","vap_hisp","gov_18_rep_sta",0.131083593302293,0.0197588387508131,0.0955454536052151,0.17267396656829
"Adams County","vap_asian","gov_18_dem_pol",0.812621606263741,0.0599005600535132,0.674292231422454,0.904117657141442
"Adams County","vap_asian","gov_18_rep_sta",0.187378393736259,0.0599005600535132,0.095882342858558,0.325707768577546
"Adams County","vap_aian","gov_18_dem_pol",0.292779343380949,0.108663163072508,0.118001563682069,0.530702990560531
"Adams County","vap_aian","gov_18_rep_sta",0.707220656619051,0.108663163072508,0.469297009439469,0.881998436317931
"Adams County","vap_oth_b","gov_18_dem_pol",0.627097049901013,0.112410742124636,0.369319434212414,0.818358688291291
"Adams County","vap_oth_b","gov_18_rep_sta",0.372902950098987,0.112410742124636,0.181641311708709,0.630680565787586
"Adams County","vap_white","atg_18_dem_wei",0.309413649679886,0.0144828494661872,0.28230843286795,0.340325884320096
"Adams County","vap_white","atg_18_rep_bra",0.690586350320114,0.0144828494661872,0.659674115679904,0.71769156713205
"Adams County","vap_black","atg_18_dem_wei",0.746278007187884,0.0687359556866997,0.610843377822203,0.869971983598748
"Adams County","vap_black","atg_18_rep_bra",0.253721992812116,0.0687359556866997,0.130028016401252,0.389156622177797
"Adams County","vap_hisp","atg_18_dem_wei",0.861851261195889,0.0195252727509599,0.821421890654531,0.898035356965814
"Adams County","vap_hisp","atg_18_rep_bra",0.138148738804111,0.0195252727509599,0.101964643034186,0.178578109345469
"Adams County","vap_asian","atg_18_dem_wei",0.802555288441137,0.0711615169728477,0.656305938211768,0.91551270509668
"Adams County","vap_asian","atg_18_rep_bra",0.197444711558863,0.0711615169728477,0.0844872949033202,0.343694061788232
"Adams County","vap_aian","atg_18_dem_wei",0.281515239586638,0.121661150326668,0.0970749934272095,0.568955897536375
"Adams County","vap_aian","atg_18_rep_bra",0.718484760413362,0.121661150326668,0.431044102463625,0.90292500657279
"Adams County","vap_oth_b","atg_18_dem_wei",0.621361907644814,0.124309291638078,0.392336665090762,0.853861326847054
"Adams County","vap_oth_b","atg_18_rep_bra",0.378638092355186,0.124309291638078,0.146138673152946,0.607663334909238
"Adams County","vap_white","sos_18_dem_gri",0.333662850783719,0.0143472952142643,0.307092648753126,0.365890558371605
