county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
016,02016000100,0.6896018506192434,0.31039814938075655,0.5193541757272073,0.48064582427279273,0.5314364053689317,0.46856359463106834,0.47140756925408855,0.5285924307459114,0.8332081275102984,0.16679187248970165,0.5331489569065284,0.46685104309347153
016,02016000200,0.4812193254883213,0.5187806745116788,0.48971914924505583,0.5102808507549441,0.4794363824561553,0.5205636175438447,0.37020011956733284,0.6297998804326672,0.6157805316163338,0.38421946838366616,0.4970834777781153,0.5029165222218848
020,02020000101,0.2577086620708224,0.7422913379291776,0.589073927446441,0.4109260725535589,0.4267106916455185,0.5732893083544816,0.5597476539811691,0.44025234601883095,0.6747607059524136,0.32523929404758645,0.5497424300620123,0.4502575699379877
020,02020000102,0.27282269671816245,0.7271773032818376,0.5864106512013596,0.41358934879864034,0.4183543682499673,0.5816456317500327,0.5579481788537592,0.4420518211462408,0.6747929218024535,0.32520707819754646,0.5380628541351847,0.4619371458648152
020,02020000201,0.2969724038682505,0.7030275961317495,0.5786678123914611,0.42133218760853886,0.40410163100164725,0.5958983689983528,0.5552338175089591,0.4447661824910409,0.6769308016207167,0.3230691983792833,0.557902934510839,0.44209706548916095
020,02020000202,0.34029295139858956,0.6597070486014104,0.5902342440016423,0.4097657559983577,0.44194053254579196,0.5580594674542081,0.5569309714307882,0.4430690285692118,0.6866073210531983,0.3133926789468017,0.5797894779642754,0.42021052203572457
020,02020000204,0.3364718450443671,0.6635281549556329,0.5940698989562997,0.4059301010437003,0.4392012731570164,0.5607987268429836,0.5634869005305435,0.4365130994694563,0.6660325618145435,0.3339674381854565,0.5690906005023774,0.43090939949762236
020,02020000205,0.3847738773332565,0.6152261226667437,0.5877978612023375,0.4122021387976626,0.4304874742628437,0.5695125257371564,0.5601008940582405,0.43989910594175957,0.6834252193892372,0.31657478061076283,0.5604583102096421,0.43954168979035796
020,02020000206,0.3137649053485439,0.6862350946514562,0.5899893108338943,0.4100106891661057,0.43267602434296326,0.5673239756570367,0.5583769950905281,0.4416230049094719,0.6836109412162146,0.3163890587837855,0.5633342254495011,0.43666577455049893
020,02020000500,0.5835630060670659,0.4164369939329341,0.6127193983638274,0.38728060163617256,0.4580418964141849,0.5419581035858151,0.5876615406169148,0.4123384593830853,0.6994876344683466,0.30051236553165334,0.6148280131585933,0.3851719868414066
020,02020000601,0.5208279688839597,0.47917203111604034,0.6167935913341377,0.3832064086658623,0.4665276516543085,0.5334723483456915,0.5766422944342422,0.42335770556575786,0.736091949254478,0.26390805074552226,0.62903461085744,0.37096538914256
020,02020000602,0.5088490295311623,0.49115097046883777,0.6161534161939349,0.3838465838060651,0.4505424566808483,0.5494575433191516,0.575540009444427,0.42445999055557304,0.7009857714233975,0.29901422857660254,0.6339975235354149,0.3660024764645851
020,02020000701,0.4297218453726462,0.5702781546273539,0.5784087847453563,0.42159121525464377,0.43029853466325757,0.5697014653367425,0.5399285932435458,0.4600714067564542,0.681745220467648,0.3182547795323519,0.5577780281812649,0.4422219718187351
020,02020000702,0.4630637904207844,0.5369362095792156,0.594274744283179,0.4057252557168211,0.44207547502767525,0.5579245249723248,0.5614549441692663,0.43854505583073344,0.6812524070668257,0.31874759293317434,0.578187723391449,0.4218122766085511
020,02020000703,0.4148596999069143,0.5851403000930857,0.5672038828947711,0.432796117105229,0.41931365162707657,0.5806863483729234,0.4979040984287341,0.5020959015712658,0.6479443715752956,0.35205562842470445,0.5495292465757564,0.4504707534242436
020,02020000801,0.4606903912630201,0.5393096087369799,0.5877490251080881,0.4122509748919119,0.4295032327553972,0.5704967672446029,0.5587162861237206,0.4412837138762794,0.6798456329999227,0.32015436700007727,0.5637225749726688,0.4362774250273313
020,02020000802,0.5310274748456008,0.46897252515439924,0.6040726294103007,0.39592737058969923,0.4685162739109545,0.5314837260890455,0.5883414021412323,0.4116585978587677,0.7039922337877292,0.2960077662122707,0.6083403873135148,0.39165961268648514
020,02020000901,0.5369830843462149,0.4630169156537851,0.6130553334758481,0.38694466652415194,0.46974696406325234,0.5302530359367477,0.5943005014536185,0.4056994985463815,0.7381501046632603,0.2618498953367397,0.6305627374802207,0.3694372625197793
020,02020000902,0.6456596793655047,0.3543403206344952,0.6490506659880046,0.35094933401199535,0.49956311761301686,0.5004368823869831,0.6205781223799021,0.37942187762009777,0.7165758012235266,0.28342419877647346,0.6680017633887788,0.33199823661122113
020,02020001000,0.6753674433967969,0.3246325566032029,0.6356668763262601,0.36433312367373993,0.48193854099192257,0.5180614590080774,0.5896982561890298,0.4103017438109701,0.7518423730156406,0.24815762698435945,0.6427277664651317,0.3572722335348683
020,02020001100,0.6269696295962519,0.37303037040374815,0.6220860783472475,0.3779139216527525,0.4743634577869294,0.5256365422130707,0.5804389658861345,0.4195610341138655,0.7606842114148844,0.23931578858511557,0.6283149926609615,0.37168500733903853
020,02020001200,0.7393884519722826,0.2606115480277174,0.6051003425870745,0.3948996574129255,0.4563628466348813,0.5436371533651186,0.5845152504400735,0.41548474955992654,0.7003380584689605,0.2996619415310396,0.615587841128644,0.3844121588713561
020,02020001300,0.7548868153812838,0.24511318461871628,0.5988197576188754,0.4011802423811244,0.4685999632821757,0.5314000367178243,0.5807667776013437,0.41923322239865635,0.6953133154423567,0.3046866845576432,0.623070074012786,0.37692992598721375
020,02020001401,0.6391481490878846,0.36085185091211536,0.6206875893839121,0.37931241061608784,0.4805227784208128,0.5194772215791872,0.5993188612376755,0.40068113876232453,0.7350674098146703,0.2649325901853297,0.6430818122369506,0.35691818776304934
020,02020001402,0.6773204219048997,0.32267957809510023,0.6445691696466086,0.3554308303533914,0.5019028185300825,0.4980971814699176,0.6259771897816073,0.3740228102183927,0.7381205384221194,0.26187946157788056,0.6892953040920832,0.3107046959079169
020,02020001500,0.664113814812047,0.33588618518795305,0.6096562648009698,0.39034373519903026,0.4631925954208775,0.5368074045791225,0.5963792088721654,0.40362079112783456,0.7064180030848431,0.2935819969151569,0.6148832184494614,0.3851167815505386
020,02020001601,0.686928899129236,0.31307110087076395,0.617444023309901,0.382555976690099,0.46982337036621,0.53017662963379,0.6115780983035103,0.3884219016964897,0.7194905527602298,0.2805094472397703,0.6431159265447713,0.3568840734552286
020,02020001602,0.5620294700151496,0.4379705299848502,0.601890662665139,0.39810933733486104,0.4577340770126517,0.5422659229873483,0.5739402857361917,0.4260597142638083,0.716371925636541,0.28362807436345905,0.610448264887292,0.389551735112708
