"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Appling County","vap_white","pre_16_rep_tru",0.954386876608105,0.0178534861912234,0.913330181595182,0.983206106908872
"Appling County","vap_white","pre_16_dem_cli",0.0456131233918949,0.0178534861912234,0.0167938930911283,0.086669818404818
"Appling County","vap_black","pre_16_rep_tru",0.251453271047186,0.11089033408265,0.0744090039204562,0.506151867297807
"Appling County","vap_black","pre_16_dem_cli",0.748546728952814,0.11089033408265,0.493848132702193,0.925590996079544
"Appling County","vap_hisp","pre_16_rep_tru",0.655877240835989,0.125361573630516,0.408204666980965,0.890217028767408
"Appling County","vap_hisp","pre_16_dem_cli",0.344122759164011,0.125361573630516,0.109782971232592,0.591795333019035
"Appling County","vap_asian","pre_16_rep_tru",0.524291366638422,0.193765882862296,0.144316269230813,0.87341755440928
"Appling County","vap_asian","pre_16_dem_cli",0.475708633361577,0.193765882862296,0.12658244559072,0.855683730769187
"Appling County","vap_aian","pre_16_rep_tru",0.482500632522618,0.189646201009934,0.12683490300438,0.837269482739047
"Appling County","vap_aian","pre_16_dem_cli",0.517499367477382,0.189646201009934,0.162730517260953,0.87316509699562
"Appling County","vap_oth_b","pre_16_rep_tru",0.506619656675015,0.176617939722213,0.176297143115794,0.838472493755628
"Appling County","vap_oth_b","pre_16_dem_cli",0.493380343324985,0.176617939722213,0.161527506244372,0.823702856884206
"Appling County","vap_white","uss_16_rep_isa",0.961017469266386,0.0178218235936815,0.919262621592968,0.988999491640885
"Appling County","vap_white","uss_16_dem_bar",0.0389825307336143,0.0178218235936815,0.0110005083591149,0.0807373784070316
"Appling County","vap_black","uss_16_rep_isa",0.297537768469227,0.112622571803757,0.102317684437639,0.543529833992725
"Appling County","vap_black","uss_16_dem_bar",0.702462231530773,0.112622571803757,0.456470166007275,0.89768231556236
"Appling County","vap_hisp","uss_16_rep_isa",0.66261402680184,0.129050841246724,0.405167214002844,0.907362645997928
"Appling County","vap_hisp","uss_16_dem_bar",0.33738597319816,0.129050841246724,0.0926373540020724,0.594832785997156
"Appling County","vap_asian","uss_16_rep_isa",0.524466668449046,0.190140567633311,0.151658922962001,0.86596302875676
"Appling County","vap_asian","uss_16_dem_bar",0.475533331550954,0.190140567633311,0.13403697124324,0.848341077037998
"Appling County","vap_aian","uss_16_rep_isa",0.481650823726106,0.195558504002292,0.120093758085926,0.857423729588829
"Appling County","vap_aian","uss_16_dem_bar",0.518349176273894,0.195558504002292,0.142576270411171,0.879906241914074
"Appling County","vap_oth_b","uss_16_rep_isa",0.538460590169073,0.178884076615187,0.192519736008333,0.859452226167297
"Appling County","vap_oth_b","uss_16_dem_bar",0.461539409830927,0.178884076615187,0.140547773832702,0.807480263991666
"Appling County","vap_white","gov_18_rep_kem",0.956574647771349,0.0162333521173126,0.91966181981719,0.982715954073503
"Appling County","vap_white","gov_18_dem_abr",0.0434253522286514,0.0162333521173126,0.0172840459264971,0.0803381801828106
"Appling County","vap_black","gov_18_rep_kem",0.287859245574694,0.104098256599219,0.116353310328084,0.520030990925284
"Appling County","vap_black","gov_18_dem_abr",0.712140754425306,0.104098256599219,0.479969009074716,0.883646689671916
"Appling County","vap_hisp","gov_18_rep_kem",0.653720622071135,0.125016020860335,0.407432817914396,0.888386429945058
"Appling County","vap_hisp","gov_18_dem_abr",0.346279377928865,0.125016020860335,0.111613570054942,0.592567182085604
"Appling County","vap_asian","gov_18_rep_kem",0.522098797887176,0.187483901116944,0.165144972184885,0.869927541969845
"Appling County","vap_asian","gov_18_dem_abr",0.477901202112824,0.187483901116944,0.130072458030155,0.834855027815115
"Appling County","vap_aian","gov_18_rep_kem",0.503554007557711,0.188071363095643,0.142838570389115,0.855470427919372
"Appling County","vap_aian","gov_18_dem_abr",0.496445992442289,0.188071363095643,0.144529572080628,0.857161429610885
