county,race,cand,mean,sd,ci_95_lower,ci_95_upper
001,vap_white,pre_24_dem_har,0.8526564324527368,0.009102784020203016,0.8349846138997438,0.8706878177246645
001,vap_white,pre_24_rep_tru,0.14734356754726316,0.009102784020203016,0.12931218227533542,0.1650153861002562
001,vap_black,pre_24_dem_har,0.964553298407132,0.006859695254486474,0.9500556733864114,0.9768610755239182
001,vap_black,pre_24_rep_tru,0.035446701592867995,0.006859695254486474,0.023138924476081825,0.049944326613588615
001,vap_hisp,pre_24_dem_har,0.7493499753728406,0.01678890849503496,0.7168739180459611,0.782111998259139
001,vap_hisp,pre_24_rep_tru,0.25065002462715924,0.01678890849503496,0.21788800174086093,0.2831260819540389
001,vap_asian,pre_24_dem_har,0.6210281207902001,0.01269767372455584,0.5957410674894688,0.6452066294127644
001,vap_asian,pre_24_rep_tru,0.37897187920979997,0.01269767372455584,0.35479337058723576,0.4042589325105312
001,vap_aian,pre_24_dem_har,0.5582312113475683,0.14593635954420375,0.24741682303763055,0.801362931389352
001,vap_aian,pre_24_rep_tru,0.44176878865243174,0.14593635954420375,0.19863706861064778,0.7525831769623693
001,vap_oth_b,pre_24_dem_har,0.9336544090996769,0.017419237279549075,0.8936607205778053,0.9622791930458603
001,vap_oth_b,pre_24_rep_tru,0.066345590900323,0.017419237279549075,0.03772080695413971,0.10633927942219465
005,vap_white,pre_24_dem_har,0.3243287809523925,0.02979367831139519,0.2686737000553709,0.38645365424011696
005,vap_white,pre_24_rep_tru,0.6756712190476075,0.02979367831139519,0.613546345759883,0.7313262999446292
005,vap_black,pre_24_dem_har,0.3967629147444892,0.21118389161269532,0.04941234434581365,0.8294331325579184
005,vap_black,pre_24_rep_tru,0.6032370852555108,0.21118389161269532,0.17056686744208163,0.9505876556541865
005,vap_hisp,pre_24_dem_har,0.3732980426861394,0.1629547721760382,0.08188233897463795,0.7072126757557311
005,vap_hisp,pre_24_rep_tru,0.6267019573138606,0.1629547721760382,0.2927873242442689,0.918117661025362
005,vap_asian,pre_24_dem_har,0.5205712444316339,0.1822250821301512,0.17600125463519195,0.8647355661202957
005,vap_asian,pre_24_rep_tru,0.47942875556836595,0.1822250821301512,0.13526443387970422,0.8239987453648079
005,vap_aian,pre_24_dem_har,0.5078590930473136,0.18303273429432027,0.16357587328265166,0.8482326314402113
005,vap_aian,pre_24_rep_tru,0.49214090695268653,0.18303273429432027,0.15176736855978865,0.8364241267173484
005,vap_oth_b,pre_24_dem_har,0.5120996805805348,0.16741982534033156,0.1928277668935778,0.8165338151272562
005,vap_oth_b,pre_24_rep_tru,0.48790031941946516,0.16741982534033156,0.1834661848727437,0.8071722331064222
007,vap_white,pre_24_dem_har,0.4206251161177894,0.0262653012107717,0.3697917261980362,0.47539122576052495
007,vap_white,pre_24_rep_tru,0.5793748838822107,0.0262653012107717,0.5246087742394752,0.630208273801964
007,vap_black,pre_24_dem_har,0.5775855195702019,0.16873939624400283,0.2277523743669424,0.8543535901685866
007,vap_black,pre_24_rep_tru,0.4224144804297981,0.16873939624400283,0.14564640983141316,0.7722476256330575
007,vap_hisp,pre_24_dem_har,0.5478384805567351,0.0888504665335771,0.36562162833368445,0.7101414673596371
007,vap_hisp,pre_24_rep_tru,0.4521615194432649,0.0888504665335771,0.2898585326403628,0.6343783716663155
007,vap_asian,pre_24_dem_har,0.4121724543733314,0.13836657524510224,0.16044413860186926,0.6867518577371982
007,vap_asian,pre_24_rep_tru,0.5878275456266686,0.13836657524510226,0.3132481422628019,0.8395558613981307
007,vap_aian,pre_24_dem_har,0.4753030031597508,0.19027927304120812,0.15349043566271423,0.8523281926571104
007,vap_aian,pre_24_rep_tru,0.5246969968402492,0.19027927304120812,0.14767180734288954,0.8465095643372856
007,vap_oth_b,pre_24_dem_har,0.5706729958809758,0.15835282682272137,0.2612113281315765,0.8475821786279595
007,vap_oth_b,pre_24_rep_tru,0.4293270041190243,0.15835282682272137,0.15241782137204044,0.7387886718684237
009,vap_white,pre_24_dem_har,0.34813707299009183,0.027397834637328505,0.2966601446195213,0.40114018811355096
009,vap_white,pre_24_rep_tru,0.6518629270099082,0.027397834637328505,0.5988598118864491,0.7033398553804788
009,vap_black,pre_24_dem_har,0.5013438965735798,0.1806832992728771,0.1586353021021374,0.83747570917424
009,vap_black,pre_24_rep_tru,0.49865610342642014,0.1806832992728771,0.16252429082575978,0.8413646978978626
009,vap_hisp,pre_24_dem_har,0.47784554825869363,0.17779658359880432,0.16406189249222503,0.8208441942138393
009,vap_hisp,pre_24_rep_tru,0.5221544517413064,0.17779658359880432,0.17915580578616072,0.8359381075077751
009,vap_asian,pre_24_dem_har,0.5165364824222559,0.17301152095142086,0.19237569632744625,0.8394891478135442
009,vap_asian,pre_24_rep_tru,0.48346351757774403,0.17301152095142086,0.1605108521864557,0.8076243036725537
009,vap_aian,pre_24_dem_har,0.5026236528365939,0.1728626647838487,0.17863924913128532,0.8364510928697386
009,vap_aian,pre_24_rep_tru,0.49737634716340606,0.1728626647838487,0.16354890713026127,0.8213607508687146
009,vap_oth_b,pre_24_dem_har,0.4964663652774857,0.18069796045958245,0.15415919128006697,0.8471230426685341
009,vap_oth_b,pre_24_rep_tru,0.5035336347225141,0.18069796045958245,0.15287695733146564,0.8458408087199328
011,vap_white,pre_24_dem_har,0.281173610880157,0.13694065334697395,0.04229889547194523,0.561482583467136
011,vap_white,pre_24_rep_tru,0.7188263891198431,0.13694065334697397,0.43851741653286413,0.9577011045280548
011,vap_black,pre_24_dem_har,0.4910166728142426,0.19849913736680783,0.11323617025513126,0.8647193953903701
011,vap_black,pre_24_rep_tru,0.5089833271857575,0.19849913736680783,0.1352806046096299,0.8867638297448686
011,vap_hisp,pre_24_dem_har,0.3918436143352182,0.0930108542935181,0.20134272673775863,0.5555359268405142
011,vap_hisp,pre_24_rep_tru,0.6081563856647818,0.0930108542935181,0.4444640731594858,0.7986572732622413
011,vap_asian,pre_24_dem_har,0.49731041018944944,0.19519328416707038,0.13187948937743763,0.8818318156634829
011,vap_asian,pre_24_rep_tru,0.5026895898105506,0.19519328416707038,0.11816818433651693,0.8681205106225622
011,vap_aian,pre_24_dem_har,0.4860123530099811,0.19389693442793315,0.11926165011206258,0.8513628027891994
011,vap_aian,pre_24_rep_tru,0.513987646990019,0.19389693442793315,0.14863719721080032,0.8807383498879374
011,vap_oth_b,pre_24_dem_har,0.48861127109108127,0.19012537479000152,0.13412865890400275,0.8419427759060776
011,vap_oth_b,pre_24_rep_tru,0.5113887289089188,0.19012537479000152,0.15805722409392245,0.8658713410959973
013,vap_white,pre_24_dem_har,0.6133286919681317,0.01680622982385745,0.5806521746736132,0.6451724441992942
013,vap_white,pre_24_rep_tru,0.38667130803186833,0.01680622982385745,0.3548275558007056,0.4193478253263868
013,vap_black,pre_24_dem_har,0.8846481119644094,0.04046075772088064,0.7903293465023333,0.9454212957498438
013,vap_black,pre_24_rep_tru,0.11535188803559054,0.04046075772088064,0.054578704250156165,0.20967065349766656
013,vap_hisp,pre_24_dem_har,0.684657230464811,0.02951366695553495,0.6262809358980965,0.7450736479828839
013,vap_hisp,pre_24_rep_tru,0.3153427695351889,0.02951366695553495,0.25492635201711594,0.3737190641019034
013,vap_asian,pre_24_dem_har,0.7864155336771725,0.03348625099664679,0.719606685238825,0.8487574601098498
013,vap_asian,pre_24_rep_tru,0.21358446632282746,0.03348625099664679,0.1512425398901503,0.28039331476117507
013,vap_aian,pre_24_dem_har,0.48954473217925826,0.14460354250701296,0.2274600299767231,0.8022430758524831
013,vap_aian,pre_24_rep_tru,0.5104552678207418,0.14460354250701296,0.19775692414751678,0.7725399700232769
013,vap_oth_b,pre_24_dem_har,0.6943379383131947,0.09002843192949628,0.5082063424996238,0.846465079598353
013,vap_oth_b,pre_24_rep_tru,0.3056620616868053,0.09002843192949628,0.153534920401647,0.49179365750037624
015,vap_white,pre_24_dem_har,0.3790512333268631,0.054969420698832025,0.2713927393337799,0.4839749939528771
015,vap_white,pre_24_rep_tru,0.6209487666731369,0.054969420698832025,0.516025006047123,0.7286072606662201
015,vap_black,pre_24_dem_har,0.45868903349637913,0.21675851689175674,0.09240647609980306,0.8799521409200456
015,vap_black,pre_24_rep_tru,0.5413109665036209,0.21675851689175674,0.12004785907995438,0.9075935239001971
015,vap_hisp,pre_24_dem_har,0.4454622870978212,0.15638238511694644,0.1519099250012894,0.7554943190621566
015,vap_hisp,pre_24_rep_tru,0.5545377129021788,0.15638238511694644,0.24450568093784325,0.8480900749987106
015,vap_asian,pre_24_dem_har,0.5049895067897061,0.18954419161721298,0.15624187365136474,0.8765585933727278
015,vap_asian,pre_24_rep_tru,0.4950104932102939,0.18954419161721298,0.12344140662727209,0.8437581263486351
015,vap_aian,pre_24_dem_har,0.5394420421151802,0.21549108405899312,0.062406088337985,0.8980442551917582
015,vap_aian,pre_24_rep_tru,0.4605579578848198,0.21549108405899314,0.10195574480824163,0.9375939116620149
015,vap_oth_b,pre_24_dem_har,0.5271774453875822,0.1810037208801017,0.1785896321645358,0.8691040679889961
015,vap_oth_b,pre_24_rep_tru,0.47282255461241773,0.18100372088010167,0.13089593201100372,0.8214103678354642
017,vap_white,pre_24_dem_har,0.36977045803288794,0.019113429144099352,0.33596811799783166,0.40774851915290644
017,vap_white,pre_24_rep_tru,0.630229541967112,0.019113429144099352,0.5922514808470936,0.6640318820021683
017,vap_black,pre_24_dem_har,0.5217160947233163,0.1683222913149478,0.2123164003846774,0.8519981516362495
017,vap_black,pre_24_rep_tru,0.47828390527668374,0.1683222913149478,0.14800184836375033,0.7876835996153225
017,vap_hisp,pre_24_dem_har,0.809655542959751,0.07676573467965556,0.6359493755653781,0.9323841357224657
017,vap_hisp,pre_24_rep_tru,0.190344457040249,0.07676573467965556,0.06761586427753431,0.3640506244346218
017,vap_asian,pre_24_dem_har,0.571100854900776,0.14124292616012774,0.28500430607371524,0.839539200305464
017,vap_asian,pre_24_rep_tru,0.42889914509922406,0.14124292616012774,0.16046079969453605,0.7149956939262848
017,vap_aian,pre_24_dem_har,0.4933182138521149,0.16921148066426783,0.15607549442442883,0.7916987155745666
017,vap_aian,pre_24_rep_tru,0.5066817861478851,0.16921148066426783,0.20830128442543333,0.843924505575571
017,vap_oth_b,pre_24_dem_har,0.512079929865759,0.18407611667966628,0.1572034789864941,0.828288227066174
017,vap_oth_b,pre_24_rep_tru,0.4879200701342409,0.18407611667966628,0.1717117729338257,0.8427965210135058
019,vap_white,pre_24_dem_har,0.19194824113507294,0.02069267336422434,0.15479622006818355,0.23578854747384048
019,vap_white,pre_24_rep_tru,0.808051758864927,0.02069267336422434,0.7642114525261595,0.8452037799318165
019,vap_black,pre_24_dem_har,0.903205730223731,0.031502881390052806,0.8331608208540244,0.9519165552369517
