"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Belknap County","vap_white","pre_16_rep_tru",0.585918130935665,0.00885807375327297,0.568892306476991,0.603886228883152
"Belknap County","vap_white","pre_16_dem_cli",0.414081869064335,0.00885807375327297,0.396113771116848,0.431107693523009
"Belknap County","vap_black","pre_16_rep_tru",0.498404767638,0.170510172375441,0.168989880358294,0.816602783458507
"Belknap County","vap_black","pre_16_dem_cli",0.501595232362,0.170510172375441,0.183397216541493,0.831010119641706
"Belknap County","vap_hisp","pre_16_rep_tru",0.50076956822387,0.170181988126089,0.183616141362023,0.829319702394651
"Belknap County","vap_hisp","pre_16_dem_cli",0.49923043177613,0.170181988126089,0.170680297605349,0.816383858637977
"Belknap County","vap_asian","pre_16_rep_tru",0.509345682634964,0.176858689577205,0.153028968754464,0.82946469206981
"Belknap County","vap_asian","pre_16_dem_cli",0.490654317365036,0.176858689577205,0.17053530793019,0.846971031245536
"Belknap County","vap_aian","pre_16_rep_tru",0.495277432960187,0.177899470946179,0.166358478892927,0.829154157926529
"Belknap County","vap_aian","pre_16_dem_cli",0.504722567039813,0.177899470946179,0.170845842073471,0.833641521107072
"Belknap County","vap_oth_b","pre_16_rep_tru",0.480645931099553,0.185723176859885,0.106310589862878,0.816221668114091
"Belknap County","vap_oth_b","pre_16_dem_cli",0.519354068900447,0.185723176859885,0.183778331885909,0.893689410137122
"Belknap County","vap_white","uss_16_rep_ayo",0.551296938872173,0.00861324719757598,0.534248444958268,0.567752052095607
"Belknap County","vap_white","uss_16_dem_has",0.448703061127827,0.00861324719757598,0.432247947904394,0.465751555041732
"Belknap County","vap_black","uss_16_rep_ayo",0.496544956382689,0.185592532392005,0.150106571129386,0.848032071658752
"Belknap County","vap_black","uss_16_dem_has",0.503455043617311,0.185592532392005,0.151967928341248,0.849893428870614
"Belknap County","vap_hisp","uss_16_rep_ayo",0.498070275305662,0.174158174538104,0.179508784181969,0.826676085156201
"Belknap County","vap_hisp","uss_16_dem_has",0.501929724694338,0.174158174538104,0.173323914843799,0.820491215818031
"Belknap County","vap_asian","uss_16_rep_ayo",0.489101970724788,0.169531774820281,0.166323154479851,0.804089043917848
"Belknap County","vap_asian","uss_16_dem_has",0.510898029275212,0.169531774820281,0.195910956082152,0.833676845520149
"Belknap County","vap_aian","uss_16_rep_ayo",0.509083292081845,0.184018796823578,0.170742622218069,0.868771246593612
"Belknap County","vap_aian","uss_16_dem_has",0.490916707918155,0.184018796823578,0.131228753406388,0.829257377781931
"Belknap County","vap_oth_b","uss_16_rep_ayo",0.489286613344494,0.178989101271765,0.153602105902067,0.839337769171923
"Belknap County","vap_oth_b","uss_16_dem_has",0.510713386655506,0.178989101271765,0.160662230828076,0.846397894097932
"Belknap County","vap_white","gov_16_rep_sun",0.566212611499687,0.0080832236057921,0.551068749876307,0.582266775699427
"Belknap County","vap_white","gov_16_dem_van",0.433787388500313,0.0080832236057921,0.417733224300573,0.448931250123693
"Belknap County","vap_black","gov_16_rep_sun",0.484671347317158,0.170418260730338,0.157866119199341,0.81929703386667
"Belknap County","vap_black","gov_16_dem_van",0.515328652682842,0.170418260730338,0.180702966133331,0.842133880800659
"Belknap County","vap_hisp","gov_16_rep_sun",0.488450569445794,0.169300601416671,0.169852173543124,0.815829489054307
"Belknap County","vap_hisp","gov_16_dem_van",0.511549430554206,0.169300601416671,0.184170510945693,0.830147826456876
"Belknap County","vap_asian","gov_16_rep_sun",0.483818469533123,0.169494153120561,0.168078073640043,0.808334878069199
"Belknap County","vap_asian","gov_16_dem_van",0.516181530466877,0.169494153120561,0.191665121930801,0.831921926359957
"Belknap County","vap_aian","gov_16_rep_sun",0.509696241536848,0.181543591419999,0.174731150385999,0.866716341186181
"Belknap County","vap_aian","gov_16_dem_van",0.490303758463152,0.181543591419999,0.133283658813819,0.825268849614001
"Belknap County","vap_oth_b","gov_16_rep_sun",0.510675337177972,0.173065828223044,0.169187110289125,0.828094909327965
"Belknap County","vap_oth_b","gov_16_dem_van",0.489324662822028,0.173065828223044,0.171905090672035,0.830812889710874
"Belknap County","vap_white","gov_18_rep_sun",0.633279380118684,0.00823577510670953,0.617580751929589,0.649389615094298
"Belknap County","vap_white","gov_18_dem_kel",0.366720619881316,0.00823577510670953,0.350610384905702,0.382419248070411
"Belknap County","vap_black","gov_18_rep_sun",0.517431922145523,0.184361363258428,0.171116309256175,0.865366179725394
"Belknap County","vap_black","gov_18_dem_kel",0.482568077854477,0.184361363258428,0.134633820274606,0.828883690743824
"Belknap County","vap_hisp","gov_18_rep_sun",0.486181835894341,0.165078206728879,0.180683931785654,0.805963888666825
"Belknap County","vap_hisp","gov_18_dem_kel",0.513818164105659,0.165078206728879,0.194036111333175,0.819316068214346
"Belknap County","vap_asian","gov_18_rep_sun",0.48845995711771,0.175870700958802,0.156849301583632,0.827765233728871
"Belknap County","vap_asian","gov_18_dem_kel",0.51154004288229,0.175870700958802,0.17223476627113,0.843150698416368
"Belknap County","vap_aian","gov_18_rep_sun",0.500226941429459,0.176816986307859,0.16738620206101,0.826544445927745
"Belknap County","vap_aian","gov_18_dem_kel",0.499773058570541,0.176816986307859,0.173455554072255,0.83261379793899
"Belknap County","vap_oth_b","gov_18_rep_sun",0.506084027995297,0.168406644109911,0.187633499006923,0.810895280311594
"Belknap County","vap_oth_b","gov_18_dem_kel",0.493915972004703,0.168406644109911,0.189104719688406,0.812366500993077
"Belknap County","vap_white","pre_20_dem_bid",0.449160940819206,0.00831469318960062,0.433359752675019,0.465505580615154
