"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Adams County","vap_white","pre_16_dem_cli",0.283527485168432,0.0104748732532345,0.263017914936651,0.305274288547965
"Adams County","vap_white","pre_16_rep_tru",0.716472514831568,0.0104748732532345,0.694725711452035,0.736982085063349
"Adams County","vap_black","pre_16_dem_cli",0.577198962928564,0.157493595260756,0.237752178715547,0.846569137535459
"Adams County","vap_black","pre_16_rep_tru",0.422801037071436,0.157493595260756,0.153430862464541,0.762247821284453
"Adams County","vap_hisp","pre_16_dem_cli",0.590903029140934,0.114784181557886,0.350618136222247,0.789840577807673
"Adams County","vap_hisp","pre_16_rep_tru",0.409096970859066,0.114784181557886,0.210159422192327,0.649381863777753
"Adams County","vap_asian","pre_16_dem_cli",0.565834299504414,0.167051547780262,0.212351830126102,0.855669105462289
"Adams County","vap_asian","pre_16_rep_tru",0.434165700495586,0.167051547780262,0.144330894537711,0.787648169873898
"Adams County","vap_aian","pre_16_dem_cli",0.525754521068266,0.174742650835776,0.18148611267911,0.858488931339834
"Adams County","vap_aian","pre_16_rep_tru",0.474245478931734,0.174742650835776,0.141511068660166,0.81851388732089
"Adams County","vap_oth_b","pre_16_dem_cli",0.562581584219899,0.159038791496634,0.248304558107318,0.841893179199682
"Adams County","vap_oth_b","pre_16_rep_tru",0.437418415780101,0.159038791496634,0.158106820800317,0.751695441892682
"Adams County","vap_white","uss_16_dem_mcg",0.298044439214032,0.0105431729429568,0.279252199365631,0.319992361534665
"Adams County","vap_white","uss_16_rep_too",0.701955560785968,0.0105431729429568,0.680007638465335,0.720747800634369
"Adams County","vap_black","uss_16_dem_mcg",0.577111826841501,0.158341394433076,0.258410980686418,0.849088775920002
"Adams County","vap_black","uss_16_rep_too",0.422888173158499,0.158341394433076,0.150911224079998,0.741589019313582
"Adams County","vap_hisp","uss_16_dem_mcg",0.588757058105615,0.121743947937162,0.328376019855558,0.797226838280336
"Adams County","vap_hisp","uss_16_rep_too",0.411242941894385,0.121743947937162,0.202773161719664,0.671623980144442
"Adams County","vap_asian","uss_16_dem_mcg",0.559692227807056,0.167043360926033,0.218949487719191,0.840551400225693
"Adams County","vap_asian","uss_16_rep_too",0.440307772192944,0.167043360926033,0.159448599774308,0.781050512280809
"Adams County","vap_aian","uss_16_dem_mcg",0.531083787454337,0.167789854830191,0.209685066545828,0.836665926144962
"Adams County","vap_aian","uss_16_rep_too",0.468916212545663,0.167789854830191,0.163334073855038,0.790314933454172
"Adams County","vap_oth_b","uss_16_dem_mcg",0.555985236025056,0.170270401033519,0.201903871353085,0.852944794550801
"Adams County","vap_oth_b","uss_16_rep_too",0.444014763974944,0.170270401033519,0.147055205449199,0.798096128646914
"Adams County","vap_white","atg_16_dem_sha",0.304306391761665,0.0112004020580312,0.283105792691672,0.327121481522401
"Adams County","vap_white","atg_16_rep_raf",0.695693608238335,0.0112004020580312,0.672878518477599,0.716894207308328
"Adams County","vap_black","atg_16_dem_sha",0.586369156263726,0.161835079805313,0.24822589357655,0.856690144265433
"Adams County","vap_black","atg_16_rep_raf",0.413630843736274,0.161835079805313,0.143309855734567,0.75177410642345
"Adams County","vap_hisp","atg_16_dem_sha",0.566402120563612,0.127746759019728,0.302247926891463,0.791289623503424
"Adams County","vap_hisp","atg_16_rep_raf",0.433597879436388,0.127746759019728,0.208710376496576,0.697752073108537
"Adams County","vap_asian","atg_16_dem_sha",0.559206300059736,0.151073584174156,0.239181041348068,0.825988983557303
"Adams County","vap_asian","atg_16_rep_raf",0.440793699940264,0.151073584174156,0.174011016442697,0.760818958651932
"Adams County","vap_aian","atg_16_dem_sha",0.523363902418391,0.170188240343001,0.185377540104701,0.834782740005198
"Adams County","vap_aian","atg_16_rep_raf",0.476636097581609,0.170188240343001,0.165217259994802,0.814622459895299
"Adams County","vap_oth_b","atg_16_dem_sha",0.544532436134612,0.153057780072049,0.26022894700183,0.83166026364922
"Adams County","vap_oth_b","atg_16_rep_raf",0.455467563865388,0.153057780072049,0.168339736350779,0.73977105299817
"Adams County","vap_white","uss_18_dem_cas",0.372638755334338,0.0118768064496575,0.350497578565953,0.397576651929947
"Adams County","vap_white","uss_18_rep_bar",0.627361244665662,0.0118768064496575,0.602423348070053,0.649502421434047
"Adams County","vap_black","uss_18_dem_cas",0.589431612169163,0.166788675739597,0.2442024155304,0.86941520260658
"Adams County","vap_black","uss_18_rep_bar",0.410568387830837,0.166788675739597,0.13058479739342,0.7557975844696
"Adams County","vap_hisp","uss_18_dem_cas",0.604038315297396,0.132157470737279,0.331701395872306,0.8361330460744
"Adams County","vap_hisp","uss_18_rep_bar",0.395961684702604,0.132157470737279,0.1638669539256,0.668298604127694
"Adams County","vap_asian","uss_18_dem_cas",0.556382241303297,0.167684392810699,0.205517824415666,0.84007044957421
"Adams County","vap_asian","uss_18_rep_bar",0.443617758696703,0.167684392810699,0.15992955042579,0.794482175584334
"Adams County","vap_aian","uss_18_dem_cas",0.51579759229948,0.176398116481416,0.181121750779531,0.842339420383645
"Adams County","vap_aian","uss_18_rep_bar",0.48420240770052,0.176398116481416,0.157660579616356,0.818878249220469
