county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,16001011401,0.13848058683270656,0.8615194131672934,0.546794851136292,0.45320514886370805,0.30027996692399656,0.6997200330760035,0.5944924434349245,0.40550755656507553,0.5167328175968713,0.48326718240312877,0.4985778877594352,0.5014221122405648
001,16001011402,0.25409477586116713,0.7459052241388329,0.5451559535710968,0.45484404642890325,0.3324358782726955,0.6675641217273045,0.5956779188653926,0.40432208113460744,0.5122333165392816,0.4877666834607184,0.5119281598016051,0.4880718401983949
001,16001011403,0.27711854585608053,0.7228814541439195,0.551545476076248,0.448454523923752,0.33939191339344804,0.6606080866065517,0.5997387697072416,0.40026123029275845,0.5154005056580586,0.4845994943419414,0.5157377452214105,0.48426225477858953
001,16001011404,0.13810466933824764,0.8618953306617524,0.544344162689438,0.4556558373105621,0.3016474154318609,0.6983525845681391,0.5839636692197944,0.4160363307802056,0.5123167339097768,0.48768326609022317,0.4953828256528496,0.5046171743471504
001,16001011405,0.1772582635049079,0.8227417364950921,0.5471711479124346,0.45282885208756546,0.31618060335131526,0.6838193966486847,0.589616880550236,0.4103831194497638,0.5154168136670323,0.48458318633296776,0.5061453853863473,0.4938546146136526
001,16001011406,0.17088863747462174,0.8291113625253785,0.5448615726334258,0.4551384273665742,0.33109691977076383,0.6689030802292362,0.5825830117141159,0.4174169882858841,0.5085926724549666,0.49140732754503336,0.5000352780099402,0.4999647219900598
001,16001011407,0.317558025685933,0.6824419743140671,0.547622879047051,0.452377120952949,0.338946235502475,0.661053764497525,0.5905675657737692,0.40943243422623077,0.512618973060825,0.487381026939175,0.5218780381509169,0.478121961849083
001,16001011408,0.37268320910825015,0.6273167908917499,0.5513266972516104,0.44867330274838957,0.33778360893560055,0.6622163910643994,0.5979409427219413,0.4020590572780587,0.5129620590508316,0.48703794094916836,0.525096322545694,0.47490367745430595
001,16001011409,0.37547774891553337,0.6245222510844666,0.5486959176480076,0.45130408235199243,0.3420316781419971,0.6579683218580029,0.5944898650801728,0.40551013491982724,0.513025434775415,0.4869745652245852,0.5226909745496544,0.4773090254503456
001,16001011410,0.3820367168045281,0.6179632831954719,0.5470254069540256,0.4529745930459744,0.3340367528668068,0.6659632471331932,0.5955489788201029,0.404451021179897,0.5196757191299519,0.48032428087004814,0.5099387683836052,0.4900612316163948
001,16001011411,0.37133674088400254,0.6286632591159975,0.545257181956689,0.45474281804331096,0.3356199617054409,0.6643800382945592,0.5928749780923674,0.40712502190763256,0.512965303046378,0.48703469695362206,0.5181512522866207,0.48184874771337927
001,16001011412,0.20814135750452542,0.7918586424954746,0.5459850442058579,0.4540149557941421,0.32390525466676945,0.6760947453332306,0.5866948417755238,0.41330515822447617,0.5094175491879379,0.4905824508120621,0.5123377519297402,0.4876622480702598
001,16001011413,0.2708821432318387,0.7291178567681613,0.5463217878684634,0.4536782121315366,0.34600543152043567,0.6539945684795644,0.5896490118762769,0.41035098812372306,0.5067748874653536,0.4932251125346464,0.5213606658763891,0.4786393341236109
001,16001011414,0.26869479937441043,0.7313052006255896,0.5517306859278933,0.44826931407210663,0.33088260112442613,0.6691173988755739,0.5902962492347705,0.4097037507652294,0.5069633831464668,0.49303661685353317,0.5068086855984772,0.4931913144015228
001,16001011415,0.24854960832414508,0.7514503916758549,0.5435661184010784,0.45643388159892156,0.33465980307135423,0.6653401969286458,0.5867208433993021,0.41327915660069786,0.5130013041984832,0.4869986958015168,0.5145716380183086,0.48542836198169137
001,16001011416,0.28790100654523493,0.712098993454765,0.5444892626973638,0.45551073730263625,0.3418035737495456,0.6581964262504544,0.5928291618561752,0.4071708381438249,0.5129171297597293,0.48708287024027075,0.5183448432967304,0.4816551567032697
001,16001011417,0.2180539918636054,0.7819460081363946,0.5397863853879066,0.4602136146120934,0.29906466231481543,0.7009353376851846,0.5868462797444297,0.41315372025557,0.5082933619448724,0.4917066380551276,0.5029056135686404,0.49709438643135956
001,16001011418,0.3049656665678848,0.695034333432115,0.5459491762220845,0.4540508237779155,0.34430711244034456,0.6556928875596554,0.592806250256476,0.40719374974352396,0.512485577313002,0.48751442268699796,0.5163601358096599,0.4836398641903401
001,16001011419,0.3282404905300029,0.6717595094699971,0.5443410310899776,0.4556589689100225,0.3362926166935327,0.6637073833064673,0.5967662250564966,0.40323377494350343,0.5129490609550769,0.48705093904492314,0.5249706980420549,0.4750293019579451
001,16001011501,0.44228176403283304,0.557718235967167,0.5494248308205949,0.4505751691794051,0.34453447481328303,0.6554655251867167,0.5955083989901018,0.4044916010098982,0.5178693706598333,0.4821306293401667,0.5236478920998114,0.4763521079001885
001,16001011502,0.4646583151922029,0.5353416848077971,0.5481045601093075,0.45189543989069253,0.34456453960823274,0.6554354603917673,0.5927314688736953,0.40726853112630473,0.5127392544812007,0.4872607455187993,0.5215078193678581,0.47849218063214194
001,16001011503,0.488887649688029,0.511112350311971,0.5466239039327403,0.4533760960672597,0.3471216199274638,0.6528783800725362,0.6025500691638056,0.3974499308361944,0.5171779897671854,0.48282201023281457,0.5283166782958355,0.47168332170416444
001,16001011504,0.43019035371211894,0.5698096462878811,0.5460086111447406,0.4539913888552593,0.3470270041489919,0.6529729958510081,0.5875453265504311,0.4124546734495688,0.5133535229529974,0.48664647704700265,0.5229665283854216,0.4770334716145785
001,16001011505,0.478546974571791,0.521453025428209,0.5502129164498707,0.4497870835501293,0.342849764759215,0.657150235240785,0.5928403249564734,0.40715967504352657,0.5145557185008833,0.4854442814991167,0.5192577659571063,0.4807422340428938
001,16001011506,0.524325333649165,0.47567466635083505,0.5464557505746999,0.4535442494253002,0.3464615152129879,0.6535384847870122,0.5957459478754793,0.40425405212452065,0.5157230292276185,0.48427697077238147,0.526060063340774,0.4739399366592259
001,16001011507,0.46899780892879983,0.5310021910712002,0.5485177607293811,0.451482239270619,0.3423734013448548,0.6576265986551452,0.5899409327890783,0.41005906721092167,0.5149885319767732,0.48501146802322675,0.5235055324234467,0.4764944675765533
001,16001011508,0.526023945446226,0.473976054553774,0.5492516623947556,0.4507483376052443,0.3468844182332918,0.6531155817667081,0.5949583522850136,0.40504164771498646,0.5174422849433622,0.48255771505663775,0.5214592427041341,0.4785407572958659
001,16001011509,0.4731600075922224,0.5268399924077777,0.5504467281013863,0.4495532718986137,0.342779552493388,0.657220447506612,0.5898343890625365,0.4101656109374635,0.5165824958448119,0.4834175041551882,0.5266594736508703,0.47334052634912976
001,16001011510,0.5448415915158205,0.4551584084841795,0.5516462890691455,0.4483537109308545,0.3492070680166978,0.6507929319833022,0.5970415947189325,0.40295840528106747,0.5156799928288922,0.48432000717110785,0.5249526664058006,0.47504733359419943
001,16001011511,0.5226399235577168,0.4773600764422832,0.5494811001348147,0.45051889986518534,0.34590068146601755,0.6540993185339825,0.5944794426952126,0.40552055730478737,0.5137530493880663,0.48624695061193346,0.5332250139072946,0.4667749860927054
001,16001011512,0.5205836557799132,0.47941634422008683,0.5407520888038579,0.459247911196142,0.34912916830411445,0.6508708316958856,0.5934348779370082,0.4065651220629918,0.510372215067087,0.489627784932913,0.5163365382363394,0.4836634617636606
001,16001011513,0.4751345490783716,0.5248654509216284,0.5456328892123984,0.45436711078760145,0.3456138662399626,0.6543861337600374,0.5908813236312109,0.409118676368789,0.5147972337503492,0.4852027662496506,0.5224653464194478,0.4775346535805523
