county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,49001BEA4UN,0.11772941299828396,0.882270587001716,0.4979804241528909,0.5020195758471091,0.45185098700965726,0.5481490129903427,0.47889458412054764,0.5211054158794524,0.3041750386116913,0.6958249613883087,0.5434284698276379,0.456571530172362
001,49001BEV1I-,0.04242973574258603,0.957570264257414,0.49201115832453407,0.5079888416754659,0.4995919521142847,0.5004080478857154,0.4868206654331761,0.513179334566824,0.44339358623421804,0.5566064137657819,0.5566810657116089,0.44331893428839114
001,49001BEV2I-,0.037715369052193394,0.9622846309478066,0.48607180988335086,0.5139281901166491,0.30060644467107983,0.69939355532892,0.47632080227689483,0.5236791977231052,0.42959493919031355,0.5704050608096864,0.539848415044877,0.4601515849551229
001,49001BEV3I-,0.034514694093662424,0.9654853059063376,0.48905871603946416,0.5109412839605358,0.4813689185436668,0.5186310814563332,0.48094674698563233,0.5190532530143677,0.44348263224514833,0.5565173677548516,0.5608333182650905,0.4391666817349094
001,49001BEV3UE,0.11639865139611925,0.8836013486038807,0.49402581422338815,0.5059741857766118,0.441814813981393,0.558185186018607,0.484990904033382,0.5150090959666178,0.440936689632725,0.559063310367275,0.547527071077099,0.45247292892290103
001,49001BEV3UN,0.08377827392117954,0.9162217260788207,0.4944067158547573,0.5055932841452427,0.4738336800462605,0.5261663199537395,0.4742342142223756,0.5257657857776245,0.4423956714947738,0.5576043285052262,0.5598094105435245,0.4401905894564755
001,49001BEV3US,0.07984532365440646,0.9201546763455936,0.4943620648260973,0.5056379351739028,0.41168996676976405,0.588310033230236,0.47965310176296805,0.520346898237032,0.431541349085903,0.568458650914097,0.5497346806364072,0.45026531936359276
001,49001BEV3UW,0.06426564400758392,0.9357343559924161,0.4903142009355659,0.5096857990644341,0.48382777549328915,0.5161722245067109,0.482974546898389,0.5170254531016111,0.44766464932005745,0.5523353506799425,0.5640612883527217,0.43593871164727804
001,49001BEV4UE,0.07446714081313667,0.9255328591868633,0.49422608530326045,0.5057739146967395,0.32541533667970357,0.6745846633202964,0.44392782145819115,0.5560721785418089,0.4413156994082317,0.5586843005917685,0.5481635115256474,0.4518364884743526
001,49001BEV4US,0.0687475082012138,0.9312524917987862,0.49477229020652597,0.5052277097934741,0.48335547469448753,0.5166445253055125,0.48354692852844017,0.5164530714715598,0.45041881108213994,0.54958118891786,0.5627860404373104,0.43721395956268966
001,49001GRN1UN,0.12247163239598804,0.877528367604012,0.49285677629427393,0.5071432237057261,0.4682952031889092,0.5317047968110908,0.48299466346858155,0.5170053365314184,0.4372504536145024,0.5627495463854977,0.5538337420046028,0.4461662579953972
001,49001GRN1US,0.09308331303256719,0.9069166869674328,0.4942993871123568,0.5057006128876432,0.48329892165445154,0.5167010783455485,0.48062676674453714,0.5193732332554627,0.4413824395800497,0.5586175604199503,0.5475748870180159,0.4524251129819841
001,49001MIL1I-,0.13574460253610693,0.8642553974638931,0.4879959485154962,0.5120040514845038,0.5205993602181809,0.4794006397818191,0.4826346500483924,0.5173653499516077,0.43819447571688735,0.5618055242831126,0.5505626538476803,0.44943734615231967
001,49001MIL2I-,0.12865048477928984,0.8713495152207101,0.49031960151168796,0.509680398488312,0.5700270472829417,0.4299729527170582,0.4799564701353745,0.5200435298646255,0.4413778529563514,0.5586221470436485,0.5541931180102411,0.4458068819897589
001,49001MIL2UN,0.16534354582292013,0.8346564541770799,0.4922385896914516,0.5077614103085484,0.4628589597478925,0.5371410402521075,0.4755513655468848,0.5244486344531152,0.43801545545865633,0.5619845445413437,0.5557129378449824,0.4442870621550175
001,49001MIL2UW,0.12732297326033604,0.872677026739664,0.49571154157097885,0.5042884584290211,0.4845734704140909,0.5154265295859091,0.48095501394995727,0.5190449860500428,0.433024228001401,0.566975771998599,0.5470711253238136,0.45292887467618637
001,49001MIL2WW,0.13017940575735698,0.869820594242643,0.48766290875717727,0.5123370912428228,0.4570355176471002,0.5429644823528997,0.4870371824784699,0.5129628175215302,0.4377811762391673,0.5622188237608327,0.5478136878876755,0.4521863121123246
001,49001MIL3UE,0.12518502301944062,0.8748149769805594,0.4976937123753816,0.5023062876246184,0.47617855738238146,0.5238214426176185,0.48324815510504665,0.5167518448949533,0.4353439977004718,0.5646560022995282,0.5485452533673243,0.45145474663267576
001,49001MIL3UN,0.13025049702654778,0.8697495029734522,0.48990617658340757,0.5100938234165924,0.4557050180370755,0.5442949819629245,0.47968262481837365,0.5203173751816264,0.435431446847333,0.564568553152667,0.5653028277770052,0.43469717222299475
001,49001MIL3US,0.15367534057744128,0.8463246594225587,0.49238531067998587,0.5076146893200141,0.47125793084358436,0.5287420691564156,0.4772738365439231,0.5227261634560769,0.4354428972122084,0.5645571027877914,0.5481355338802518,0.4518644661197482
001,49001MNV1I-,0.02171113229185566,0.9782888677081444,0.5005662398952998,0.49943376010470014,0.2844972161942971,0.715502783805703,0.4825605219865277,0.5174394780134723,0.4458122772322586,0.5541877227677414,0.5314940054531125,0.46850599454688746
