county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,33001ALTO01,0.3632592160151541,0.6367407839848459,0.5052003782590323,0.4947996217409677,0.5091071489360658,0.4908928510639342,0.4991213149343285,0.5008786850656715,0.49240014598759324,0.5075998540124067,0.4826443177399182,0.5173556822600818
001,33001BARN01,0.38272256558901663,0.6172774344109834,0.5054437175137666,0.4945562824862334,0.5158136690671526,0.4841863309328474,0.500850783407685,0.49914921659231504,0.49575601547423864,0.5042439845257614,0.48499969545669575,0.5150003045433043
001,33001BELM01,0.3759731211345792,0.6240268788654209,0.5119721917094274,0.4880278082905726,0.5131066049925713,0.48689339500742845,0.49304221021943817,0.5069577897805618,0.49391088667943056,0.5060891133205695,0.485660789960277,0.5143392100397229
001,33001CENT01,0.48092322248742014,0.5190767775125799,0.5073153675455043,0.4926846324544956,0.5168973811001337,0.4831026188998663,0.49309244763768784,0.5069075523623122,0.5008784594512091,0.4991215405487908,0.48981811411593307,0.5101818858840669
001,33001GILF01,0.47180521810087117,0.5281947818991288,0.5071231253731853,0.49287687462681473,0.5125468751567652,0.4874531248432348,0.5032791449932658,0.49672085500673424,0.4972287956836168,0.5027712043163832,0.4930150876145919,0.5069849123854079
001,33001GILM01,0.38459871248706506,0.6154012875129352,0.5103092390426981,0.48969076095730185,0.5122073918187152,0.4877926081812848,0.4984684649321028,0.5015315350678972,0.49992185232212766,0.5000781476778723,0.49049653846443186,0.5095034615355681
001,33001LACO01,0.4581188949185763,0.5418811050814236,0.5109639644782413,0.4890360355217586,0.5161392302406691,0.48386076975933096,0.5032355016583739,0.49676449834162606,0.49625470826332924,0.5037452917366708,0.48996526390142553,0.5100347360985745
001,33001LACO02,0.4807257693722124,0.5192742306277877,0.5139067447323868,0.48609325526761316,0.5208333373120133,0.4791666626879867,0.5039400016750396,0.4960599983249604,0.4978072806305463,0.5021927193694538,0.49369070567089,0.50630929432911
001,33001LACO03,0.5560849576869311,0.44391504231306883,0.5107206290440593,0.4892793709559406,0.5179677002329628,0.48203229976703726,0.5112880051179444,0.48871199488205563,0.5003603729440489,0.49963962705595133,0.5023246221677817,0.49767537783221827
001,33001LACO04,0.43115381115333834,0.5688461888466616,0.5108286915159925,0.48917130848400747,0.5184890539837412,0.4815109460162588,0.5045344944262664,0.4954655055737336,0.4965505978059023,0.5034494021940977,0.48967248527937146,0.5103275147206285
