county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,35001000022,0.41005087917329464,0.5899491208267054,0.7729585332866047,0.22704146671339528,0.5262995678590886,0.47370043214091134,0.5516034079513453,0.4483965920486546,0.8121494909360502,0.18785050906394984,0.8443427505630251,0.1556572494369749
001,35001000023,0.5597944577335647,0.4402055422664352,0.7759883136656118,0.22401168633438823,0.5815056085569555,0.41849439144304446,0.5487602645602364,0.4512397354397636,0.8180250908117788,0.1819749091882213,0.8595677193246591,0.14043228067534083
001,35001000024,0.6465327429896933,0.3534672570103066,0.7738737306727022,0.22612626932729782,0.6022625068152897,0.3977374931847103,0.5598204391661443,0.4401795608338556,0.8251737936415402,0.1748262063584598,0.8630929908175357,0.1369070091824644
001,35001000025,0.41473158406914884,0.5852684159308512,0.75870346055885,0.24129653944114998,0.5079043455650686,0.49209565443493136,0.5201922003361505,0.47980779966384945,0.8104649358030794,0.1895350641969205,0.8606251898458672,0.13937481015413283
001,35001000026,0.5873572057688456,0.4126427942311543,0.7808872409154476,0.2191127590845524,0.5926964934720509,0.40730350652794906,0.5519444659435796,0.4480555340564202,0.8146923410490051,0.1853076589509949,0.8568769893137946,0.14312301068620517
001,35001000027,0.627940549769142,0.37205945023085824,0.7859538831965721,0.2140461168034279,0.6167135891397206,0.3832864108602794,0.5515579631780122,0.44844203682198785,0.8262633335531229,0.17373666644687713,0.8603525429004188,0.13964745709958118
001,35001000028,0.5902795877003557,0.40972041229964423,0.7767813993682112,0.22321860063178875,0.5847881886001327,0.41521181139986735,0.5526703189260682,0.44732968107393184,0.8218269719957753,0.17817302800422477,0.8670206951112561,0.13297930488874385
001,35001000029,0.5934532761299348,0.4065467238700652,0.7754959049149751,0.2245040950850249,0.5857164763677618,0.41428352363223814,0.5563862173635872,0.4436137826364128,0.8157861242773264,0.1842138757226735,0.8679068417013566,0.13209315829864315
001,35001000030,0.7653315323125743,0.23466846768742564,0.7904477799681755,0.20955222003182453,0.6243265421625793,0.37567345783742073,0.5689630543497595,0.4310369456502406,0.8225222043668927,0.17747779563310748,0.8702969675069853,0.1297030324930148
001,35001000031,0.6058347759710955,0.3941652240289046,0.7765549556332471,0.2234450443667529,0.5986989327230845,0.4013010672769155,0.5622477076348368,0.43775229236516316,0.6112601399623361,0.38873986003766386,0.8561219808878878,0.14387801911211215
001,35001000032,0.6076552342372191,0.3923447657627809,0.7842124011112486,0.21578759888875143,0.6203141113024675,0.37968588869753256,0.5540407398293447,0.4459592601706553,0.8232239719849755,0.17677602801502443,0.8644239196801881,0.13557608031981197
001,35001000033,0.6072171017976712,0.39278289820232876,0.7746025130669513,0.22539748693304867,0.6179784895403281,0.382021510459672,0.5501309129171519,0.44986908708284795,0.8211790708175085,0.17882092918249148,0.8658481979232597,0.13415180207674027
001,35001000034,0.5818076826387211,0.4181923173612789,0.7725602565763539,0.22743974342364615,0.5549111243644803,0.4450888756355197,0.5573632562601885,0.4426367437398115,0.8127856389474957,0.18721436105250433,0.869087265352884,0.130912734647116
001,35001000035,0.6029630729078144,0.3970369270921857,0.7683063621953637,0.23169363780463623,0.6028958107418737,0.39710418925812624,0.5657746690549031,0.4342253309450969,0.8183659211414901,0.18163407885850988,0.858670162074357,0.14132983792564302
001,35001000036,0.6265608567055925,0.37343914329440747,0.7784746087626911,0.2215253912373089,0.6609758501811849,0.3390241498188152,0.5637241423995162,0.4362758576004838,0.8213561825033783,0.17864381749662173,0.8731846196011385,0.12681538039886156
001,35001000037,0.6392990307947473,0.3607009692052528,0.7771084545630467,0.2228915454369534,0.6539753209409445,0.34602467905905554,0.5591820055411868,0.44081799445881314,0.8246328723109422,0.17536712768905782,0.8696763076707524,0.13032369232924756
001,35001000038,0.5682036591412549,0.43179634085874513,0.7687391542438519,0.2312608457561481,0.5373502949809346,0.4626497050190654,0.5497043574483718,0.45029564255162796,0.819722676333144,0.180277323666856,0.8620901436435943,0.1379098563564057
001,35001000039,0.6113282982217082,0.3886717017782918,0.7805677895395307,0.2194322104604693,0.6137094098437912,0.38629059015620876,0.5570172088345717,0.44298279116542827,0.824498535635091,0.17550146436490893,0.8611354257684054,0.1388645742315946
