"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Barnes County","vap_white","pre_16_rep_tru",0.700221025317477,0.0104836209872645,0.680074060461538,0.720527864287591
"Barnes County","vap_white","pre_16_dem_cli",0.299778974682523,0.0104836209872645,0.279472135712409,0.319925939538462
"Barnes County","vap_black","pre_16_rep_tru",0.489033589039394,0.195833319515625,0.128615800599254,0.86088979034017
"Barnes County","vap_black","pre_16_dem_cli",0.510966410960606,0.195833319515625,0.139110209659829,0.871384199400746
"Barnes County","vap_hisp","pre_16_rep_tru",0.482162228114389,0.182047718156438,0.132926968974827,0.835148253533168
"Barnes County","vap_hisp","pre_16_dem_cli",0.517837771885611,0.182047718156438,0.164851746466832,0.867073031025173
"Barnes County","vap_asian","pre_16_rep_tru",0.493883591971449,0.190100382084918,0.134717882943186,0.855260322815178
"Barnes County","vap_asian","pre_16_dem_cli",0.506116408028551,0.190100382084918,0.144739677184822,0.865282117056814
"Barnes County","vap_aian","pre_16_rep_tru",0.501287601417315,0.190441786614544,0.156314433494283,0.874796316599845
"Barnes County","vap_aian","pre_16_dem_cli",0.498712398582685,0.190441786614544,0.125203683400155,0.843685566505717
"Barnes County","vap_oth_b","pre_16_rep_tru",0.499932129435282,0.172416861207443,0.166373076424807,0.813990017669264
"Barnes County","vap_oth_b","pre_16_dem_cli",0.500067870564718,0.172416861207443,0.186009982330736,0.833626923575193
"Barnes County","vap_white","uss_16_rep_hoe",0.865212388736706,0.00889236855413664,0.847364219605286,0.882312452916178
"Barnes County","vap_white","uss_16_dem_gla",0.134787611263294,0.00889236855413664,0.117687547083822,0.152635780394714
"Barnes County","vap_black","uss_16_rep_hoe",0.489845397791366,0.186900802512202,0.138802801708822,0.844724611782286
"Barnes County","vap_black","uss_16_dem_gla",0.510154602208634,0.186900802512202,0.155275388217714,0.861197198291178
"Barnes County","vap_hisp","uss_16_rep_hoe",0.481571595245285,0.185688377131406,0.135051035093755,0.852433967896919
"Barnes County","vap_hisp","uss_16_dem_gla",0.518428404754715,0.185688377131406,0.147566032103081,0.864948964906245
"Barnes County","vap_asian","uss_16_rep_hoe",0.504567334117978,0.191517889635512,0.151472359285124,0.870404928901943
"Barnes County","vap_asian","uss_16_dem_gla",0.495432665882022,0.191517889635512,0.129595071098056,0.848527640714876
"Barnes County","vap_aian","uss_16_rep_hoe",0.483606486414247,0.186698865566876,0.123922135729525,0.829457179367771
"Barnes County","vap_aian","uss_16_dem_gla",0.516393513585753,0.186698865566876,0.170542820632229,0.876077864270475
