county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,27001000005,0.3896708065184507,0.6103291934815493,0.4741207694439443,0.5258792305560557,0.5501738592802461,0.44982614071975385,0.5035824573575192,0.49641754264248084,0.5801979677172369,0.41980203228276314,0.5298385059564645,0.47016149404353547
001,27001000010,0.30562375803850644,0.6943762419614936,0.4807660774487226,0.5192339225512774,0.551309272086284,0.44869072791371595,0.4979096466664078,0.5020903533335922,0.5803747805657782,0.41962521943422176,0.5155810776167306,0.4844189223832694
001,27001000015,0.38212504798147695,0.617874952018523,0.4812201150893454,0.5187798849106546,0.5552701414259238,0.444729858574076,0.5057859756532951,0.4942140243467049,0.5826466946542564,0.41735330534574355,0.521897687992118,0.478102312007882
001,27001000020,0.40198434415018774,0.5980156558498122,0.47921133062784516,0.5207886693721548,0.5449110413067039,0.45508895869329613,0.4963217147692588,0.5036782852307412,0.5740295490668813,0.42597045093311864,0.5503773157764318,0.44962268422356816
001,27001000025,0.43627737372296427,0.5637226262770357,0.4838600642637658,0.5161399357362342,0.5506122657820697,0.44938773421793027,0.5054048970726478,0.4945951029273519,0.5774513167565913,0.4225486832434087,0.5361770259338127,0.46382297406618733
001,27001000030,0.35812477319179303,0.6418752268082072,0.47557106603984345,0.5244289339601566,0.5495396444366409,0.45046035556335906,0.5032999957830194,0.4967000042169805,0.58250892822318,0.41749107177682,0.5271185804495272,0.47288141955047286
001,27001000035,0.38918435949463726,0.6108156405053627,0.48028870820154895,0.5197112917984511,0.5546337534078692,0.4453662465921307,0.5024486856520177,0.4975513143479823,0.5821895494396606,0.41781045056033933,0.5510857681716523,0.44891423182834767
001,27001000038,0.394026974951813,0.6059730250481871,0.4832108288345764,0.5167891711654236,0.5524671021330297,0.4475328978669703,0.502192648355353,0.49780735164464696,0.5748468438184309,0.42515315618156907,0.5358537917550054,0.46414620824499464
001,27001000040,0.3522645728393701,0.6477354271606299,0.47975294601928203,0.5202470539807179,0.5488815015973053,0.4511184984026947,0.5005758436256826,0.49942415637431736,0.5774162814108965,0.42258371858910376,0.5309728030353106,0.4690271969646895
001,27001000045,0.30863012795880346,0.6913698720411965,0.4807710145232029,0.5192289854767971,0.5502964687653035,0.4497035312346966,0.49954980907335106,0.5004501909266489,0.5812366336230755,0.4187633663769244,0.518260249587984,0.48173975041201605
001,27001000050,0.38560469840674794,0.6143953015932521,0.47723079618123965,0.5227692038187604,0.5460140958712888,0.4539859041287112,0.501419605963746,0.498580394036254,0.578345883990312,0.421654116009688,0.5275302919350959,0.472469708064904
001,27001000055,0.3768205772237924,0.6231794227762076,0.4756146238288396,0.5243853761711604,0.5499752076339797,0.4500247923660204,0.5035995743459704,0.4964004256540297,0.5820582561064327,0.41794174389356725,0.5183013261627201,0.48169867383727993
001,27001000060,0.3251264882997989,0.6748735117002012,0.4780879873714788,0.5219120126285213,0.5528718520717709,0.4471281479282291,0.5017461353799405,0.49825386462005955,0.5765596420439167,0.4234403579560832,0.5225446924385353,0.47745530756146465
001,27001000065,0.3173201645639683,0.6826798354360317,0.4740788434545467,0.5259211565454533,0.5453284462607713,0.4546715537392287,0.5020576674837943,0.4979423325162056,0.5820427996802144,0.41795720031978556,0.5194145172581154,0.4805854827418846
001,27001000070,0.3059164124780429,0.6940835875219571,0.4751739189884678,0.5248260810115323,0.5385340831375348,0.46146591686246524,0.5042993311492071,0.4957006688507929,0.5783684222381431,0.42163157776185695,0.5216609907346216,0.4783390092653784
001,27001000075,0.25907819149099115,0.7409218085090088,0.48499122473745665,0.5150087752625433,0.5411614476383594,0.4588385523616407,0.50129329747718,0.49870670252282007,0.5810322123484852,0.41896778765151477,0.520285775469042,0.47971422453095797
001,27001000080,0.2303650216223509,0.769634978377649,0.4784781074102467,0.5215218925897533,0.5488897345070862,0.4511102654929138,0.4947887509058738,0.505211249094126,0.5737663201298667,0.4262336798701333,0.5169677566146061,0.48303224338539386
001,27001000082,0.27626516677032353,0.7237348332296765,0.47767973804639363,0.5223202619536064,0.5447825370976862,0.4552174629023138,0.4967127196000978,0.5032872803999022,0.5726593656482887,0.4273406343517113,0.5149750003208764,0.4850249996791236
001,27001000085,0.29537282675382504,0.704627173246175,0.48351183577150736,0.5164881642284926,0.5617415271502985,0.43825847284970154,0.49350413722598657,0.5064958627740135,0.5828925860471112,0.4171074139528888,0.5215473376884512,0.47845266231154876
001,27001000090,0.2984807643386132,0.7015192356613869,0.47341201868436367,0.5265879813156363,0.5479156824201719,0.45208431757982814,0.5054247393553353,0.4945752606446647,0.5785886136607474,0.4214113863392525,0.5262015704488348,0.47379842955116525
001,27001000095,0.1439118109877637,0.8560881890122363,0.47648369806060764,0.5235163019393921,0.5296111676206486,0.47038883237935136,0.5009565944396013,0.4990434055603988,0.5760906969500967,0.4239093030499032,0.5129612907115845,0.4870387092884153
001,27001000100,0.3646562873022089,0.6353437126977911,0.4770131113057201,0.5229868886942799,0.5446076001267762,0.4553923998732237,0.49910898945068977,0.5008910105493103,0.576479116667678,0.4235208833323219,0.521239580634755,0.47876041936524505
001,27001000105,0.41652826238573504,0.583471737614265,0.47719881307086376,0.5228011869291362,0.5500647694532366,0.4499352305467635,0.4978976523777401,0.5021023476222599,0.5874545341843483,0.41254546581565166,0.5297212549037481,0.47027874509625184
001,27001000110,0.3112733647738105,0.6887266352261895,0.47818151553143284,0.5218184844685672,0.5486920893418182,0.45130791065818177,0.5019295595369339,0.49807044046306614,0.5788941773768949,0.42110582262310514,0.5192155610733101,0.48078443892668993
001,27001000115,0.19199416055639232,0.8080058394436077,0.4828764859221393,0.5171235140778607,0.5529859641332817,0.4470140358667183,0.4997691282730939,0.5002308717269061,0.5797278970734329,0.42027210292656714,0.4987101328734689,0.5012898671265311
001,27001000120,0.2921475547165198,0.7078524452834799,0.47537247417143125,0.5246275258285688,0.5539868198803628,0.4460131801196372,0.503134737379652,0.49686526262034797,0.576201470518874,0.4237985294811259,0.521821946928333,0.47817805307166705
001,27001000125,0.2743104195602502,0.7256895804397497,0.4784070165293232,0.5215929834706767,0.5444541992793812,0.45554580072061884,0.4993888026976589,0.500611197302341,0.5845302802190214,0.4154697197809785,0.5228733562602215,0.47712664373977853
001,27001000130,0.33508584228263383,0.6649141577173662,0.47587231334576724,0.5241276866542328,0.5453671061325613,0.4546328938674386,0.5007769155661738,0.49922308443382624,0.5821583130874692,0.4178416869125307,0.5242361784479651,0.47576382155203484
001,27001000132,0.40041526035518465,0.5995847396448154,0.4820606266239318,0.5179393733760682,0.5498390380993791,0.450160961900621,0.5004610857111159,0.49953891428888414,0.5823296443019985,0.41767035569800154,0.5315862908819283,0.4684137091180716
001,27001000135,0.3045987468677886,0.6954012531322115,0.4784450749622865,0.5215549250377135,0.5451334972160139,0.4548665027839861,0.49793784518623935,0.5020621548137607,0.5755788457823181,0.42442115421768184,0.52536704815194,0.47463295184806
001,27001000140,0.18945681200453535,0.8105431879954647,0.47466144007559974,0.5253385599244003,0.5461051177651665,0.4538948822348336,0.5038315089297942,0.4961684910702058,0.572211982021765,0.427788017978235,0.5137439701811558,0.48625602981884414
001,27001000145,0.34824902741964964,0.6517509725803503,0.4787308345288659,0.5212691654711341,0.5467383840489977,0.4532616159510023,0.5032425604172962,0.4967574395827038,0.5786965449210855,0.4213034550789146,0.5237194191359369,0.4762805808640631
001,27001000150,0.37243572388400953,0.6275642761159905,0.4778910369162994,0.5221089630837006,0.5483377209236784,0.45166227907632167,0.5011357638990079,0.49886423610099206,0.5918931957182582,0.40810680428174184,0.5160833317692796,0.4839166682307204
001,27001000155,0.2082484713882518,0.7917515286117481,0.4814573535893135,0.5185426464106865,0.5435232330724221,0.45647676692757794,0.501324888419724,0.498675111580276,0.5795427189884839,0.42045728101151614,0.5157736389561539,0.48422636104384603
001,27001000160,0.3390023281206135,0.6609976718793865,0.4789583233307918,0.5210416766692082,0.5441316575626458,0.45586834243735413,0.503768118240148,0.496231881759852,0.5753966243819724,0.4246033756180277,0.5202042502443334,0.4797957497556664
001,27001000165,0.4381358216108841,0.561864178389116,0.4776677201155426,0.5223322798844574,0.5527393133684059,0.4472606866315939,0.4999674555069903,0.5000325444930097,0.5787636161507836,0.4212363838492164,0.5284722233706773,0.47152777662932266
001,27001000170,0.13882057301499523,0.8611794269850048,0.44888179774280507,0.551118202257195,0.5502293795890816,0.44977062041091836,0.5019226062798404,0.4980773937201596,0.5685158278396186,0.43148417216038115,0.5081426543291776,0.4918573456708224
001,27001000175,0.3656930978812053,0.6343069021187947,0.4750024786687759,0.5249975213312241,0.5505974997448465,0.4494025002551535,0.5052975428554468,0.4947024571445532,0.5817357292899666,0.41826427071003336,0.522810602637687,0.47718939736231303
001,27001000180,0.34406712889641994,0.6559328711035801,0.4803014938652275,0.5196985061347724,0.5566250001520517,0.4433749998479482,0.5004337324280649,0.4995662675719352,0.6971485391842414,0.3028514608157586,0.5238350733377959,0.4761649266622041
001,27001000185,0.30173428409598474,0.6982657159040151,0.4766744901389256,0.5233255098610744,0.5525429036025798,0.4474570963974202,0.503246803236844,0.49675319676315605,0.5758966241686758,0.4241033758313241,0.5196268623787957,0.48037313762120426
