county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,01001000001,0.06251933061964221,0.9374806693803578,0.8060335758863904,0.19396642411360965,0.5406113917802486,0.45938860821975136,0.528446388110198,0.4715536118898021,0.5008715719790408,0.4991284280209592,0.5684994526497538,0.4315005473502462
001,01001000002,0.14724070190323965,0.8527592980967603,0.8061939936016221,0.1938060063983778,0.5656061860525742,0.4343938139474258,0.5346607872223721,0.4653392127776279,0.4987813697351213,0.5012186302648787,0.5963196395495672,0.40368036045043276
001,01001000003,0.014382622683547517,0.9856173773164525,0.7659538719080271,0.2340461280919729,0.532532428338577,0.46746757166142305,0.5234478014402497,0.4765521985597503,0.48665434036878286,0.5133456596312171,0.5585107338441728,0.4414892661558271
001,01001000004,0.12431913367334586,0.8756808663266541,0.8420532073554631,0.15794679264453695,0.5733742695837807,0.4266257304162193,0.5723717791208679,0.42762822087913216,0.4993009059248472,0.5006990940751528,0.6009843109724958,0.3990156890275042
001,01001000005,0.04520434785249447,0.9547956521475055,0.8393281761863253,0.16067182381367473,0.5482297191983719,0.451770280801628,0.5265925556598908,0.47340744434010895,0.495894716693023,0.504105283306977,0.5840219293042824,0.4159780706957173
001,01001000006,0.017357227095020186,0.98264277290498,0.7738511256881012,0.22614887431189876,0.5425034536463702,0.45749654635362985,0.5223826989381987,0.4776173010618013,0.4993573085663319,0.5006426914336681,0.5684355343579592,0.4315644656420408
001,01001000007,0.040018324333812395,0.9599816756661876,0.8064678839131008,0.19353211608689927,0.5680617305155246,0.4319382694844755,0.5255523891927641,0.47444761080723585,0.495751589251258,0.504248410748742,0.6034254079284065,0.3965745920715935
001,01001000008,0.07732655382961436,0.9226734461703856,0.8187326745337341,0.1812673254662659,0.5432543473287874,0.45674565267121264,0.5261622346929948,0.4738377653070052,0.49756658927293623,0.5024334107270637,0.5697474099066306,0.43025259009336936
001,01001000009,0.03262857512371702,0.967371424876283,0.7534661318408074,0.24653386815919268,0.5274688139692583,0.47253118603074173,0.520675510695532,0.4793244893044681,0.49415250375332914,0.5058474962466711,0.5538527417637651,0.4461472582362349
001,01001000010,0.09744152865942746,0.9025584713405725,0.8017978133700432,0.19820218662995684,0.5676876208661916,0.4323123791338083,0.5302588803255927,0.46974111967440735,0.49637897814066223,0.5036210218593378,0.5988498404939334,0.40115015950606664
001,01001000011,0.10433814408100746,0.8956618559189925,0.830694485373945,0.16930551462605503,0.5368145421171837,0.46318545788281623,0.5292463916267972,0.4707536083732028,0.487696498960583,0.5123035010394168,0.5683428275838607,0.43165717241613927
001,01001000012,0.0599552328569065,0.9400447671430935,0.8107364120451759,0.18926358795482418,0.5457888731528383,0.45421112684716164,0.5239788029729846,0.47602119702701534,0.4970308534662447,0.5029691465337554,0.5599295775084973,0.4400704224915027
001,01001000013,0.10737550163282317,0.8926244983671768,0.8257719540701528,0.17422804592984714,0.5689596704223955,0.4310403295776045,0.5279936074479193,0.47200639255208066,0.5002374186969294,0.49976258130307055,0.6088260090762874,0.3911739909237126
001,01001000014,0.07895221506478502,0.921047784935215,0.7802927479600078,0.21970725203999217,0.53984971250678,0.46015028749321996,0.5223917958799172,0.47760820412008276,0.4977416792451533,0.5022583207548468,0.5690296484441256,0.4309703515558743
