"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Adams County","vap_white","pre_16_dem_cli",0.139315267767165,0.0194086555595152,0.103401346206394,0.178984495556669
"Adams County","vap_white","pre_16_rep_tru",0.860684732232835,0.0194086555595152,0.821015504443331,0.896598653793606
"Adams County","vap_black","pre_16_dem_cli",0.508962485942154,0.179173113387932,0.162769099300651,0.831245123589307
"Adams County","vap_black","pre_16_rep_tru",0.491037514057846,0.179173113387931,0.168754876410693,0.837230900699349
"Adams County","vap_hisp","pre_16_dem_cli",0.433698464152605,0.0272066099962818,0.378729803473704,0.485141028945798
"Adams County","vap_hisp","pre_16_rep_tru",0.566301535847395,0.0272066099962818,0.514858971054202,0.621270196526296
"Adams County","vap_asian","pre_16_dem_cli",0.500335447170286,0.181405651621597,0.12736910716445,0.826785522440383
"Adams County","vap_asian","pre_16_rep_tru",0.499664552829714,0.181405651621597,0.173214477559617,0.87263089283555
"Adams County","vap_aian","pre_16_dem_cli",0.490549561842522,0.17539925647121,0.16068234637368,0.811080660596074
"Adams County","vap_aian","pre_16_rep_tru",0.509450438157478,0.17539925647121,0.188919339403926,0.83931765362632
"Adams County","vap_oth_b","pre_16_dem_cli",0.511184293871453,0.181011551540477,0.141649474032984,0.830072703268707
"Adams County","vap_oth_b","pre_16_rep_tru",0.488815706128547,0.181011551540477,0.169927296731293,0.858350525967016
"Adams County","vap_white","uss_16_dem_mur",0.28057960405865,0.0220161119138368,0.238373134976265,0.324306997900462
"Adams County","vap_white","uss_16_rep_van",0.71942039594135,0.0220161119138368,0.675693002099538,0.761626865023735
"Adams County","vap_black","uss_16_dem_mur",0.535573408728582,0.182122826723726,0.173295782328945,0.86463449580996
"Adams County","vap_black","uss_16_rep_van",0.464426591271419,0.182122826723726,0.13536550419004,0.826704217671055
"Adams County","vap_hisp","uss_16_dem_mur",0.500060058653412,0.0294208879091805,0.441705420118111,0.556711709588093
"Adams County","vap_hisp","uss_16_rep_van",0.499939941346588,0.0294208879091805,0.443288290411907,0.558294579881889
