"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Baker County","vap_white","pre_16_dem_cli",0.191948567821041,0.0137146696017479,0.165575719677805,0.219252113688958
"Baker County","vap_white","pre_16_rep_tru",0.80805143217896,0.0137146696017479,0.780747886311042,0.834424280322195
"Baker County","vap_black","pre_16_dem_cli",0.485387783597428,0.214104409852923,0.08804385186414,0.885191802386014
"Baker County","vap_black","pre_16_rep_tru",0.514612216402572,0.214104409852923,0.114808197613986,0.91195614813586
"Baker County","vap_hisp","pre_16_dem_cli",0.506125957785403,0.190697569616439,0.130064626137193,0.854861153082919
"Baker County","vap_hisp","pre_16_rep_tru",0.493874042214597,0.190697569616439,0.14513884691708,0.869935373862807
"Baker County","vap_asian","pre_16_dem_cli",0.5040181611332,0.197187317922267,0.127173931662203,0.872112652821937
"Baker County","vap_asian","pre_16_rep_tru",0.4959818388668,0.197187317922267,0.127887347178063,0.872826068337797
"Baker County","vap_aian","pre_16_dem_cli",0.49886858822796,0.193610556506725,0.124093419201247,0.860145994681916
"Baker County","vap_aian","pre_16_rep_tru",0.50113141177204,0.193610556506725,0.139854005318084,0.875906580798753
"Baker County","vap_oth_b","pre_16_dem_cli",0.511910908124231,0.184139184210241,0.168686098532705,0.853763314137872
"Baker County","vap_oth_b","pre_16_rep_tru",0.488089091875769,0.184139184210241,0.146236685862128,0.831313901467295
"Baker County","vap_white","uss_16_dem_wyd",0.41040988478391,0.0147878196905909,0.381203120544529,0.438620675483114
"Baker County","vap_white","uss_16_rep_cal",0.58959011521609,0.0147878196905909,0.561379324516886,0.618796879455471
"Baker County","vap_black","uss_16_dem_wyd",0.496111627395336,0.216419931428684,0.101069144575749,0.893209965876114
"Baker County","vap_black","uss_16_rep_cal",0.503888372604664,0.216419931428684,0.106790034123886,0.89893085542425
"Baker County","vap_hisp","uss_16_dem_wyd",0.495002845651988,0.188366401984265,0.13740225134728,0.8495927690268
"Baker County","vap_hisp","uss_16_rep_cal",0.504997154348012,0.188366401984265,0.150407230973199,0.86259774865272
"Baker County","vap_asian","uss_16_dem_wyd",0.501430130394833,0.199659094504874,0.11744526668834,0.876858080328323
"Baker County","vap_asian","uss_16_rep_cal",0.498569869605167,0.199659094504874,0.123141919671677,0.88255473331166
"Baker County","vap_aian","uss_16_dem_wyd",0.494254269450364,0.188828444460961,0.140520472435721,0.854722664320861
"Baker County","vap_aian","uss_16_rep_cal",0.505745730549636,0.188828444460961,0.145277335679139,0.859479527564279
"Baker County","vap_oth_b","uss_16_dem_wyd",0.488778794283011,0.189436387184822,0.141676356832594,0.857214354269815
"Baker County","vap_oth_b","uss_16_rep_cal",0.511221205716989,0.189436387184822,0.142785645730185,0.858323643167406
"Baker County","vap_white","gov_16_dem_bro",0.224470518781972,0.0141179321920167,0.197344622227659,0.251553236344249
"Baker County","vap_white","gov_16_rep_pie",0.775529481218028,0.0141179321920167,0.748446763655752,0.802655377772341
"Baker County","vap_black","gov_16_dem_bro",0.51041895171305,0.20786640513077,0.125015458125867,0.887948913927622
"Baker County","vap_black","gov_16_rep_pie",0.48958104828695,0.20786640513077,0.112051086072378,0.874984541874133
"Baker County","vap_hisp","gov_16_dem_bro",0.510985846745637,0.191802919814892,0.141798457324696,0.867525994085125
"Baker County","vap_hisp","gov_16_rep_pie",0.489014153254363,0.191802919814892,0.132474005914875,0.858201542675304
"Baker County","vap_asian","gov_16_dem_bro",0.506305073903059,0.202661537632302,0.130276727238156,0.888803966833259
"Baker County","vap_asian","gov_16_rep_pie",0.493694926096941,0.202661537632302,0.111196033166741,0.869723272761844
"Baker County","vap_aian","gov_16_dem_bro",0.491695009187074,0.185123300328537,0.148380964412484,0.865814544792431
"Baker County","vap_aian","gov_16_rep_pie",0.508304990812926,0.185123300328537,0.134185455207569,0.851619035587516
"Baker County","vap_oth_b","gov_16_dem_bro",0.50601223327933,0.191985739420383,0.148870181032138,0.877648114020374
