county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,53001000111,0.2073933143572524,0.7926066856427476,0.5077299247712742,0.49227007522872585,0.37233350269951393,0.6276664973004861,0.5161997229401742,0.48380027705982576,0.5249251095794568,0.4750748904205432,0.4912195657979107,0.5087804342020893
001,53001000112,0.2207034529251869,0.7792965470748131,0.501534242869533,0.4984657571304671,0.3607257999907114,0.6392742000092886,0.5079566444227928,0.49204335557720724,0.5170592803960854,0.48294071960391455,0.5001799477607071,0.49982005223929293
001,53001000113,0.24326871115177254,0.7567312888482275,0.5119019171488791,0.48809808285112094,0.3637461531911783,0.6362538468088215,0.5023916970759628,0.49760830292403724,0.5227057164683236,0.4772942835316764,0.49087910424801967,0.5091208957519803
001,53001000114,0.26441253922637964,0.7355874607736204,0.5107602544269603,0.48923974557303973,0.3703299912554947,0.6296700087445053,0.5037470110640847,0.4962529889359153,0.5187689378982581,0.4812310621017419,0.5039231647770247,0.4960768352229753
001,53001000115,0.24241894887972304,0.757581051120277,0.5055137222314084,0.4944862777685916,0.357138946612607,0.6428610533873931,0.5039547752136189,0.4960452247863809,0.5205964684858811,0.47940353151411885,0.4871983644103148,0.5128016355896852
001,53001000121,0.1314684569040024,0.8685315430959978,0.5066595812271041,0.49334041877289586,0.35460866968355215,0.6453913303164478,0.5051043771992515,0.4948956228007485,0.5179095833264115,0.48209041667358854,0.48696717512170395,0.513032824878296
001,53001000122,0.19035795892968677,0.8096420410703132,0.5067287360643081,0.4932712639356919,0.3583105746653873,0.6416894253346127,0.5078608246579861,0.4921391753420139,0.5247169855689553,0.47528301443104465,0.4916362874363074,0.5083637125636926
001,53001000123,0.12965846163536615,0.8703415383646339,0.5046664132082868,0.49533358679171324,0.35777428066932004,0.64222571933068,0.5034941381603621,0.4965058618396378,0.5203009775421383,0.47969902245786167,0.4826223041752495,0.5173776958247502
001,53001000211,0.13130755301607655,0.8686924469839234,0.5053958083516537,0.49460419164834635,0.34304625072723155,0.6569537492727685,0.5070628510726805,0.49293714892731955,0.5175507121758274,0.4824492878241729,0.4760815426275093,0.5239184573724908
001,53001000212,0.2741323629905432,0.7258676370094568,0.5157054518451528,0.4842945481548472,0.3558021068912182,0.6441978931087817,0.5028661321510336,0.49713386784896646,0.5180559440128585,0.4819440559871416,0.49026722272306805,0.5097327772769319
001,53001000221,0.12933154559570734,0.8706684544042926,0.5102840761811094,0.4897159238188906,0.3563062867878146,0.6436937132121854,0.5100662787690748,0.48993372123092516,0.5189539220466118,0.48104607795338816,0.48776417316849635,0.5122358268315037
001,53001000222,0.05699825161402524,0.9430017483859747,0.5115280076239875,0.4884719923760124,0.3577598878268507,0.6422401121731494,0.5071279277193841,0.4928720722806157,0.5274986846890087,0.47250131531099127,0.43399060380455395,0.566009396195446
001,53001000311,0.22801634165105256,0.7719836583489474,0.5036171900734023,0.4963828099265976,0.3776148961375523,0.6223851038624477,0.5147116469413354,0.4852883530586646,0.518686051272433,0.48131394872756705,0.49197534013484867,0.5080246598651513
001,53001000313,0.20771424924043957,0.7922857507595604,0.5057781790348772,0.49422182096512285,0.3195081189659572,0.6804918810340428,0.5105679879873528,0.48943201201264724,0.522694151729252,0.477305848270748,0.48111877592418967,0.5188812240758104
001,53001000321,0.18100823412056719,0.8189917658794328,0.5092409490083775,0.49075905099162254,0.35687605941937384,0.6431239405806262,0.5157455510384846,0.4842544489615154,0.5250538649202141,0.47494613507978595,0.49689877593873066,0.5031012240612693
001,53001000322,0.17224476698012808,0.8277552330198719,0.5027656248226464,0.4972343751773536,0.3599147621364277,0.6400852378635723,0.5069054176590785,0.4930945823409215,0.519722752102114,0.4802772478978859,0.4831063150539385,0.5168936849460616
001,53001000323,0.2171516400910545,0.7828483599089455,0.5104152853872405,0.48958471461275954,0.36294637276961444,0.6370536272303856,0.49846906002611663,0.5015309399738833,0.519368912815508,0.480631087184492,0.48975943045969056,0.5102405695403095
001,53001000324,0.12288775996660996,0.8771122400333898,0.5057376889964572,0.4942623110035428,0.2724275290666125,0.7275724709333875,0.5032687769064127,0.4967312230935873,0.5180777062492322,0.48192229375076784,0.4607001870975879,0.539299812902412
