county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,55001000001,0.3793571732143613,0.6206428267856388,0.4275420098962625,0.5724579901037375,0.4851426998876291,0.5148573001123709,0.4987054934101265,0.5012945065898735,0.5115781059783954,0.48842189402160463,0.5238736115181996,0.4761263884818004
001,55001000002,0.38386001505457307,0.6161399849454269,0.4246165956597141,0.5753834043402859,0.4880751587004097,0.5119248412995903,0.4948385556145401,0.50516144438546,0.5134704794499045,0.48652952055009546,0.5210705730695878,0.4789294269304122
001,55001000003,0.3863931511570381,0.6136068488429619,0.42789209106688036,0.5721079089331196,0.4930176469774055,0.5069823530225945,0.5005825130845933,0.4994174869154066,0.5078540607963639,0.4921459392036362,0.5235859104832643,0.47641408951673564
001,55001000004,0.3849847345819971,0.6150152654180029,0.4261750989469314,0.5738249010530686,0.4838378375047604,0.5161621624952396,0.4956669355540269,0.504333064445973,0.5051790873208928,0.4948209126791072,0.5215410991769845,0.4784589008230154
001,55001000005,0.3472848536264591,0.6527151463735409,0.42441804932964405,0.575581950670356,0.481172209379442,0.5188277906205581,0.4942376177628336,0.5057623822371664,0.5069288185867896,0.4930711814132104,0.5171570867841473,0.48284291321585276
001,55001000006,0.3409840011446962,0.659015998855304,0.4272425392362302,0.5727574607637698,0.48287904586138203,0.517120954138618,0.49560826508357686,0.5043917349164231,0.5098687955151597,0.4901312044848402,0.5189416440624869,0.48105835593751317
001,55001000007,0.35208473412417457,0.6479152658758254,0.4223604214269122,0.5776395785730878,0.49093979594107956,0.5090602040589205,0.499622964165752,0.500377035834248,0.5121273160051395,0.48787268399486045,0.5199604193784338,0.4800395806215662
001,55001000008,0.29368492973010635,0.7063150702698937,0.4237221834240627,0.5762778165759374,0.4753686174746027,0.5246313825253973,0.5003512080756687,0.49964879192433126,0.5059924408267766,0.4940075591732234,0.5168075648277966,0.4831924351722033
001,55001000009,0.30189143355904996,0.6981085664409501,0.42887751070259994,0.5711224892974001,0.47858082867846635,0.5214191713215337,0.500667163539991,0.4993328364600091,0.5102263621812839,0.48977363781871625,0.5162768969296381,0.4837231030703619
001,55001000010,0.24587925960531135,0.7541207403946887,0.42495964551966636,0.5750403544803336,0.4747890420742959,0.5252109579257042,0.49648925695881757,0.5035107430411825,0.5044551552238389,0.4955448447761611,0.5117726742540573,0.48822732574594274
001,55001000011,0.3756222010558037,0.6243777989441963,0.4241951653434729,0.5758048346565271,0.4858905407399158,0.5141094592600842,0.49912894490281956,0.5008710550971804,0.5044801102280668,0.495519889771933,0.5223934973198903,0.4776065026801097
001,55001000012,0.37706814964097185,0.6229318503590282,0.4247475882893106,0.5752524117106894,0.48815158073154685,0.5118484192684531,0.4965725646720303,0.5034274353279694,0.5093801822028731,0.4906198177971269,0.5183396499032757,0.48166035009672425
001,55001000013,0.31611565591501983,0.6838843440849801,0.4240311212673714,0.5759688787326286,0.4800684149288751,0.5199315850711249,0.49453079926267607,0.5054692007373239,0.5100038072190197,0.48999619278098033,0.511919024985617,0.48808097501438297
001,55001000014,0.3233187084881359,0.6766812915118642,0.4273931313448411,0.5726068686551589,0.48537340292983017,0.5146265970701698,0.49614745135266203,0.503852548647338,0.5099705236694195,0.4900294763305804,0.5229718877096659,0.47702811229033415
001,55001000015,0.41016409031413387,0.5898359096858662,0.4307509427790988,0.5692490572209011,0.48671774878234364,0.5132822512176564,0.5001738836205953,0.49982611637940466,0.5084268846785882,0.49157311532141174,0.5219327986016168,0.4780672013983832
001,55001000016,0.35747148584001437,0.6425285141599857,0.4223352791519324,0.5776647208480676,0.4813012782880483,0.5186987217119516,0.4972638005310745,0.5027361994689256,0.5118469362094974,0.48815306379050255,0.5188721291775461,0.48112787082245384
001,55001000017,0.36684139117259984,0.6331586088274002,0.424675489579721,0.575324510420279,0.4888575987607959,0.5111424012392041,0.4960657935469899,0.5039342064530099,0.5050925379504161,0.4949074620495839,0.525132378678312,0.474867621321688
001,55001000018,0.19311771547853124,0.8068822845214686,0.4185964183159192,0.5814035816840808,0.4788513508824899,0.5211486491175101,0.4950078721652298,0.5049921278347702,0.5138145330026941,0.48618546699730597,0.49529216739930226,0.5047078326006977
001,55001000019,0.33076836975956664,0.6692316302404333,0.42593991229756867,0.5740600877024313,0.4801223251496785,0.5198776748503215,0.4977697518899572,0.5022302481100428,0.5109892497189512,0.48901075028104884,0.5219753744745629,0.47802462552543706
001,55001000020,0.38220574497528087,0.6177942550247192,0.4242918600408312,0.5757081399591688,0.4875974073900344,0.5124025926099657,0.49727591613325295,0.502724083866747,0.5089500405193722,0.49104995948062774,0.5192535384998973,0.4807464615001027
001,55001000021,0.3253892681088253,0.6746107318911747,0.42742336366516204,0.5725766363348378,0.47781041564439214,0.5221895843556079,0.49775804717785377,0.5022419528221462,0.5105129628830003,0.48948703711699976,0.5250171249606085,0.4749828750393915
001,55001000022,0.3139961087127582,0.6860038912872418,0.425784835192149,0.574215164807851,0.47963884449378374,0.5203611555062162,0.4937195255716762,0.5062804744283238,0.505586589751899,0.49441341024810104,0.5162208373142818,0.4837791626857182
