county,race,cand,mean,sd,ci_95_lower,ci_95_upper
001,vap_white,pre_24_dem_har,0.5716154793081909,0.007067245779100898,0.5585441165402499,0.5863120489402646
001,vap_white,pre_24_rep_tru,0.4283845206918091,0.007067245779100898,0.4136879510597355,0.4414558834597503
001,vap_black,pre_24_dem_har,0.9447515535570402,0.011324685900739696,0.920049206050343,0.9642389731547014
001,vap_black,pre_24_rep_tru,0.05524844644295973,0.011324685900739696,0.035761026845298464,0.07995079394965703
001,vap_hisp,pre_24_dem_har,0.8609746374379604,0.038773861337611674,0.7741121949368757,0.9300062210467045
001,vap_hisp,pre_24_rep_tru,0.13902536256203954,0.038773861337611674,0.06999377895329557,0.22588780506312425
001,vap_asian,pre_24_dem_har,0.8436053657452911,0.046339941982491216,0.7319614291882833,0.9148154136680436
001,vap_asian,pre_24_rep_tru,0.15639463425470884,0.046339941982491216,0.0851845863319564,0.2680385708117165
001,vap_aian,pre_24_dem_har,0.5461401498904913,0.14087294582953638,0.26831338644491254,0.7939323910849855
001,vap_aian,pre_24_rep_tru,0.4538598501095086,0.14087294582953638,0.2060676089150143,0.7316866135550871
001,vap_oth_b,pre_24_dem_har,0.7029357754736496,0.09883903214978376,0.479871291164541,0.8609466492669784
001,vap_oth_b,pre_24_rep_tru,0.2970642245263504,0.09883903214978376,0.1390533507330216,0.5201287088354589
003,vap_white,pre_24_dem_har,0.2575022618964733,0.0075173179400732214,0.24347686074424843,0.2728273932893268
003,vap_white,pre_24_rep_tru,0.7424977381035266,0.0075173179400732214,0.7271726067106731,0.7565231392557515
003,vap_black,pre_24_dem_har,0.6595805139308455,0.16314381233534028,0.30937043676491843,0.9327530611466202
003,vap_black,pre_24_rep_tru,0.34041948606915445,0.16314381233534028,0.06724693885337987,0.6906295632350814
003,vap_hisp,pre_24_dem_har,0.6098259974313006,0.15673066093359783,0.25430095171287204,0.8693742087022783
003,vap_hisp,pre_24_rep_tru,0.39017400256869944,0.15673066093359783,0.1306257912977217,0.7456990482871281
003,vap_asian,pre_24_dem_har,0.5127897646648104,0.18213358656614503,0.16569657040263355,0.8399848162661986
003,vap_asian,pre_24_rep_tru,0.48721023533518953,0.18213358656614503,0.1600151837338014,0.8343034295973663
003,vap_aian,pre_24_dem_har,0.5101216875119069,0.17938830984914925,0.17707567560225532,0.8496079177233536
003,vap_aian,pre_24_rep_tru,0.4898783124880931,0.17938830984914925,0.15039208227664613,0.8229243243977445
003,vap_oth_b,pre_24_dem_har,0.5461426909906755,0.16232880800132674,0.21957189978930294,0.8375790724699347
003,vap_oth_b,pre_24_rep_tru,0.4538573090093246,0.16232880800132674,0.1624209275300654,0.7804281002106971
005,vap_white,pre_24_dem_har,0.5013431128483561,0.011525195792634769,0.478392969224341,0.5227828318510582
005,vap_white,pre_24_rep_tru,0.4986568871516439,0.011525195792634769,0.4772171681489416,0.521607030775659
005,vap_black,pre_24_dem_har,0.9685069028925234,0.0036819863770009642,0.9606808383384844,0.9752389965458076
005,vap_black,pre_24_rep_tru,0.031493097107476525,0.0036819863770009647,0.02476100345419248,0.03931916166151564
005,vap_hisp,pre_24_dem_har,0.6319877657788461,0.004093345679799797,0.6240873035622001,0.6401528894011512
005,vap_hisp,pre_24_rep_tru,0.3680122342211539,0.004093345679799796,0.35984711059884866,0.3759126964377998
005,vap_asian,pre_24_dem_har,0.6617396251519095,0.02702728799265921,0.6089677296334521,0.7168987092497089
005,vap_asian,pre_24_rep_tru,0.33826037484809035,0.02702728799265921,0.283101290750291,0.39103227036654775
005,vap_aian,pre_24_dem_har,0.4796035152547828,0.12160317904458229,0.22427116801406807,0.6918964276464602
005,vap_aian,pre_24_rep_tru,0.5203964847452173,0.12160317904458229,0.3081035723535397,0.7757288319859319
005,vap_oth_b,pre_24_dem_har,0.7734758700139134,0.05828029929118649,0.6522983138130012,0.8865589440924294
005,vap_oth_b,pre_24_rep_tru,0.22652412998608656,0.05828029929118649,0.11344105590757042,0.3477016861869987
007,vap_white,pre_24_dem_har,0.4485407541901321,0.009244264517027057,0.4318572126763262,0.466803846055443
007,vap_white,pre_24_rep_tru,0.5514592458098678,0.009244264517027057,0.5331961539445569,0.5681427873236736
007,vap_black,pre_24_dem_har,0.8914924527617261,0.044258953953528336,0.7784203843076697,0.9530512142307989
007,vap_black,pre_24_rep_tru,0.10850754723827401,0.044258953953528336,0.04694878576920116,0.22157961569233042
007,vap_hisp,pre_24_dem_har,0.7984970713688038,0.07637246485758943,0.6227288590032848,0.9160075365341201
007,vap_hisp,pre_24_rep_tru,0.20150292863119626,0.07637246485758943,0.08399246346587992,0.37727114099671516
007,vap_asian,pre_24_dem_har,0.8924120068291334,0.05107679773709806,0.755695451259294,0.9551971164032752
007,vap_asian,pre_24_rep_tru,0.10758799317086666,0.05107679773709806,0.04480288359672488,0.24430454874070584
007,vap_aian,pre_24_dem_har,0.5218831229899396,0.15233509367402107,0.2390659665994041,0.8189803875604558
007,vap_aian,pre_24_rep_tru,0.4781168770100604,0.15233509367402107,0.18101961243954415,0.7609340334005957
007,vap_oth_b,pre_24_dem_har,0.5522164324657718,0.13549060569702528,0.2883513674933512,0.7938361117820695
007,vap_oth_b,pre_24_rep_tru,0.4477835675342281,0.13549060569702528,0.20616388821793033,0.7116486325066487
009,vap_white,pre_24_dem_har,0.31273067104074,0.009487676502187877,0.2956568287438878,0.3330860580967506
009,vap_white,pre_24_rep_tru,0.6872693289592601,0.009487676502187877,0.6669139419032495,0.7043431712561123
009,vap_black,pre_24_dem_har,0.5714635402301601,0.16189109801710808,0.24032186089324972,0.8424484555387636
009,vap_black,pre_24_rep_tru,0.4285364597698399,0.16189109801710808,0.1575515444612364,0.7596781391067503
009,vap_hisp,pre_24_dem_har,0.5430482465826522,0.16380246628255202,0.23594087235034106,0.8498728058275516
009,vap_hisp,pre_24_rep_tru,0.4569517534173479,0.16380246628255202,0.15012719417244835,0.764059127649659
009,vap_asian,pre_24_dem_har,0.5447263807841004,0.16416205659567543,0.22720608792701194,0.8352249439723624
009,vap_asian,pre_24_rep_tru,0.4552736192158995,0.16416205659567543,0.16477505602763748,0.7727939120729879
