county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,29001000002,0.17900205629411642,0.8209979437058835,0.5309822951313995,0.46901770486860045,0.504210603756649,0.4957893962433511,0.5194826415826408,0.4805173584173592,0.4986180962666,0.5013819037334,0.5173384872994214,0.48266151270057855
001,29001000003,0.4438362628299401,0.55616373717006,0.5444690028505449,0.4555309971494551,0.5131070098851113,0.48689299011488874,0.5258453630830832,0.47415463691691684,0.503456792007513,0.496543207992487,0.5304245372291494,0.46957546277085066
001,29001000004,0.3279456348543024,0.6720543651456976,0.5368771114669054,0.46312288853309463,0.5085875758590743,0.4914124241409254,0.5256878809229334,0.4743121190770666,0.5045347864201705,0.4954652135798295,0.5165614500687136,0.48343854993128643
001,29001000005,0.32297449413739704,0.677025505862603,0.5273612592843171,0.47263874071568285,0.5127398151237931,0.4872601848762069,0.5226961023808154,0.47730389761918457,0.5004229437248279,0.4995770562751721,0.5133212727532968,0.4866787272467032
001,29001000006,0.147286673286905,0.852713326713095,0.53196828224287,0.46803171775713004,0.5051422658367519,0.494857734163248,0.5204725805180006,0.4795274194819992,0.503251212828855,0.496748787171145,0.5201869262401739,0.47981307375982607
001,29001000007,0.21156280747560774,0.7884371925243925,0.5348291599260843,0.46517084007391574,0.5043954233818675,0.4956045766181325,0.5238876951531947,0.47611230484680533,0.4978217446960777,0.5021782553039222,0.5112428576298026,0.48875714237019746
001,29001000008,0.38910534252033546,0.6108946574796645,0.531562825673654,0.46843717432634596,0.5047980845420346,0.4952019154579654,0.5187351632926682,0.4812648367073318,0.49718494316323436,0.5028150568367656,0.5163114272876701,0.4836885727123299
001,29001000009,0.49668915812180287,0.5033108418781971,0.5412997811710999,0.4587002188289001,0.5074519390551621,0.49254806094483794,0.5367949219104639,0.46320507808953615,0.4978580620599436,0.5021419379400565,0.5254408770629871,0.4745591229370128
001,29001000010,0.35991977423186977,0.6400802257681303,0.5316310058855025,0.46836899411449745,0.5088411617625287,0.49115883823747136,0.5206470209392738,0.47935297906072616,0.5012675429565928,0.4987324570434074,0.5129253026737074,0.48707469732629266
001,29001000011,0.90956578965337,0.09043421034663006,0.5877390727624016,0.41226092723759844,0.5365524865140187,0.46344751348598134,0.5779878584140653,0.42201214158593475,0.5047789576752477,0.49522104232475234,0.5470893121058368,0.45291068789416317
003,29003000002,0.261583413622149,0.738416586377851,0.4906345522843964,0.5093654477156035,0.5391851176147773,0.4608148823852227,0.5054954549647316,0.4945045450352684,0.49885132987503855,0.5011486701249614,0.5561348145814367,0.44386518541856335
003,29003000003,0.2510725798541847,0.7489274201458153,0.5092030224939006,0.4907969775060994,0.540713804085447,0.459286195914553,0.5146086489431614,0.4853913510568386,0.5005072037527192,0.4994927962472808,0.5547251886056224,0.44527481139437763
003,29003000004,0.15503610571600007,0.844963894284,0.4944034786114281,0.5055965213885719,0.531333540120459,0.46866645987954103,0.507539502717599,0.49246049728240104,0.4974985554937697,0.5025014445062302,0.5453015571252616,0.4546984428747384
003,29003000005,0.22724060418998676,0.7727593958100133,0.5006915463636642,0.4993084536363358,0.5416780631425737,0.4583219368574262,0.5089605018907547,0.49103949810924524,0.5023373720120506,0.49766262798794936,0.548489076759747,0.451510923240253
003,29003000006,0.2647200853689354,0.7352799146310647,0.5008489240204462,0.49915107597955377,0.5361296055193536,0.4638703944806464,0.5067588254761307,0.49324117452386934,0.5006391024477759,0.4993608975522242,0.5540063992507824,0.4459936007492174
003,29003000007,0.26600888388757693,0.7339911161124233,0.4960560990149267,0.5039439009850732,0.5386228968819768,0.46137710311802316,0.512135245189236,0.48786475481076397,0.5032766463747587,0.4967233536252413,0.5558879050578397,0.44411209494216025
003,29003000008,0.24192914428726392,0.758070855712736,0.5020728470062463,0.49792715299375373,0.5377592013853159,0.4622407986146842,0.5055486907955506,0.4944513092044493,0.5012736411149301,0.4987263588850699,0.5583955035861903,0.44160449641380967
003,29003000009,0.24130655304906945,0.75869344695093055,0.49604755426048436,0.5039524457395157,0.5367427416672068,0.46325725833279324,0.5109315217296545,0.4890684782703455,0.5076837663917271,0.4923162336082729,0.5581512212219835,0.44184877877801654
003,29003000010,0.2276744584048196,0.7723255415951804,0.5034024613967583,0.4965975386032418,0.5363777316957725,0.4636222683042275,0.5071992151804041,0.49280078481959594,0.5044292485622801,0.4955707514377201,0.5668841034376089,0.4331158965623911
003,29003000011,0.14952411372639982,0.8504758862736002,0.4991398935920595,0.5008601064079404,0.535123997441271,0.46487600255872896,0.5019043428139857,0.4980956571860143,0.5021012508254588,0.49789874917454124,0.5505394695482098,0.4494605304517902
003,29003000012,0.1588816397646675,0.8411183602353325,0.49562272698564114,0.5043772730143589,0.5260850325931412,0.47391496740685884,0.5030923440127635,0.4969076559872366,0.5034052953265951,0.496594704673405,0.5478799109635891,0.4521200890364108
003,29003000013,0.23386288387815318,0.7661371161218469,0.5010338447475322,0.4989661552524678,0.538282920586383,0.46171707941361695,0.5073769287609841,0.4926230712390159,0.503931619642885,0.49606838035711504,0.5652067743247854,0.43479322567521467
003,29003000014,0.24211321160885171,0.7578867883911483,0.4999945646759306,0.5000054353240694,0.5426501068872556,0.45734989311274443,0.5093590935700594,0.49064090642994057,0.5022840641285371,0.49771593587146296,0.5568617836153059,0.44313821638469414
003,29003000015,0.13517717910724314,0.8648228208927569,0.5028376861034636,0.49716231389653637,0.5375128197791381,0.4624871802208618,0.5048300908451685,0.4951699091548315,0.5058217937942346,0.49417820620576536,0.5491144571563371,0.45088554284366295
