county,race,cand,mean,sd,ci_95_lower,ci_95_upper
001,vap_white,pre_24_dem_har,0.31690379941073843,0.010206935657350697,0.29770376994477166,0.33698070908744543
001,vap_white,pre_24_rep_tru,0.6830962005892616,0.010206935657350697,0.6630192909125545,0.7022962300552282
001,vap_black,pre_24_dem_har,0.46963225225501104,0.1834500187597353,0.1356376373334599,0.8346578063339846
001,vap_black,pre_24_rep_tru,0.530367747744989,0.1834500187597353,0.16534219366601507,0.86436236266654
001,vap_hisp,pre_24_dem_har,0.5484624886417059,0.19431746222441584,0.18869001675784708,0.9207288063917992
001,vap_hisp,pre_24_rep_tru,0.4515375113582941,0.19431746222441584,0.07927119360820062,0.8113099832421529
001,vap_asian,pre_24_dem_har,0.5040529927228468,0.18406391705517663,0.15746524821216018,0.8404164927979567
001,vap_asian,pre_24_rep_tru,0.4959470072771532,0.18406391705517663,0.15958350720204317,0.8425347517878397
001,vap_aian,pre_24_dem_har,0.6294433785429842,0.13433599582866113,0.35405333967774294,0.8699702061617188
001,vap_aian,pre_24_rep_tru,0.3705566214570158,0.13433599582866113,0.13002979383828106,0.6459466603222568
001,vap_oth_b,pre_24_dem_har,0.5183646065707912,0.16681921295387236,0.20275368568480234,0.8226285028837729
001,vap_oth_b,pre_24_rep_tru,0.4816353934292088,0.16681921295387236,0.1773714971162269,0.7972463143151975
003,vap_white,pre_24_dem_har,0.41886424747441425,0.010322075460640592,0.40103692282830855,0.44093858235318695
003,vap_white,pre_24_rep_tru,0.5811357525255857,0.010322075460640592,0.5590614176468129,0.5989630771716914
003,vap_black,pre_24_dem_har,0.8995416355577804,0.03620255362777502,0.8080831098481059,0.9519193931315935
003,vap_black,pre_24_rep_tru,0.10045836444221957,0.03620255362777502,0.04808060686840657,0.19191689015189412
003,vap_hisp,pre_24_dem_har,0.802748547251696,0.0752830646854015,0.5976989398389173,0.9114944374385168
003,vap_hisp,pre_24_rep_tru,0.1972514527483039,0.0752830646854015,0.08850556256148318,0.4023010601610826
003,vap_asian,pre_24_dem_har,0.8008090470423601,0.07844884416977045,0.6280609707361278,0.9203031765269434
003,vap_asian,pre_24_rep_tru,0.1991909529576398,0.07844884416977045,0.07969682347305648,0.3719390292638721
003,vap_aian,pre_24_dem_har,0.5574935821073371,0.16302418543672034,0.25054944900022097,0.8534751865329159
003,vap_aian,pre_24_rep_tru,0.4425064178926629,0.16302418543672034,0.1465248134670841,0.7494505509997789
003,vap_oth_b,pre_24_dem_har,0.5932507987119944,0.17424226867708068,0.22916173545830767,0.8473133950999785
003,vap_oth_b,pre_24_rep_tru,0.4067492012880055,0.17424226867708068,0.15268660490002156,0.7708382645416921
005,vap_white,pre_24_dem_har,0.2673953246530361,0.011959223198396195,0.2456080507842376,0.2935995507311023
005,vap_white,pre_24_rep_tru,0.7326046753469638,0.011959223198396195,0.7064004492688977,0.7543919492157624
005,vap_black,pre_24_dem_har,0.5073568903924829,0.17512432963685187,0.18647952040302374,0.8460093925025723
005,vap_black,pre_24_rep_tru,0.49264310960751717,0.17512432963685187,0.15399060749742757,0.8135204795969763
005,vap_hisp,pre_24_dem_har,0.5256612965668328,0.16858837625905057,0.20804360267674898,0.8516794765600498
005,vap_hisp,pre_24_rep_tru,0.47433870343316725,0.16858837625905057,0.14832052343995003,0.7919563973232508
005,vap_asian,pre_24_dem_har,0.489859468954772,0.1768060830481983,0.16765713441771124,0.8557653066840664
005,vap_asian,pre_24_rep_tru,0.510140531045228,0.1768060830481983,0.14423469331593342,0.8323428655822888
005,vap_aian,pre_24_dem_har,0.6416648442535208,0.06811158568111275,0.504756742950995,0.7690556145804086
005,vap_aian,pre_24_rep_tru,0.35833515574647923,0.06811158568111275,0.23094438541959142,0.495243257049005
