"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Barbour County","vap_white","pre_20_rep_tru",0.786696866040214,0.00923974495770596,0.768850842107451,0.805057375759445
"Barbour County","vap_white","pre_20_dem_bid",0.213303133959786,0.00923974495770595,0.194942624240555,0.231149157892549
"Barbour County","vap_black","pre_20_rep_tru",0.49841293881954,0.22331075935623,0.0968915150238211,0.917440999864239
"Barbour County","vap_black","pre_20_dem_bid",0.50158706118046,0.22331075935623,0.0825590001357608,0.903108484976179
"Barbour County","vap_hisp","pre_20_rep_tru",0.490198540075783,0.187433321897196,0.139848707998781,0.83887744377764
"Barbour County","vap_hisp","pre_20_dem_bid",0.509801459924217,0.187433321897196,0.16112255622236,0.860151292001219
"Barbour County","vap_asian","pre_20_rep_tru",0.481700938807101,0.196174025175342,0.114828413157856,0.85104315446419
"Barbour County","vap_asian","pre_20_dem_bid",0.518299061192899,0.196174025175342,0.148956845535809,0.885171586842144
"Barbour County","vap_aian","pre_20_rep_tru",0.494528793204796,0.191033162431196,0.144626419736748,0.870248566794532
"Barbour County","vap_aian","pre_20_dem_bid",0.505471206795204,0.191033162431196,0.129751433205468,0.855373580263252
"Barbour County","vap_oth_b","pre_20_rep_tru",0.50310856660192,0.168703820260958,0.189078328937991,0.82948888763488
"Barbour County","vap_oth_b","pre_20_dem_bid",0.49689143339808,0.168703820260958,0.17051111236512,0.810921671062009
"Barbour County","vap_white","uss_20_rep_cap",0.802043445751279,0.00925783458071344,0.783689066161182,0.819482377601041
"Barbour County","vap_white","uss_20_dem_swe",0.197956554248721,0.00925783458071344,0.180517622398959,0.216310933838818
"Barbour County","vap_black","uss_20_rep_cap",0.52752570878547,0.221401010969733,0.112320750631922,0.918091876851002
"Barbour County","vap_black","uss_20_dem_swe",0.47247429121453,0.221401010969733,0.0819081231489978,0.887679249368078
"Barbour County","vap_hisp","uss_20_rep_cap",0.533032253154949,0.20846906158113,0.150234495778081,0.930562643368384
"Barbour County","vap_hisp","uss_20_dem_swe",0.466967746845051,0.20846906158113,0.0694373566316159,0.849765504221919
"Barbour County","vap_asian","uss_20_rep_cap",0.499757980714246,0.185389410775343,0.148003784236252,0.853070837518343
"Barbour County","vap_asian","uss_20_dem_swe",0.500242019285754,0.185389410775343,0.146929162481657,0.851996215763749
"Barbour County","vap_aian","uss_20_rep_cap",0.50086396861467,0.183168752253459,0.154874977216277,0.839416549829237
"Barbour County","vap_aian","uss_20_dem_swe",0.49913603138533,0.183168752253459,0.160583450170762,0.845125022783723
"Barbour County","vap_oth_b","uss_20_rep_cap",0.471410994007891,0.169419456050131,0.163157995266038,0.796307073880448
"Barbour County","vap_oth_b","uss_20_dem_swe",0.528589005992109,0.169419456050131,0.203692926119552,0.836842004733962
"Barbour County","vap_white","gov_20_rep_jus",0.780606416350083,0.00967787449314742,0.76178722200423,0.799235622158939
"Barbour County","vap_white","gov_20_dem_sal",0.219393583649917,0.00967787449314742,0.200764377841061,0.23821277799577
"Barbour County","vap_black","gov_20_rep_jus",0.521711833182654,0.21743380966027,0.116860024929505,0.90417744631871
"Barbour County","vap_black","gov_20_dem_sal",0.478288166817346,0.21743380966027,0.0958225536812906,0.883139975070495
"Barbour County","vap_hisp","gov_20_rep_jus",0.503693995075867,0.188718061000558,0.140863565769136,0.842556137315058
"Barbour County","vap_hisp","gov_20_dem_sal",0.496306004924133,0.188718061000558,0.157443862684942,0.859136434230864
"Barbour County","vap_asian","gov_20_rep_jus",0.50065795490229,0.187772221751235,0.149530945394587,0.852842175470337
"Barbour County","vap_asian","gov_20_dem_sal",0.49934204509771,0.187772221751235,0.147157824529663,0.850469054605413
"Barbour County","vap_aian","gov_20_rep_jus",0.494557407925352,0.194680410089508,0.130464106435961,0.859426512903133
"Barbour County","vap_aian","gov_20_dem_sal",0.505442592074648,0.194680410089508,0.140573487096867,0.869535893564039
"Barbour County","vap_oth_b","gov_20_rep_jus",0.495108679422566,0.186577678314342,0.150584806925681,0.881356038738949
"Barbour County","vap_oth_b","gov_20_dem_sal",0.504891320577434,0.186577678314342,0.118643961261051,0.849415193074319
"Barbour County","vap_white","atg_20_rep_mor",0.697335125601336,0.0101082988097172,0.677661006241869,0.717308512072495
"Barbour County","vap_white","atg_20_dem_pet",0.302664874398664,0.0101082988097172,0.282691487927505,0.322338993758131
"Barbour County","vap_black","atg_20_rep_mor",0.4751911671798,0.227558294991746,0.0729850756136378,0.893284399343968
"Barbour County","vap_black","atg_20_dem_pet",0.5248088328202,0.227558294991746,0.106715600656032,0.927014924386362
"Barbour County","vap_hisp","atg_20_rep_mor",0.496386236320129,0.189934041978853,0.138418929856799,0.846019942036481
"Barbour County","vap_hisp","atg_20_dem_pet",0.503613763679871,0.189934041978853,0.153980057963519,0.8615810701432
"Barbour County","vap_asian","atg_20_rep_mor",0.505006494635557,0.189786093188453,0.16184698061576,0.876688577977941
"Barbour County","vap_asian","atg_20_dem_pet",0.494993505364443,0.189786093188453,0.123311422022059,0.83815301938424
"Barbour County","vap_aian","atg_20_rep_mor",0.492730057451228,0.191471678510746,0.133041344343635,0.850323827872462
"Barbour County","vap_aian","atg_20_dem_pet",0.507269942548772,0.191471678510746,0.149676172127538,0.866958655656365
"Barbour County","vap_oth_b","atg_20_rep_mor",0.501603531765385,0.180441925396534,0.16403167131105,0.84237202422955
"Barbour County","vap_oth_b","atg_20_dem_pet",0.498396468234615,0.180441925396534,0.15762797577045,0.83596832868895
"Barbour County","vap_white","sos_20_rep_war",0.629044218478417,0.0103010695828463,0.609191511534985,0.649616360586416
"Barbour County","vap_white","sos_20_dem_ten",0.370955781521583,0.0103010695828463,0.350383639413584,0.390808488465015
"Barbour County","vap_black","sos_20_rep_war",0.491638976701459,0.2254579949012,0.083700489726951,0.901521769492324
"Barbour County","vap_black","sos_20_dem_ten",0.508361023298542,0.2254579949012,0.0984782305076753,0.916299510273049
"Barbour County","vap_hisp","sos_20_rep_war",0.470661942240358,0.191683072617737,0.108524772310165,0.831004102909937
"Barbour County","vap_hisp","sos_20_dem_ten",0.529338057759642,0.191683072617737,0.168995897090063,0.891475227689835
"Barbour County","vap_asian","sos_20_rep_war",0.501635463005695,0.186654218133791,0.154283038571431,0.854494030841031
"Barbour County","vap_asian","sos_20_dem_ten",0.498364536994305,0.186654218133791,0.145505969158969,0.845716961428569
"Barbour County","vap_aian","sos_20_rep_war",0.495506621616968,0.18735760730519,0.142108926632239,0.854834622924754
"Barbour County","vap_aian","sos_20_dem_ten",0.504493378383032,0.18735760730519,0.145165377075246,0.857891073367761
"Barbour County","vap_oth_b","sos_20_rep_war",0.492387640261368,0.182245892683153,0.136418726135261,0.820687442110243
"Barbour County","vap_oth_b","sos_20_dem_ten",0.507612359738632,0.182245892683153,0.179312557889757,0.863581273864738
"Berkeley County","vap_white","pre_20_rep_tru",0.740573846079053,0.0126362792845463,0.713596360197705,0.762138000787982
"Berkeley County","vap_white","pre_20_dem_bid",0.259426153920947,0.0126362792845463,0.237861999212018,0.286403639802295
"Berkeley County","vap_black","pre_20_rep_tru",0.0876079115332636,0.0367917865599741,0.0373576701999861,0.181174164310477
"Berkeley County","vap_black","pre_20_dem_bid",0.912392088466736,0.0367917865599741,0.818825835689523,0.962642329800014
"Berkeley County","vap_hisp","pre_20_rep_tru",0.334201960645513,0.142524891304473,0.130392251426439,0.678592147099501
"Berkeley County","vap_hisp","pre_20_dem_bid",0.665798039354487,0.142524891304473,0.321407852900499,0.869607748573561
"Berkeley County","vap_asian","pre_20_rep_tru",0.450376906840771,0.165031746053193,0.157064919755475,0.77310517511787
"Berkeley County","vap_asian","pre_20_dem_bid",0.549623093159229,0.165031746053193,0.22689482488213,0.842935080244525
"Berkeley County","vap_aian","pre_20_rep_tru",0.47652001759859,0.171073407306539,0.164324970701886,0.794694828021638
"Berkeley County","vap_aian","pre_20_dem_bid",0.52347998240141,0.171073407306539,0.205305171978362,0.835675029298114
"Berkeley County","vap_oth_b","pre_20_rep_tru",0.367408447428874,0.14841099111822,0.130592876229658,0.695851935410694
"Berkeley County","vap_oth_b","pre_20_dem_bid",0.632591552571126,0.14841099111822,0.304148064589306,0.869407123770342
"Berkeley County","vap_white","uss_20_rep_cap",0.78365050229025,0.014850509509436,0.749413027938357,0.807636255717692
"Berkeley County","vap_white","uss_20_dem_swe",0.216349497709751,0.014850509509436,0.192363744282308,0.250586972061644
"Berkeley County","vap_black","uss_20_rep_cap",0.121755939006823,0.0740288534789008,0.0395267616032386,0.294600817775359
"Berkeley County","vap_black","uss_20_dem_swe",0.878244060993177,0.0740288534789008,0.705399182224641,0.960473238396762
"Berkeley County","vap_hisp","uss_20_rep_cap",0.305867046464431,0.130266106294181,0.0970618611332723,0.598993808359204
"Berkeley County","vap_hisp","uss_20_dem_swe",0.694132953535569,0.130266106294181,0.401006191640796,0.902938138866728
