county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,32001000001,0.2167110527759865,0.7832889472240135,0.5020206732953202,0.4979793267046798,0.7217188590717518,0.2782811409282482,0.535381725645408,0.464618274354592,0.4060057926311826,0.5939942073688175,0.5868476906914715,0.41315230930852853
001,32001000002,0.1859096079745342,0.8140903920254658,0.5100937383492586,0.48990626165074136,0.7206546866509278,0.27934531334907226,0.5331367582252704,0.4668632417747296,0.4095598203151416,0.5904401796848584,0.5969531112120289,0.4030468887879712
001,32001000003,0.13200845563592298,0.867991544364077,0.5060324031116169,0.49396759688838315,0.7362802618114271,0.26371973818857264,0.5543600630876747,0.44563993691232523,0.4058872126232061,0.594112787376794,0.5999189390123395,0.4000810609876605
001,32001000004,0.19590007905688683,0.8040999209431132,0.5076024762901465,0.49239752370985346,0.7272751041585988,0.27272489584140125,0.5321240525501176,0.46787594744988237,0.4063231678476332,0.5936768321523668,0.5943228216882775,0.40567717831172245
001,32001000005,0.12409011082609578,0.8759098891739042,0.5017927722075746,0.49820722779242543,0.7203258424597,0.2796741575403,0.5391630019601739,0.4608369980398259,0.4115839995917143,0.5884160004082857,0.5969673463795215,0.40303265362047846
001,32001000006,0.1770797052089571,0.8229202947910431,0.5048486196646679,0.49515138033533207,0.7155919848254798,0.2844080151745202,0.5348650982590473,0.46513490174095273,0.40469391563810464,0.5953060843618954,0.5936837243239201,0.40631627567607986
001,32001000007,0.15029173679214275,0.8497082632078573,0.4978822307679112,0.5021177692320888,0.7296396298168477,0.2703603701831523,0.5350053345275811,0.4649946654724189,0.4064255589865173,0.5935744410134828,0.591018490919987,0.40898150908001296
001,32001000008,0.13227316328869346,0.8677268367113066,0.4949157775762609,0.5050842224237391,0.7110608626361243,0.2889391373638757,0.5329673928346104,0.46703260716538963,0.4042334691269876,0.5957665308730125,0.5855238327081138,0.41447616729188613
001,32001000009,0.10815496005946487,0.8918450399405351,0.4896051950127418,0.5103948049872582,0.7181190006020213,0.2818809993979787,0.5255972727393076,0.47440272726069244,0.4264644040504496,0.5735355959495506,0.5883155594787569,0.4116844405212431
001,32001000010,0.056824806537466,0.943175193462534,0.4995384219820902,0.5004615780179098,0.6946551651084502,0.3053448348915499,0.5180873822487277,0.4819126177512723,0.39914369156694535,0.6008563084330546,0.5711257748996669,0.4288742251003332
