county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,20001000010,0.17719972027495506,0.822800279725045,0.6842805479475789,0.3157194520524211,0.42186583366512914,0.5781341663348708,0.6485283019307061,0.3514716980692939,0.45582491603369935,0.5441750839663007,0.6515145979052421,0.3484854020947579
001,20001000020,0.12809729450404614,0.8719027054959538,0.6879306788481404,0.3120693211518596,0.41575816628843404,0.584241833711566,0.6490779910173816,0.3509220089826183,0.45919706335674476,0.5408029366432552,0.6571240129811599,0.3428759870188401
001,20001000030,0.13775126445232228,0.8622487355476777,0.6778063597313853,0.3221936402686148,0.42153119131265643,0.5784688086873436,0.6506670085307474,0.34933299146925256,0.4494790672866885,0.5505209327133115,0.6548477475070282,0.34515225249297177
001,20001000040,0.17090993027677287,0.8290900697232272,0.682888680806135,0.317111319193865,0.4194144523482718,0.5805855476517282,0.6476745978940447,0.3523254021059553,0.459753542122157,0.540246457877843,0.6539272561847155,0.3460727438152845
001,20001000050,0.1154139842761458,0.8845860157238542,0.6827212677971353,0.3172787322028647,0.41702924292519683,0.5829707570748032,0.6405280155870713,0.35947198441292866,0.4565460306751624,0.5434539693248376,0.647098357088448,0.35290164291155207
001,2000100006A,0.09791608872446715,0.9020839112755331,0.6808995013614114,0.31910049863858864,0.41491539907622227,0.5850846009237778,0.6483802715714246,0.3516197284285753,0.45786028235111736,0.5421397176488827,0.6465553890124932,0.35344461098750685
001,2000100006D,0.18186189837883118,0.8181381016211688,0.6849056265752081,0.3150943734247919,0.4187325974356171,0.5812674025643829,0.6452505818193757,0.35474941818062433,0.43673016106778895,0.563269838932211,0.6568396228277458,0.34316037717225417
001,20001000070,0.28572620007360533,0.7142737999263947,0.6879686810164679,0.31203131898353215,0.433199130531878,0.566800869468122,0.6498845062675636,0.35011549373243644,0.4552793370441805,0.5447206629558196,0.6528666144675731,0.34713338553242673
001,20001000080,0.2656134219360032,0.7343865780639969,0.6894349119660703,0.3105650880339297,0.42480758054374473,0.5751924194562553,0.6467904034067643,0.3532095965932357,0.4529660834863479,0.5470339165136523,0.6601542221395683,0.3398457778604317
001,20001000130,0.2370495933381691,0.7629504066618309,0.6828273599732492,0.31717264002675083,0.4175707845662582,0.5824292154337418,0.6420088163010274,0.3579911836989726,0.4602672919491894,0.5397327080508105,0.6576698081952794,0.3423301918047205
