"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Barnstable County","vap_white","pre_16_dem_cli",0.566360939694074,0.0114785508670745,0.5447512230564,0.587928059703244
"Barnstable County","vap_white","pre_16_rep_tru",0.433639060305926,0.0114785508670745,0.412071940296756,0.4552487769436
"Barnstable County","vap_black","pre_16_dem_cli",0.622676743454906,0.149827485256747,0.279947328418537,0.871620011585111
"Barnstable County","vap_black","pre_16_rep_tru",0.377323256545094,0.149827485256747,0.128379988414889,0.720052671581462
"Barnstable County","vap_hisp","pre_16_dem_cli",0.582129661167563,0.158051862541977,0.237538577851756,0.844685446823014
"Barnstable County","vap_hisp","pre_16_rep_tru",0.417870338832437,0.158051862541977,0.155314553176985,0.762461422148244
"Barnstable County","vap_asian","pre_16_dem_cli",0.546305684418217,0.161767905081569,0.225494693976384,0.835887998146862
"Barnstable County","vap_asian","pre_16_rep_tru",0.453694315581783,0.161767905081569,0.164112001853138,0.774505306023616
"Barnstable County","vap_aian","pre_16_dem_cli",0.497324864956715,0.196106208293487,0.142796315376327,0.879311895513845
"Barnstable County","vap_aian","pre_16_rep_tru",0.502675135043285,0.196106208293487,0.120688104486155,0.857203684623673
"Barnstable County","vap_oth_b","pre_16_dem_cli",0.557002555020121,0.156665475457501,0.27314363082469,0.839113529624463
"Barnstable County","vap_oth_b","pre_16_rep_tru",0.442997444979879,0.156665475457501,0.160886470375536,0.72685636917531
"Barnstable County","vap_white","uss_18_dem_war",0.534998559751822,0.0103075498914663,0.514972226419018,0.554409297171422
"Barnstable County","vap_white","uss_18_rep_die",0.465001440248178,0.0103075498914663,0.445590702828578,0.485027773580982
"Barnstable County","vap_black","uss_18_dem_war",0.615825550344864,0.143019096887616,0.29458894941286,0.85363373815732
"Barnstable County","vap_black","uss_18_rep_die",0.384174449655136,0.143019096887616,0.146366261842679,0.70541105058714
"Barnstable County","vap_hisp","uss_18_dem_war",0.602860765830679,0.149158771461689,0.273421320725241,0.839198706490651
"Barnstable County","vap_hisp","uss_18_rep_die",0.39713923416932,0.149158771461689,0.160801293509349,0.726578679274759
"Barnstable County","vap_asian","uss_18_dem_war",0.556448367957556,0.192931757097802,0.231808212809433,0.910190836236184
"Barnstable County","vap_asian","uss_18_rep_die",0.443551632042444,0.192931757097802,0.089809163763816,0.768191787190567
"Barnstable County","vap_aian","uss_18_dem_war",0.520774959133653,0.165617201848436,0.215169854239309,0.827970723382778
"Barnstable County","vap_aian","uss_18_rep_die",0.479225040866346,0.165617201848436,0.172029276617222,0.784830145760691
"Barnstable County","vap_oth_b","uss_18_dem_war",0.581454981626595,0.150269656381477,0.276400504627346,0.849602078914409
"Barnstable County","vap_oth_b","uss_18_rep_die",0.418545018373404,0.150269656381477,0.150397921085591,0.723599495372654
"Barnstable County","vap_white","gov_18_rep_bak",0.779477126059588,0.00972285559099299,0.76000066868567,0.798220727479821
"Barnstable County","vap_white","gov_18_dem_gon",0.220522873940412,0.00972285559099299,0.201779272520179,0.23999933131433
"Barnstable County","vap_black","gov_18_rep_bak",0.499067365894515,0.163302759152418,0.199040659915753,0.809312356955105
"Barnstable County","vap_black","gov_18_dem_gon",0.500932634105485,0.163302759152418,0.190687643044895,0.800959340084247
"Barnstable County","vap_hisp","gov_18_rep_bak",0.470187263379801,0.154266877362507,0.202188882841462,0.763300661011568
"Barnstable County","vap_hisp","gov_18_dem_gon",0.529812736620199,0.154266877362507,0.236699338988432,0.797811117158538
"Barnstable County","vap_asian","gov_18_rep_bak",0.488813542465896,0.167491951252587,0.168738898486858,0.802078524547155
"Barnstable County","vap_asian","gov_18_dem_gon",0.511186457534104,0.167491951252587,0.197921475452845,0.831261101513142
"Barnstable County","vap_aian","gov_18_rep_bak",0.482100129788282,0.170852192534561,0.165191214765057,0.801164063184689
"Barnstable County","vap_aian","gov_18_dem_gon",0.517899870211718,0.170852192534561,0.198835936815311,0.834808785234943
"Barnstable County","vap_oth_b","gov_18_rep_bak",0.472000677632135,0.139662731983599,0.207482897894183,0.727934105379886
"Barnstable County","vap_oth_b","gov_18_dem_gon",0.527999322367865,0.139662731983599,0.272065894620114,0.792517102105817
"Barnstable County","vap_white","atg_18_dem_hea",0.610951872199583,0.00969147487732144,0.592014143717943,0.630102548959498
"Barnstable County","vap_white","atg_18_rep_mcm",0.389048127800417,0.00969147487732144,0.369897451040502,0.407985856282057
"Barnstable County","vap_black","atg_18_dem_hea",0.606449518702376,0.161913250383373,0.27295484254317,0.868141743436314
"Barnstable County","vap_black","atg_18_rep_mcm",0.393550481297624,0.161913250383373,0.131858256563686,0.72704515745683
"Barnstable County","vap_hisp","atg_18_dem_hea",0.611545112705305,0.154596455464783,0.302582483342111,0.87417479443165
"Barnstable County","vap_hisp","atg_18_rep_mcm",0.388454887294695,0.154596455464783,0.12582520556835,0.697417516657889
"Barnstable County","vap_asian","atg_18_dem_hea",0.486659248334768,0.163993267236162,0.185489660675861,0.800397402642334
"Barnstable County","vap_asian","atg_18_rep_mcm",0.513340751665232,0.163993267236162,0.199602597357666,0.814510339324139
"Barnstable County","vap_aian","atg_18_dem_hea",0.49647805246787,0.187861956728448,0.145173340838054,0.835520194254805
"Barnstable County","vap_aian","atg_18_rep_mcm",0.50352194753213,0.187861956728448,0.164479805745195,0.854826659161946
"Barnstable County","vap_oth_b","atg_18_dem_hea",0.587440840889715,0.134194582247016,0.318165643180679,0.831141583235592
"Barnstable County","vap_oth_b","atg_18_rep_mcm",0.412559159110285,0.134194582247016,0.168858416764408,0.681834356819321
"Barnstable County","vap_white","pre_20_dem_bid",0.62893034631509,0.0105275834547312,0.607646233928586,0.647658444079273
"Barnstable County","vap_white","pre_20_rep_tru",0.37106965368491,0.0105275834547312,0.352341555920727,0.392353766071414
"Barnstable County","vap_black","pre_20_dem_bid",0.610351729101796,0.163445576811,0.25306039888052,0.882265324677325
"Barnstable County","vap_black","pre_20_rep_tru",0.389648270898204,0.163445576811,0.117734675322675,0.74693960111948
"Barnstable County","vap_hisp","pre_20_dem_bid",0.585903167418383,0.139550115888115,0.283358934739878,0.828218947103893
"Barnstable County","vap_hisp","pre_20_rep_tru",0.414096832581617,0.139550115888115,0.171781052896107,0.716641065260121
"Barnstable County","vap_asian","pre_20_dem_bid",0.494785840333854,0.168888240787776,0.174720474082878,0.809438940936387
"Barnstable County","vap_asian","pre_20_rep_tru",0.505214159666146,0.168888240787776,0.190561059063613,0.825279525917122
"Barnstable County","vap_aian","pre_20_dem_bid",0.49822740377084,0.182447725154642,0.163365120062764,0.863950057526969
"Barnstable County","vap_aian","pre_20_rep_tru",0.50177259622916,0.182447725154642,0.13604994247303,0.836634879937236
"Barnstable County","vap_oth_b","pre_20_dem_bid",0.529890393377665,0.148177827161725,0.250279832834142,0.81952027322017
"Barnstable County","vap_oth_b","pre_20_rep_tru",0.470109606622335,0.148177827161725,0.18047972677983,0.749720167165858
"Barnstable County","vap_white","uss_20_dem_mar",0.607087735672445,0.00983204630260138,0.588268658509697,0.627631743540361
"Barnstable County","vap_white","uss_20_rep_oco",0.392912264327555,0.00983204630260138,0.372368256459639,0.411731341490303
"Barnstable County","vap_black","uss_20_dem_mar",0.619102339164819,0.143538888955665,0.318368174569039,0.859108511642092
"Barnstable County","vap_black","uss_20_rep_oco",0.380897660835181,0.143538888955665,0.140891488357908,0.681631825430961
"Barnstable County","vap_hisp","uss_20_dem_mar",0.569296228452589,0.152499234225667,0.265562568151184,0.843387402107121
"Barnstable County","vap_hisp","uss_20_rep_oco",0.430703771547411,0.152499234225667,0.156612597892879,0.734437431848816
"Barnstable County","vap_asian","uss_20_dem_mar",0.562978927238317,0.197138337024529,0.181105768099209,0.912075730320633
"Barnstable County","vap_asian","uss_20_rep_oco",0.437021072761683,0.197138337024529,0.0879242696793671,0.818894231900791
"Barnstable County","vap_aian","uss_20_dem_mar",0.509480461426288,0.165472699256631,0.21620578840345,0.826855651473853
"Barnstable County","vap_aian","uss_20_rep_oco",0.490519538573712,0.165472699256631,0.173144348526147,0.78379421159655
"Barnstable County","vap_oth_b","uss_20_dem_mar",0.591575009607492,0.129601037493126,0.323965756443639,0.813849235123691
"Barnstable County","vap_oth_b","uss_20_rep_oco",0.408424990392508,0.129601037493126,0.186150764876309,0.676034243556361
"Berkshire County","vap_white","pre_16_dem_cli",0.723688475999935,0.00910559810257241,0.706612510676764,0.743743168455591
"Berkshire County","vap_white","pre_16_rep_tru",0.276311524000065,0.00910559810257241,0.256256831544408,0.293387489323236
"Berkshire County","vap_black","pre_16_dem_cli",0.663361579370697,0.145597004384001,0.336321085452949,0.903458306370294
"Berkshire County","vap_black","pre_16_rep_tru",0.336638420629303,0.145597004384001,0.096541693629706,0.663678914547051
"Berkshire County","vap_hisp","pre_16_dem_cli",0.715016030218889,0.116409447815669,0.467063300796558,0.895022283206478
"Berkshire County","vap_hisp","pre_16_rep_tru",0.284983969781111,0.116409447815669,0.104977716793522,0.532936699203442
"Berkshire County","vap_asian","pre_16_dem_cli",0.726129737645647,0.115596983323543,0.477042521860365,0.911077243242133
"Berkshire County","vap_asian","pre_16_rep_tru",0.273870262354353,0.115596983323543,0.0889227567578671,0.522957478139635
"Berkshire County","vap_aian","pre_16_dem_cli",0.491577332742154,0.161501840474189,0.190828354014893,0.789852863028459
"Berkshire County","vap_aian","pre_16_rep_tru",0.508422667257846,0.161501840474189,0.210147136971541,0.809171645985107
"Berkshire County","vap_oth_b","pre_16_dem_cli",0.545826159022632,0.150380068326294,0.258469894516236,0.818063024457884
"Berkshire County","vap_oth_b","pre_16_rep_tru",0.454173840977369,0.150380068326294,0.181936975542116,0.741530105483764
"Berkshire County","vap_white","uss_18_dem_war",0.749680940572678,0.00938050086796171,0.73229855335792,0.767814923428555
"Berkshire County","vap_white","uss_18_rep_die",0.250319059427322,0.00938050086796172,0.232185076571445,0.26770144664208
"Berkshire County","vap_black","uss_18_dem_war",0.642616866111571,0.138324637454354,0.33564775259044,0.864896214937616
"Berkshire County","vap_black","uss_18_rep_die",0.357383133888429,0.138324637454354,0.135103785062384,0.66435224740956
"Berkshire County","vap_hisp","uss_18_dem_war",0.695226349470935,0.122607913264922,0.40961915469285,0.889679274472333
"Berkshire County","vap_hisp","uss_18_rep_die",0.304773650529065,0.122607913264922,0.110320725527667,0.59038084530715
"Berkshire County","vap_asian","uss_18_dem_war",0.682681269732346,0.119600658920474,0.42290460478722,0.884199511756901
"Berkshire County","vap_asian","uss_18_rep_die",0.317318730267654,0.119600658920474,0.115800488243099,0.577095395212779
"Berkshire County","vap_aian","uss_18_dem_war",0.508336659109101,0.159697046714014,0.20746131906107,0.807431297972932
"Berkshire County","vap_aian","uss_18_rep_die",0.491663340890899,0.159697046714014,0.192568702027068,0.79253868093893
"Berkshire County","vap_oth_b","uss_18_dem_war",0.579272511828419,0.166217863299145,0.2597063095836,0.861051437404397
"Berkshire County","vap_oth_b","uss_18_rep_die",0.420727488171581,0.166217863299145,0.138948562595603,0.7402936904164
"Berkshire County","vap_white","gov_18_rep_bak",0.541463414207885,0.0107182076488043,0.520506218563013,0.561016758277682
"Berkshire County","vap_white","gov_18_dem_gon",0.458536585792115,0.0107182076488043,0.438983241722318,0.479493781436987
"Berkshire County","vap_black","gov_18_rep_bak",0.362175667760628,0.159506787430445,0.110132353247786,0.70359449169177
"Berkshire County","vap_black","gov_18_dem_gon",0.637824332239372,0.159506787430445,0.29640550830823,0.889867646752214
"Berkshire County","vap_hisp","gov_18_rep_bak",0.349573380064797,0.139709186032682,0.126290895629294,0.638828483218086
"Berkshire County","vap_hisp","gov_18_dem_gon",0.650426619935203,0.139709186032682,0.361171516781914,0.873709104370706
"Berkshire County","vap_asian","gov_18_rep_bak",0.385218137845714,0.140461586071094,0.143123605637609,0.674720858662299
"Berkshire County","vap_asian","gov_18_dem_gon",0.614781862154286,0.140461586071094,0.325279141337701,0.856876394362391
"Berkshire County","vap_aian","gov_18_rep_bak",0.512784463087211,0.179796197293994,0.170835646605418,0.86183974159252
"Berkshire County","vap_aian","gov_18_dem_gon",0.487215536912789,0.179796197293994,0.13816025840748,0.829164353394582
"Berkshire County","vap_oth_b","gov_18_rep_bak",0.441008073473096,0.156063167848523,0.164837120195602,0.741203203590285
"Berkshire County","vap_oth_b","gov_18_dem_gon",0.558991926526904,0.156063167848523,0.258796796409715,0.835162879804398
"Berkshire County","vap_white","atg_18_dem_hea",0.758076336856449,0.00873318723714444,0.741661674512757,0.774992232550324
"Berkshire County","vap_white","atg_18_rep_mcm",0.241923663143551,0.00873318723714444,0.225007767449676,0.258338325487243
"Berkshire County","vap_black","atg_18_dem_hea",0.647168052440615,0.137329134223982,0.346807239818907,0.867876484692152
"Berkshire County","vap_black","atg_18_rep_mcm",0.352831947559385,0.137329134223982,0.132123515307848,0.653192760181093
"Berkshire County","vap_hisp","atg_18_dem_hea",0.69499259822486,0.121425501576239,0.43012034124029,0.894962293449718
"Berkshire County","vap_hisp","atg_18_rep_mcm",0.30500740177514,0.121425501576239,0.105037706550282,0.56987965875971
"Berkshire County","vap_asian","atg_18_dem_hea",0.707414971775556,0.129951391527634,0.415295251239017,0.906597804022331
"Berkshire County","vap_asian","atg_18_rep_mcm",0.292585028224444,0.129951391527634,0.0934021959776689,0.584704748760983
"Berkshire County","vap_aian","atg_18_dem_hea",0.510608467525515,0.168047369568843,0.209120917050192,0.839205423258586
"Berkshire County","vap_aian","atg_18_rep_mcm",0.489391532474485,0.168047369568843,0.160794576741414,0.790879082949808
"Berkshire County","vap_oth_b","atg_18_dem_hea",0.547527612801619,0.148664170087384,0.260840072888163,0.833058961604687
"Berkshire County","vap_oth_b","atg_18_rep_mcm",0.452472387198381,0.148664170087384,0.166941038395313,0.739159927111837
"Berkshire County","vap_white","pre_20_dem_bid",0.743639585987881,0.00942730765683361,0.724329634140252,0.760889709397597
"Berkshire County","vap_white","pre_20_rep_tru",0.256360414012119,0.00942730765683361,0.239110290602403,0.275670365859747
"Berkshire County","vap_black","pre_20_dem_bid",0.643748224505122,0.141440556864967,0.32837413346418,0.877326712554806
"Berkshire County","vap_black","pre_20_rep_tru",0.356251775494878,0.141440556864967,0.122673287445194,0.67162586653582
"Berkshire County","vap_hisp","pre_20_dem_bid",0.716861647518115,0.113070710942116,0.465443039491516,0.9050776467355
"Berkshire County","vap_hisp","pre_20_rep_tru",0.283138352481886,0.113070710942116,0.0949223532644999,0.534556960508484
