county,GEOID,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
001,25001000107,0.638961600208247,0.361038399791753,0.6045840675986506,0.3954159324013495,0.5569903393528618,0.44300966064713826,0.4922549360889557,0.5077450639110443,0.4945752720624506,0.5054247279375494,0.5250150496802479,0.4749849503197521
001,25001000108,0.5065755874646604,0.49342441253533964,0.6010390007955494,0.3989609992044506,0.5607601300910029,0.43923986990899705,0.4864447523380766,0.5135552476619234,0.4874873431132428,0.5125126568867572,0.5179051261990645,0.48209487380093546
001,25001000109,0.5232480620855863,0.47675193791441367,0.6034391755672153,0.3965608244327848,0.5529347006346391,0.44706529936536066,0.4893685104395246,0.5106314895604753,0.4904479799485575,0.5095520200514425,0.5130808606139076,0.48691913938609244
001,25001000110,0.5357640683765432,0.4642359316234567,0.6012960688792911,0.3987039311207089,0.5527732773478633,0.44722672265213675,0.487757430301892,0.512242569698108,0.4907294184193845,0.5092705815806154,0.5172127191768325,0.48278728082316746
001,25001000111,0.607957687591937,0.392042312408063,0.6092208098783797,0.3907791901216203,0.5572921740975436,0.44270782590245644,0.49126761738308494,0.5087323826169151,0.48854191431628213,0.5114580856837179,0.5254402612730726,0.47455973872692714
001,25001000112,0.5623866343186098,0.4376133656813904,0.598189618600437,0.40181038139956304,0.552477675886534,0.44752232411346604,0.4803597239632165,0.5196402760367835,0.4927974685053883,0.5072025314946117,0.5139149016160073,0.4860850983839927
001,25001000113,0.5833075388385,0.4166924611615,0.5995188831779846,0.40048111682201537,0.5486441090555861,0.45135589094441386,0.4885756467092064,0.5114243532907936,0.4916428144724632,0.5083571855275368,0.5034679329563139,0.4965320670436862
001,25001000114,0.5938055914186848,0.4061944085813152,0.6036965912830525,0.3963034087169474,0.5559922646185844,0.4440077353814156,0.48432186981250874,0.5156781301874912,0.49304224844233674,0.5069577515576633,0.5188420599567016,0.48115794004329815
001,25001000115,0.5366342983155669,0.46336570168443314,0.603576256074079,0.396423743925921,0.5528493034807209,0.447150696519279,0.4917003731030662,0.5082996268969338,0.49385591056559336,0.5061440894344068,0.5208767457784801,0.4791232542215199
001,25001000116,0.5403447735925899,0.4596552264074101,0.598081035603788,0.401918964396212,0.5485238706789884,0.4514761293210115,0.48954546995578835,0.5104545300442116,0.4889173589306163,0.5110826410693837,0.4938683576476206,0.5061316423523794
