"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Addison County","vap_white","pre_16_dem_cli",0.662305074063105,0.0106453044565654,0.641470193341791,0.683118316602573
"Addison County","vap_white","pre_16_rep_tru",0.337694925936895,0.0106453044565654,0.316881683397427,0.358529806658209
"Addison County","vap_black","pre_16_dem_cli",0.520207208031101,0.1708288159047,0.187152014160427,0.835656715034537
"Addison County","vap_black","pre_16_rep_tru",0.479792791968899,0.1708288159047,0.164343284965463,0.812847985839573
"Addison County","vap_hisp","pre_16_dem_cli",0.496651518421554,0.173319146534556,0.16471494338989,0.829128669732802
"Addison County","vap_hisp","pre_16_rep_tru",0.503348481578446,0.173319146534556,0.170871330267198,0.83528505661011
"Addison County","vap_asian","pre_16_dem_cli",0.516982981948434,0.180548111314186,0.175323876047349,0.839908567723157
"Addison County","vap_asian","pre_16_rep_tru",0.483017018051566,0.180548111314186,0.160091432276843,0.82467612395265
"Addison County","vap_aian","pre_16_dem_cli",0.515877761544977,0.168700458089925,0.194709126296254,0.822259564646129
"Addison County","vap_aian","pre_16_rep_tru",0.484122238455023,0.168700458089925,0.177740435353871,0.805290873703746
"Addison County","vap_oth_b","pre_16_dem_cli",0.508287998836627,0.16774550650643,0.185277265109798,0.820155387274073
"Addison County","vap_oth_b","pre_16_rep_tru",0.491712001163373,0.16774550650643,0.179844612725927,0.814722734890202
"Addison County","vap_white","uss_16_dem_lea",0.645088964969424,0.0102905986749889,0.624601391983566,0.664761682179627
"Addison County","vap_white","uss_16_rep_mil",0.354911035030575,0.0102905986749889,0.335238317820373,0.375398608016434
"Addison County","vap_black","uss_16_dem_lea",0.487131763754625,0.167675462229656,0.186900084033888,0.817964585810735
"Addison County","vap_black","uss_16_rep_mil",0.512868236245375,0.167675462229656,0.182035414189265,0.813099915966112
"Addison County","vap_hisp","uss_16_dem_lea",0.49352743458019,0.175822695612838,0.161647215574106,0.830794219961714
"Addison County","vap_hisp","uss_16_rep_mil",0.50647256541981,0.175822695612838,0.169205780038286,0.838352784425894
"Addison County","vap_asian","uss_16_dem_lea",0.529192285595557,0.180974352441628,0.168349101079497,0.865695424539432
"Addison County","vap_asian","uss_16_rep_mil",0.470807714404443,0.180974352441628,0.134304575460568,0.831650898920502
"Addison County","vap_aian","uss_16_dem_lea",0.49541633013855,0.165189852854329,0.185251192326693,0.817675986321874
"Addison County","vap_aian","uss_16_rep_mil",0.50458366986145,0.165189852854329,0.182324013678125,0.814748807673306
"Addison County","vap_oth_b","uss_16_dem_lea",0.496987189231655,0.168104617302708,0.181522576748213,0.81771729488162
"Addison County","vap_oth_b","uss_16_rep_mil",0.503012810768345,0.168104617302708,0.18228270511838,0.818477423251787
"Addison County","vap_white","gov_16_dem_min",0.427475215085792,0.0103290372335052,0.406808776107599,0.447150953148094
"Addison County","vap_white","gov_16_rep_sco",0.572524784914208,0.0103290372335052,0.552849046851906,0.593191223892401
"Addison County","vap_black","gov_16_dem_min",0.494895097675114,0.170452081187934,0.175848223998923,0.825068996596388
"Addison County","vap_black","gov_16_rep_sco",0.505104902324886,0.170452081187934,0.174931003403612,0.824151776001077
"Addison County","vap_hisp","gov_16_dem_min",0.488423681428832,0.167647925890219,0.170022286349312,0.803184770004389
"Addison County","vap_hisp","gov_16_rep_sco",0.511576318571168,0.167647925890219,0.196815229995611,0.829977713650688
"Addison County","vap_asian","gov_16_dem_min",0.507579407026883,0.191725809603595,0.130741329064947,0.869826951938356
"Addison County","vap_asian","gov_16_rep_sco",0.492420592973117,0.191725809603595,0.130173048061644,0.869258670935053
"Addison County","vap_aian","gov_16_dem_min",0.556275066327983,0.20530731637104,0.190732982514616,0.923905340526378
"Addison County","vap_aian","gov_16_rep_sco",0.443724933672017,0.20530731637104,0.0760946594736214,0.809267017485384
"Addison County","vap_oth_b","gov_16_dem_min",0.520900310960949,0.16996416783654,0.206313607288279,0.850058608960865
"Addison County","vap_oth_b","gov_16_rep_sco",0.479099689039051,0.16996416783654,0.149941391039135,0.793686392711721
"Addison County","vap_white","atg_16_dem_don",0.715888489744051,0.0103772580469737,0.695292874483998,0.735464556675086
"Addison County","vap_white","atg_16_rep_buc",0.284111510255949,0.0103772580469737,0.264535443324914,0.304707125516002
"Addison County","vap_black","atg_16_dem_don",0.518209291223446,0.173813756398851,0.186796788772822,0.839881307855208
"Addison County","vap_black","atg_16_rep_buc",0.481790708776554,0.173813756398851,0.160118692144792,0.813203211227178
"Addison County","vap_hisp","atg_16_dem_don",0.502937585558345,0.173409330352418,0.180361294358738,0.826817124664895
"Addison County","vap_hisp","atg_16_rep_buc",0.497062414441655,0.173409330352418,0.173182875335105,0.819638705641262
"Addison County","vap_asian","atg_16_dem_don",0.50631123976485,0.179757348842972,0.16673445672289,0.83679556753831
"Addison County","vap_asian","atg_16_rep_buc",0.49368876023515,0.179757348842972,0.16320443246169,0.83326554327711
"Addison County","vap_aian","atg_16_dem_don",0.502194663168548,0.177480485119258,0.167003768162579,0.827260849851066
"Addison County","vap_aian","atg_16_rep_buc",0.497805336831452,0.177480485119258,0.172739150148934,0.832996231837421
"Addison County","vap_oth_b","atg_16_dem_don",0.505190462128599,0.169271791746839,0.181514035690986,0.836577537815956
"Addison County","vap_oth_b","atg_16_rep_buc",0.494809537871401,0.169271791746839,0.163422462184044,0.818485964309014
"Addison County","vap_white","gov_18_dem_hal",0.392376797277016,0.0108671702818417,0.371902070862509,0.414013782732686
"Addison County","vap_white","gov_18_rep_sco",0.607623202722984,0.0108671702818417,0.585986217267314,0.628097929137491
"Addison County","vap_black","gov_18_dem_hal",0.51672937994182,0.175478365716494,0.181623396640695,0.837348949361622
"Addison County","vap_black","gov_18_rep_sco",0.48327062005818,0.175478365716494,0.162651050638377,0.818376603359305
"Addison County","vap_hisp","gov_18_dem_hal",0.521935379380083,0.163807190090084,0.207550592508639,0.821904900824093
"Addison County","vap_hisp","gov_18_rep_sco",0.478064620619917,0.163807190090084,0.178095099175907,0.792449407491361
"Addison County","vap_asian","gov_18_dem_hal",0.510381823905578,0.188431886994839,0.146582112509225,0.852108321460584
"Addison County","vap_asian","gov_18_rep_sco",0.489618176094422,0.188431886994839,0.147891678539416,0.853417887490775
"Addison County","vap_aian","gov_18_dem_hal",0.506323800729962,0.172628865547837,0.181863570842259,0.826648782872831
"Addison County","vap_aian","gov_18_rep_sco",0.493676199270038,0.172628865547837,0.173351217127169,0.818136429157741
"Addison County","vap_oth_b","gov_18_dem_hal",0.511705924613643,0.173264777930869,0.173960922202323,0.82732250184227
"Addison County","vap_oth_b","gov_18_rep_sco",0.488294075386357,0.173264777930869,0.17267749815773,0.826039077797676
"Addison County","vap_white","atg_18_dem_don",0.752269837340197,0.00978791494842606,0.732792932601028,0.770731010444337
"Addison County","vap_white","atg_18_rep_wil",0.247730162659803,0.00978791494842606,0.229268989555663,0.267207067398972
"Addison County","vap_black","atg_18_dem_don",0.517323227437486,0.183507350928916,0.165674641362057,0.861815656254891
"Addison County","vap_black","atg_18_rep_wil",0.482676772562514,0.183507350928916,0.138184343745109,0.834325358637943
"Addison County","vap_hisp","atg_18_dem_don",0.515303088133266,0.178651170397093,0.153805794284594,0.838939184139592
"Addison County","vap_hisp","atg_18_rep_wil",0.484696911866734,0.178651170397093,0.161060815860408,0.846194205715405
"Addison County","vap_asian","atg_18_dem_don",0.522808521824663,0.181993806112857,0.167906110126512,0.856635848987255
"Addison County","vap_asian","atg_18_rep_wil",0.477191478175336,0.181993806112857,0.143364151012745,0.832093889873488
"Addison County","vap_aian","atg_18_dem_don",0.470736843602853,0.169820365826946,0.16281434993323,0.797599852917154
"Addison County","vap_aian","atg_18_rep_wil",0.529263156397147,0.169820365826946,0.202400147082847,0.83718565006677
"Addison County","vap_oth_b","atg_18_dem_don",0.474568634745559,0.164533378953999,0.159145572010344,0.800276445547444
"Addison County","vap_oth_b","atg_18_rep_wil",0.525431365254441,0.164533378953999,0.199723554452556,0.840854427989656
"Addison County","vap_white","sos_18_dem_con",0.70582751403577,0.0103096029220739,0.685961825941631,0.726013254895558
"Addison County","vap_white","sos_18_rep_pai",0.29417248596423,0.0103096029220739,0.273986745104442,0.314038174058369
"Addison County","vap_black","sos_18_dem_con",0.522160781225794,0.17588980311187,0.183569353461481,0.8461878319815
"Addison County","vap_black","sos_18_rep_pai",0.477839218774206,0.17588980311187,0.1538121680185,0.816430646538518
"Addison County","vap_hisp","sos_18_dem_con",0.494297227362743,0.17404115291855,0.170588252653494,0.813767658466945
"Addison County","vap_hisp","sos_18_rep_pai",0.505702772637257,0.17404115291855,0.186232341533055,0.829411747346506
"Addison County","vap_asian","sos_18_dem_con",0.537163527340525,0.178674497769636,0.187832764283398,0.86176482875359
"Addison County","vap_asian","sos_18_rep_pai",0.462836472659475,0.178674497769636,0.13823517124641,0.812167235716601
"Addison County","vap_aian","sos_18_dem_con",0.486393513192406,0.172209115163406,0.160969123710349,0.807782108868425
"Addison County","vap_aian","sos_18_rep_pai",0.513606486807594,0.172209115163406,0.192217891131575,0.839030876289651
"Addison County","vap_oth_b","sos_18_dem_con",0.507273853114831,0.169770675722835,0.178367516315329,0.82234196432216
"Addison County","vap_oth_b","sos_18_rep_pai",0.492726146885169,0.169770675722835,0.17765803567784,0.821632483684671
"Addison County","vap_white","pre_20_dem_bid",0.695587262010205,0.0101858057155582,0.67617621340786,0.715648110837563
"Addison County","vap_white","pre_20_rep_tru",0.304412737989795,0.0101858057155582,0.284351889162437,0.32382378659214
"Addison County","vap_black","pre_20_dem_bid",0.516316137554438,0.178210669246144,0.171433297796355,0.849362708913683
"Addison County","vap_black","pre_20_rep_tru",0.483683862445561,0.178210669246144,0.150637291086317,0.828566702203645
"Addison County","vap_hisp","pre_20_dem_bid",0.504594798749823,0.174150973635821,0.1815896700507,0.838618520899526
"Addison County","vap_hisp","pre_20_rep_tru",0.495405201250177,0.174150973635821,0.161381479100473,0.8184103299493
"Addison County","vap_asian","pre_20_dem_bid",0.522595464120639,0.188422962840907,0.172073076480092,0.88589157054976
"Addison County","vap_asian","pre_20_rep_tru",0.477404535879361,0.188422962840907,0.11410842945024,0.827926923519908
"Addison County","vap_aian","pre_20_dem_bid",0.502322874092323,0.170867632822711,0.18778700615321,0.833022295745854
"Addison County","vap_aian","pre_20_rep_tru",0.497677125907677,0.170867632822711,0.166977704254145,0.81221299384679
"Addison County","vap_oth_b","pre_20_dem_bid",0.49407272809855,0.173585429368122,0.154391916805283,0.821857665174379
"Addison County","vap_oth_b","pre_20_rep_tru",0.50592727190145,0.173585429368122,0.17814233482562,0.845608083194717
"Addison County","vap_white","gov_20_dem_zuc",0.262426314380462,0.0101401458580962,0.242855733110551,0.282028012797971
"Addison County","vap_white","gov_20_rep_sco",0.737573685619538,0.0101401458580962,0.717971987202029,0.757144266889448
"Addison County","vap_black","gov_20_dem_zuc",0.503689156116254,0.171812453152053,0.176916487273559,0.825014424223704
"Addison County","vap_black","gov_20_rep_sco",0.496310843883746,0.171812453152053,0.174985575776296,0.823083512726441
"Addison County","vap_hisp","gov_20_dem_zuc",0.500400891757495,0.173775537772101,0.174815191188634,0.841290241537403
"Addison County","vap_hisp","gov_20_rep_sco",0.499599108242505,0.173775537772101,0.158709758462597,0.825184808811366
"Addison County","vap_asian","gov_20_dem_zuc",0.515861929131699,0.17598072557276,0.178207667885281,0.835138209078212
"Addison County","vap_asian","gov_20_rep_sco",0.484138070868301,0.17598072557276,0.164861790921788,0.821792332114719
"Addison County","vap_aian","gov_20_dem_zuc",0.513534134487977,0.176800599537877,0.172469396528828,0.841390859780262
"Addison County","vap_aian","gov_20_rep_sco",0.486465865512023,0.176800599537877,0.158609140219738,0.827530603471172
"Addison County","vap_oth_b","gov_20_dem_zuc",0.517496191246255,0.171729769029868,0.185916567795498,0.822761721868382
"Addison County","vap_oth_b","gov_20_rep_sco",0.482503808753745,0.171729769029868,0.177238278131618,0.814083432204502
"Addison County","vap_white","atg_20_dem_don",0.742815909119782,0.00977112960738514,0.723714407612481,0.762086049537441
"Addison County","vap_white","atg_20_rep_pai",0.257184090880218,0.00977112960738514,0.237913950462559,0.276285592387519
"Addison County","vap_black","atg_20_dem_don",0.502765643107233,0.177920786945584,0.156695485607615,0.831119423096237
"Addison County","vap_black","atg_20_rep_pai",0.497234356892767,0.177920786945584,0.168880576903762,0.843304514392385
"Addison County","vap_hisp","atg_20_dem_don",0.509063503579853,0.170811819862582,0.180787859645293,0.830166675624584
"Addison County","vap_hisp","atg_20_rep_pai",0.490936496420147,0.170811819862582,0.169833324375416,0.819212140354706
"Addison County","vap_asian","atg_20_dem_don",0.509794767348173,0.181846463720866,0.161297410208612,0.858359236839333
"Addison County","vap_asian","atg_20_rep_pai",0.490205232651827,0.181846463720866,0.141640763160667,0.838702589791388
"Addison County","vap_aian","atg_20_dem_don",0.521055266786183,0.174817580345934,0.188564344096388,0.848105614728929
"Addison County","vap_aian","atg_20_rep_pai",0.478944733213817,0.174817580345934,0.151894385271071,0.811435655903612
"Addison County","vap_oth_b","atg_20_dem_don",0.46520628260885,0.17046783072974,0.112773665806414,0.789204742417911
"Addison County","vap_oth_b","atg_20_rep_pai",0.53479371739115,0.17046783072974,0.210795257582089,0.887226334193586
"Addison County","vap_white","sos_20_dem_con",0.699083135828891,0.0108478383429258,0.678947425615192,0.720645225946929
"Addison County","vap_white","sos_20_rep_pai",0.300916864171109,0.0108478383429258,0.279354774053071,0.321052574384808
"Addison County","vap_black","sos_20_dem_con",0.527254768190068,0.18200378593412,0.168590974220974,0.861521101623
"Addison County","vap_black","sos_20_rep_pai",0.472745231809931,0.18200378593412,0.138478898377,0.831409025779026
"Addison County","vap_hisp","sos_20_dem_con",0.515633529877859,0.16425290133039,0.20764942676052,0.820059250337051
"Addison County","vap_hisp","sos_20_rep_pai",0.484366470122141,0.16425290133039,0.179940749662949,0.79235057323948
"Addison County","vap_asian","sos_20_dem_con",0.545020482724717,0.179744766540769,0.193149436636976,0.860805565649162
"Addison County","vap_asian","sos_20_rep_pai",0.454979517275283,0.179744766540769,0.139194434350838,0.806850563363024
"Addison County","vap_aian","sos_20_dem_con",0.484022488090813,0.172692423630763,0.15641675638671,0.808554700392011
"Addison County","vap_aian","sos_20_rep_pai",0.515977511909187,0.172692423630763,0.191445299607989,0.84358324361329
"Addison County","vap_oth_b","sos_20_dem_con",0.509699046945371,0.185610323439723,0.139174049385999,0.838333685659118
"Addison County","vap_oth_b","sos_20_rep_pai",0.490300953054629,0.185610323439723,0.161666314340882,0.860825950614001
"Bennington County","vap_white","pre_16_dem_cli",0.60391961620398,0.0120379210135179,0.580360505418654,0.627202317634845
"Bennington County","vap_white","pre_16_rep_tru",0.39608038379602,0.0120379210135179,0.372797682365155,0.419639494581346
"Bennington County","vap_black","pre_16_dem_cli",0.488667136415932,0.230670546804432,0.0823085862111697,0.904081535856587
"Bennington County","vap_black","pre_16_rep_tru",0.511332863584068,0.230670546804432,0.095918464143413,0.91769141378883
"Bennington County","vap_hisp","pre_16_dem_cli",0.504583828669983,0.169976400848047,0.182556963286087,0.823250392672431
"Bennington County","vap_hisp","pre_16_rep_tru",0.495416171330017,0.169976400848047,0.176749607327569,0.817443036713913
"Bennington County","vap_asian","pre_16_dem_cli",0.502609555232359,0.171908449880017,0.177983921535193,0.846819136645088
"Bennington County","vap_asian","pre_16_rep_tru",0.497390444767641,0.171908449880017,0.153180863354911,0.822016078464807
"Bennington County","vap_aian","pre_16_dem_cli",0.503934478315362,0.193493529870971,0.145716819974506,0.862234499615423
"Bennington County","vap_aian","pre_16_rep_tru",0.496065521684638,0.193493529870971,0.137765500384577,0.854283180025494
"Bennington County","vap_oth_b","pre_16_dem_cli",0.515197223663822,0.17244948815821,0.192998838436195,0.842023167339097
"Bennington County","vap_oth_b","pre_16_rep_tru",0.484802776336178,0.17244948815821,0.157976832660903,0.807001161563805
"Bennington County","vap_white","uss_16_dem_lea",0.633254313972481,0.0120753037978364,0.609427098774169,0.656439255695907
"Bennington County","vap_white","uss_16_rep_mil",0.366745686027519,0.0120753037978364,0.343560744304093,0.390572901225831
"Bennington County","vap_black","uss_16_dem_lea",0.485076381458582,0.227983812299856,0.0845398391757822,0.894326392633193
"Bennington County","vap_black","uss_16_rep_mil",0.514923618541418,0.227983812299856,0.105673607366807,0.915460160824218
"Bennington County","vap_hisp","uss_16_dem_lea",0.482186024469373,0.178482759574161,0.147646644512128,0.820694661337031
"Bennington County","vap_hisp","uss_16_rep_mil",0.517813975530627,0.178482759574161,0.179305338662969,0.852353355487872
"Bennington County","vap_asian","uss_16_dem_lea",0.496056549960804,0.180642157468031,0.163874517139562,0.851923513324395
"Bennington County","vap_asian","uss_16_rep_mil",0.503943450039196,0.180642157468031,0.148076486675604,0.836125482860438
"Bennington County","vap_aian","uss_16_dem_lea",0.51181393523715,0.192405624682102,0.159911657955285,0.88000951911121
"Bennington County","vap_aian","uss_16_rep_mil",0.48818606476285,0.192405624682102,0.11999048088879,0.840088342044715
"Bennington County","vap_oth_b","uss_16_dem_lea",0.481239890093165,0.17106126312776,0.165379862470623,0.824946233434289
"Bennington County","vap_oth_b","uss_16_rep_mil",0.518760109906835,0.17106126312776,0.175053766565711,0.834620137529377
"Bennington County","vap_white","gov_16_dem_min",0.458480133208032,0.0121836162311394,0.434898438437115,0.482312667731949
"Bennington County","vap_white","gov_16_rep_sco",0.541519866791968,0.0121836162311394,0.517687332268051,0.565101561562885
"Bennington County","vap_black","gov_16_dem_min",0.483158774514203,0.225288994026379,0.0914950397952167,0.897391368402678
"Bennington County","vap_black","gov_16_rep_sco",0.516841225485797,0.225288994026379,0.102608631597322,0.908504960204783
"Bennington County","vap_hisp","gov_16_dem_min",0.511421870134986,0.182059282661391,0.168613593517154,0.852064619013557
"Bennington County","vap_hisp","gov_16_rep_sco",0.488578129865014,0.182059282661391,0.147935380986443,0.831386406482846
"Bennington County","vap_asian","gov_16_dem_min",0.511732919414378,0.176666730678685,0.177392878306038,0.851098591668716
"Bennington County","vap_asian","gov_16_rep_sco",0.488267080585622,0.176666730678685,0.148901408331284,0.822607121693962
"Bennington County","vap_aian","gov_16_dem_min",0.47895421815549,0.193004460985052,0.13510642396492,0.85786931139744
"Bennington County","vap_aian","gov_16_rep_sco",0.521045781844509,0.193004460985052,0.14213068860256,0.86489357603508
"Bennington County","vap_oth_b","gov_16_dem_min",0.497934883467935,0.173635088037893,0.168188811636752,0.82491982400628
"Bennington County","vap_oth_b","gov_16_rep_sco",0.502065116532066,0.173635088037893,0.17508017599372,0.831811188363248
"Bennington County","vap_white","atg_16_dem_don",0.568338533945453,0.0124594470673232,0.544276624202532,0.59209915316589
"Bennington County","vap_white","atg_16_rep_buc",0.431661466054547,0.0124594470673232,0.40790084683411,0.455723375797468
"Bennington County","vap_black","atg_16_dem_don",0.508136702697058,0.224597316148571,0.100970860264079,0.90998623767935
"Bennington County","vap_black","atg_16_rep_buc",0.491863297302942,0.224597316148571,0.0900137623206501,0.899029139735921
"Bennington County","vap_hisp","atg_16_dem_don",0.499949913891295,0.177451448983084,0.154992921902299,0.822306359283729
"Bennington County","vap_hisp","atg_16_rep_buc",0.500050086108705,0.177451448983084,0.177693640716271,0.845007078097701
"Bennington County","vap_asian","atg_16_dem_don",0.504503002183434,0.183419423973879,0.144894073510184,0.839309106579551
"Bennington County","vap_asian","atg_16_rep_buc",0.495496997816566,0.183419423973879,0.160690893420448,0.855105926489816
