"county","race","cand","mean","sd","ci_95_lower","ci_95_upper"
"Beaver County","vap_white","pre_16_rep_tru",0.894864493514853,0.0214504769993824,0.850728393263976,0.934332987266645
"Beaver County","vap_white","pre_16_dem_cli",0.105135506485147,0.0214504769993824,0.0656670127333548,0.149271606736024
"Beaver County","vap_black","pre_16_rep_tru",0.483717600182387,0.282298815817349,0.0139613593351875,0.974858981507811
"Beaver County","vap_black","pre_16_dem_cli",0.516282399817613,0.282298815817349,0.0251410184921889,0.986038640664812
"Beaver County","vap_hisp","pre_16_rep_tru",0.648200247814872,0.110719924383521,0.438102471884102,0.867123311014083
"Beaver County","vap_hisp","pre_16_dem_cli",0.351799752185128,0.110719924383521,0.132876688985917,0.561897528115898
"Beaver County","vap_asian","pre_16_rep_tru",0.53275687321793,0.227218244828122,0.0986645537399321,0.914697560789196
"Beaver County","vap_asian","pre_16_dem_cli",0.46724312678207,0.227218244828122,0.0853024392108034,0.901335446260068
"Beaver County","vap_aian","pre_16_rep_tru",0.812061596757394,0.0914582896737555,0.609094856062499,0.957754393230085
"Beaver County","vap_aian","pre_16_dem_cli",0.187938403242606,0.0914582896737555,0.0422456067699149,0.390905143937501
"Beaver County","vap_oth_b","pre_16_rep_tru",0.475965759802509,0.138797389847036,0.22398289321947,0.787771298598409
"Beaver County","vap_oth_b","pre_16_dem_cli",0.524034240197491,0.138797389847036,0.212228701401591,0.776017106780529
"Beaver County","vap_white","uss_16_rep_lee",0.88757640044633,0.0204173489659284,0.846665534695263,0.926370841991604
"Beaver County","vap_white","uss_16_dem_sno",0.11242359955367,0.0204173489659284,0.0736291580083957,0.153334465304737
"Beaver County","vap_black","uss_16_rep_lee",0.502284484838848,0.272845571542738,0.0283603401706596,0.971124564818145
"Beaver County","vap_black","uss_16_dem_sno",0.497715515161152,0.272845571542738,0.028875435181855,0.97163965982934
"Beaver County","vap_hisp","uss_16_rep_lee",0.680086268327535,0.107374909131197,0.458599946527763,0.871605059461696
"Beaver County","vap_hisp","uss_16_dem_sno",0.319913731672465,0.107374909131197,0.128394940538304,0.541400053472237
