county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Acadia Parish,vap_white,pre_16_rep_tru,0.9514165733499172,0.00642916592607463,0.9378323030513088,0.9632487957122746
Acadia Parish,vap_white,pre_16_dem_cli,0.04858342665008289,0.00642916592607463,0.03675120428772526,0.0621676969486911
Acadia Parish,vap_black,pre_16_rep_tru,0.11079368455224792,0.02831434029006893,0.06565060484068853,0.1742835868819087
Acadia Parish,vap_black,pre_16_dem_cli,0.8892063154477521,0.02831434029006893,0.8257164131180912,0.9343493951593116
Acadia Parish,vap_hisp,pre_16_rep_tru,0.38932562725044584,0.13710530613433883,0.1539879065519059,0.6824648717124833
Acadia Parish,vap_hisp,pre_16_dem_cli,0.6106743727495543,0.13710530613433883,0.3175351282875168,0.8460120934480941
Acadia Parish,vap_oth,pre_16_rep_tru,0.28497292691832304,0.10924101483984117,0.10810441589466968,0.5145674130588985
Acadia Parish,vap_oth,pre_16_dem_cli,0.7150270730816769,0.10924101483984117,0.4854325869411013,0.8918955841053302
Acadia Parish,vap_white,pre_20_rep_tru,0.9540451575636336,0.0059324002670441,0.9411895593739272,0.964487811029455
Acadia Parish,vap_white,pre_20_dem_bid,0.0459548424363663,0.0059324002670441,0.0355121889705449,0.05881044062607286
Acadia Parish,vap_black,pre_20_rep_tru,0.1218883239231898,0.03242595356460631,0.06823942140859127,0.1952764857387458
Acadia Parish,vap_black,pre_20_dem_bid,0.8781116760768102,0.03242595356460631,0.8047235142612542,0.9317605785914086
Acadia Parish,vap_hisp,pre_20_rep_tru,0.4681024683547004,0.13442288371339908,0.21209532009935791,0.7297712378908191
Acadia Parish,vap_hisp,pre_20_dem_bid,0.5318975316452996,0.13442288371339908,0.27022876210918106,0.7879046799006421
Acadia Parish,vap_oth,pre_20_rep_tru,0.36719861167367007,0.13666336504393015,0.1279065027489854,0.6471646457687736
Acadia Parish,vap_oth,pre_20_dem_bid,0.6328013883263298,0.13666336504393015,0.3528353542312263,0.8720934972510145
Allen Parish,vap_white,pre_16_rep_tru,0.918170358698934,0.01203629611020571,0.8928639021896017,0.9401138668758952
Allen Parish,vap_white,pre_16_dem_cli,0.08182964130106604,0.01203629611020571,0.05988613312410476,0.1071360978103984
Allen Parish,vap_black,pre_16_rep_tru,0.05943771575548523,0.02954966753132535,0.01636590619767856,0.13152850185026663
Allen Parish,vap_black,pre_16_dem_cli,0.9405622842445148,0.02954966753132535,0.8684714981497333,0.9836340938023216
Allen Parish,vap_hisp,pre_16_rep_tru,0.5980090518865023,0.11692923711565588,0.37117729979601943,0.8225019711884545
Allen Parish,vap_hisp,pre_16_dem_cli,0.40199094811349767,0.11692923711565588,0.17749802881154558,0.6288227002039806
Allen Parish,vap_oth,pre_16_rep_tru,0.6084154181113202,0.09990323287931492,0.42182319668415746,0.8191808286597884
Allen Parish,vap_oth,pre_16_dem_cli,0.3915845818886798,0.09990323287931492,0.1808191713402116,0.5781768033158424
Allen Parish,vap_white,pre_20_rep_tru,0.927068973356032,0.01384704297244837,0.8972310900642473,0.9507711805098812
Allen Parish,vap_white,pre_20_dem_bid,0.07293102664396806,0.01384704297244837,0.04922881949011874,0.10276890993575276
Allen Parish,vap_black,pre_20_rep_tru,0.08520139301625343,0.03571308838771961,0.03180712221341247,0.17101890422431004
Allen Parish,vap_black,pre_20_dem_bid,0.9147986069837466,0.03571308838771961,0.8289810957756901,0.9681928777865876
Allen Parish,vap_hisp,pre_20_rep_tru,0.6275035201461823,0.11758538270786643,0.3854789577540209,0.8543213156428471
Allen Parish,vap_hisp,pre_20_dem_bid,0.3724964798538178,0.11758538270786643,0.14567868435715295,0.614521042245979
Allen Parish,vap_oth,pre_20_rep_tru,0.6082279102610112,0.0912627522516022,0.432318763815116,0.7871297806416238
Allen Parish,vap_oth,pre_20_dem_bid,0.3917720897389887,0.0912627522516022,0.212870219358376,0.567681236184884
Ascension Parish,vap_white,pre_16_rep_tru,0.9302442082187964,0.00998014152144827,0.908262008415971,0.9473874820253848
Ascension Parish,vap_white,pre_16_dem_cli,0.06975579178120349,0.00998014152144827,0.05261251797461511,0.0917379915840288
Ascension Parish,vap_black,pre_16_rep_tru,0.0626545660305243,0.01584811646375128,0.03773809131233963,0.0982200830204818
Ascension Parish,vap_black,pre_16_dem_cli,0.9373454339694758,0.01584811646375127,0.9017799169795184,0.9622619086876604
Ascension Parish,vap_hisp,pre_16_rep_tru,0.4088363960868482,0.0902238806495078,0.23790796075611947,0.5782832252795392
Ascension Parish,vap_hisp,pre_16_dem_cli,0.5911636039131519,0.0902238806495078,0.4217167747204608,0.7620920392438806
Ascension Parish,vap_oth,pre_16_rep_tru,0.3992815765548538,0.15521709355497426,0.11767623541350246,0.7086893468129196
Ascension Parish,vap_oth,pre_16_dem_cli,0.6007184234451461,0.15521709355497426,0.29131065318708016,0.8823237645864974
Ascension Parish,vap_white,pre_20_rep_tru,0.9265555557781362,0.01002752697047444,0.9051423818691772,0.9439559311668098
Ascension Parish,vap_white,pre_20_dem_bid,0.07344444422186372,0.01002752697047444,0.05604406883319006,0.09485761813082262
Ascension Parish,vap_black,pre_20_rep_tru,0.05557734566510785,0.01279269829912565,0.03357317460515945,0.08295325267767935
Ascension Parish,vap_black,pre_20_dem_bid,0.944422654334892,0.01279269829912565,0.9170467473223206,0.9664268253948408
Ascension Parish,vap_hisp,pre_20_rep_tru,0.3238963534663705,0.08453478536715614,0.1768882258553232,0.5100849352401412
Ascension Parish,vap_hisp,pre_20_dem_bid,0.6761036465336295,0.08453478536715614,0.4899150647598589,0.8231117741446767
Ascension Parish,vap_oth,pre_20_rep_tru,0.35031703899724936,0.1206960135747192,0.15393960618604352,0.6055817510901405
Ascension Parish,vap_oth,pre_20_dem_bid,0.6496829610027506,0.1206960135747192,0.3944182489098593,0.8460603938139565
Assumption Parish,vap_white,pre_16_rep_tru,0.9021121780923298,0.01464124057448571,0.8705517494917646,0.9278498635225828
Assumption Parish,vap_white,pre_16_dem_cli,0.09788782190767024,0.01464124057448571,0.07215013647741735,0.12944825050823533
Assumption Parish,vap_black,pre_16_rep_tru,0.04083236166542212,0.02071481885639048,0.01133816274979509,0.08965123192975195
