county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Adams County,vap_white,pre_16_rep_tru,0.8003603805184651,0.016919503344656403,0.7650724934930011,0.8307653426850924
Adams County,vap_white,pre_16_dem_cli,0.19963961948153483,0.016919503344656403,0.1692346573149077,0.23492750650699884
Adams County,vap_black,pre_16_rep_tru,0.4874251554078906,0.17750652373864836,0.1704463900962918,0.8344681377941331
Adams County,vap_black,pre_16_dem_cli,0.5125748445921094,0.17750652373864836,0.16553186220586677,0.8295536099037081
Adams County,vap_hisp,pre_16_rep_tru,0.41135327757158385,0.1470789827062296,0.1656877888263857,0.7342609186604048
Adams County,vap_hisp,pre_16_dem_cli,0.5886467224284161,0.1470789827062296,0.2657390813395952,0.8343122111736143
Adams County,vap_oth,pre_16_rep_tru,0.42857116857155514,0.17043474901325606,0.12107689723705412,0.769922665505716
Adams County,vap_oth,pre_16_dem_cli,0.5714288314284449,0.17043474901325606,0.23007733449428394,0.8789231027629458
Adams County,vap_white,uss_18_rep_fis,0.7118694821888387,0.01994013103592983,0.6720867779253483,0.7492712386338214
Adams County,vap_white,uss_18_dem_ray,0.28813051781116117,0.01994013103592983,0.25072876136617855,0.3279132220746516
Adams County,vap_black,uss_18_rep_fis,0.5023496662179554,0.18045257106864668,0.15792308645216502,0.8492141354500877
Adams County,vap_black,uss_18_dem_ray,0.49765033378204454,0.18045257106864668,0.1507858645499122,0.842076913547835
Adams County,vap_hisp,uss_18_rep_fis,0.38430578724092096,0.18266629876280735,0.07178666943064382,0.7505232354623553
Adams County,vap_hisp,uss_18_dem_ray,0.615694212759079,0.18266629876280735,0.24947676453764459,0.928213330569356
Adams County,vap_oth,uss_18_rep_fis,0.4686787565097677,0.1559790924839064,0.1740326894125628,0.7722759128548378
Adams County,vap_oth,uss_18_dem_ray,0.5313212434902324,0.1559790924839064,0.2277240871451622,0.8259673105874369
Adams County,vap_white,gov_18_rep_ric,0.7484381420222799,0.017180101698337603,0.7127012394205547,0.7796254475977368
Adams County,vap_white,gov_18_dem_kri,0.25156185797772007,0.017180101698337603,0.22037455240226303,0.2872987605794452
Adams County,vap_black,gov_18_rep_ric,0.47133719677249003,0.17206494616536694,0.1582074068893545,0.81734771356366
Adams County,vap_black,gov_18_dem_kri,0.5286628032275099,0.17206494616536694,0.18265228643633993,0.8417925931106455
Adams County,vap_hisp,gov_18_rep_ric,0.4094287616248204,0.1512161259097185,0.14660147920504832,0.7342484882510871
Adams County,vap_hisp,gov_18_dem_kri,0.5905712383751796,0.1512161259097185,0.26575151174891287,0.8533985207949517
Adams County,vap_oth,gov_18_rep_ric,0.44807787650608666,0.16288636566410405,0.14553923900640686,0.7664601876069843
Adams County,vap_oth,gov_18_dem_kri,0.5519221234939133,0.16288636566410405,0.2335398123930156,0.8544607609935931
Adams County,vap_white,sos_18_rep_evn,0.748062063664881,0.017318411436142135,0.7117367318795443,0.7787532151288884
Adams County,vap_white,sos_18_dem_dan,0.2519379363351189,0.017318411436142135,0.2212467848711115,0.2882632681204556
Adams County,vap_black,sos_18_rep_evn,0.4646154792512726,0.18636582601474347,0.08347063125756791,0.8051161900804563
Adams County,vap_black,sos_18_dem_dan,0.5353845207487274,0.18636582601474347,0.19488380991954377,0.916529368742432
Adams County,vap_hisp,sos_18_rep_evn,0.42430265659469885,0.14718167490259965,0.1657491078316696,0.7203872521689615
Adams County,vap_hisp,sos_18_dem_dan,0.5756973434053011,0.14718167490259965,0.27961274783103834,0.8342508921683303
Adams County,vap_oth,sos_18_rep_evn,0.4502748822258774,0.16557333417771494,0.15978670007951473,0.7726602145658091
Adams County,vap_oth,sos_18_dem_dan,0.5497251177741226,0.16557333417771494,0.22733978543419076,0.8402132999204852
Adams County,vap_white,pre_20_rep_tru,0.7619915695817834,0.016710742213695153,0.7270298045233591,0.7935525869249159
Adams County,vap_white,pre_20_dem_bid,0.23800843041821657,0.016710742213695153,0.20644741307508394,0.272970195476641
Adams County,vap_black,pre_20_rep_tru,0.49920553747976026,0.1771734821688609,0.1623759446219502,0.8374602606728732
Adams County,vap_black,pre_20_dem_bid,0.5007944625202397,0.1771734821688609,0.16253973932712662,0.8376240553780498
Adams County,vap_hisp,pre_20_rep_tru,0.4228658069126593,0.14992600783427748,0.1661509068401574,0.7422689153295342
Adams County,vap_hisp,pre_20_dem_bid,0.5771341930873407,0.14992600783427748,0.25773108467046557,0.8338490931598426
Adams County,vap_oth,pre_20_rep_tru,0.43124941210847906,0.17327331801090393,0.11859922381412168,0.7705892477447419
