county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Allegany County,vap_white,pre_16_rep_tru,0.7434466950733774,0.009381835969199974,0.7245785784850519,0.7607512489448929
Allegany County,vap_white,pre_16_dem_cli,0.2565533049266227,0.009381835969199972,0.2392487510551073,0.27542142151494814
Allegany County,vap_black,pre_16_rep_tru,0.6062884352747506,0.10840247514837448,0.4125091807287734,0.8302795312245133
Allegany County,vap_black,pre_16_dem_cli,0.3937115647252494,0.10840247514837446,0.16972046877548652,0.5874908192712266
Allegany County,vap_hisp,pre_16_rep_tru,0.4819334860109236,0.16813520324478778,0.17252174293263003,0.7987906613572161
Allegany County,vap_hisp,pre_16_dem_cli,0.5180665139890763,0.16813520324478778,0.2012093386427838,0.8274782570673699
Allegany County,vap_asian,pre_16_rep_tru,0.45141587341272715,0.1913977845613532,0.12025119027289713,0.8571043451511621
Allegany County,vap_asian,pre_16_dem_cli,0.5485841265872728,0.1913977845613532,0.1428956548488379,0.8797488097271029
Allegany County,vap_aian,pre_16_rep_tru,0.47455490065495753,0.16965875610547163,0.1681826936542577,0.8036967579734962
Allegany County,vap_aian,pre_16_dem_cli,0.5254450993450424,0.16965875610547163,0.19630324202650368,0.8318173063457421
Allegany County,vap_oth_b,pre_16_rep_tru,0.4342480480164333,0.17064822671618377,0.1403437105756102,0.779759609992486
Allegany County,vap_oth_b,pre_16_dem_cli,0.5657519519835668,0.17064822671618377,0.22024039000751408,0.8596562894243897
Allegany County,vap_white,uss_16_rep_sze,0.653121436204547,0.009348569156389626,0.634129182243796,0.670634804567155
Allegany County,vap_white,uss_16_dem_van,0.3468785637954531,0.009348569156389626,0.32936519543284515,0.3658708177562042
Allegany County,vap_black,uss_16_rep_sze,0.5552567721313957,0.11077566209881368,0.34882112180867014,0.7764484487783605
Allegany County,vap_black,uss_16_dem_van,0.44474322786860426,0.11077566209881368,0.2235515512216395,0.6511788781913297
Allegany County,vap_hisp,uss_16_rep_sze,0.4912226982789299,0.16404980879594472,0.18936309491994466,0.8084229867733911
Allegany County,vap_hisp,uss_16_dem_van,0.50877730172107,0.16404980879594472,0.19157701322660894,0.8106369050800553
Allegany County,vap_asian,uss_16_rep_sze,0.48467997612396735,0.16781292825052957,0.17387307178939237,0.8078821595771699
Allegany County,vap_asian,uss_16_dem_van,0.5153200238760327,0.16781292825052957,0.19211784042283017,0.8261269282106076
Allegany County,vap_aian,uss_16_rep_sze,0.5161756686632125,0.175670251946336,0.17776638323146912,0.8615302829175363
Allegany County,vap_aian,uss_16_dem_van,0.48382433133678743,0.175670251946336,0.13846971708246364,0.8222336167685308
Allegany County,vap_oth_b,uss_16_rep_sze,0.45938680706524,0.16636427587071564,0.16298890403243174,0.7804280055903399
Allegany County,vap_oth_b,uss_16_dem_van,0.5406131929347601,0.16636427587071564,0.21957199440966021,0.8370110959675682
Allegany County,vap_white,uss_18_rep_cam,0.6245128165087229,0.010032954748704234,0.6048751497557322,0.6441618972773723
Allegany County,vap_white,uss_18_dem_car,0.3754871834912772,0.010032954748704234,0.35583810272262795,0.3951248502442678
Allegany County,vap_black,uss_18_rep_cam,0.5596015304163369,0.11071614387380559,0.351802057018747,0.7853107101668283
Allegany County,vap_black,uss_18_dem_car,0.44039846958366313,0.11071614387380559,0.2146892898331716,0.648197942981253
Allegany County,vap_hisp,uss_18_rep_cam,0.4936388696195743,0.1627020309733997,0.19937816337059983,0.8010037056069653
Allegany County,vap_hisp,uss_18_dem_car,0.5063611303804256,0.16270203097339972,0.1989962943930346,0.8006218366294
Allegany County,vap_asian,uss_18_rep_cam,0.46880216800187025,0.1706171546638822,0.14860946438711922,0.7942730807598727
Allegany County,vap_asian,uss_18_dem_car,0.5311978319981298,0.1706171546638822,0.20572691924012734,0.8513905356128808
Allegany County,vap_aian,uss_18_rep_cam,0.485274203038689,0.17569910364238306,0.1774599167449509,0.8286555535740809
Allegany County,vap_aian,uss_18_dem_car,0.5147257969613109,0.17569910364238306,0.17134444642591892,0.822540083255049
Allegany County,vap_oth_b,uss_18_rep_cam,0.438743686790674,0.16819122667238484,0.13841448010152665,0.7746154948243819
Allegany County,vap_oth_b,uss_18_dem_car,0.561256313209326,0.16819122667238484,0.22538450517561817,0.8615855198984732
Allegany County,vap_white,gov_18_rep_hog,0.8574258268297604,0.008862621710196973,0.8399933812899475,0.8738689231876458
Allegany County,vap_white,gov_18_dem_jea,0.14257417317023963,0.008862621710196973,0.12613107681235428,0.1600066187100527
Allegany County,vap_black,gov_18_rep_hog,0.6825269249148367,0.09368265889287912,0.5061133256571514,0.8745412706368108
Allegany County,vap_black,gov_18_dem_jea,0.3174730750851633,0.09368265889287912,0.125458729363189,0.49388667434284844
Allegany County,vap_hisp,gov_18_rep_hog,0.4933668573224367,0.166544244008604,0.18544771030812587,0.7995401055215402
Allegany County,vap_hisp,gov_18_dem_jea,0.5066331426775633,0.166544244008604,0.20045989447845963,0.8145522896918741
Allegany County,vap_asian,gov_18_rep_hog,0.4377239889117008,0.16006853915809363,0.15513028880866125,0.7788216867828789
Allegany County,vap_asian,gov_18_dem_jea,0.5622760110882993,0.16006853915809363,0.22117831321712098,0.8448697111913387
Allegany County,vap_aian,gov_18_rep_hog,0.46571676933896117,0.18171262750035683,0.12939816332819892,0.81982430486567
Allegany County,vap_aian,gov_18_dem_jea,0.5342832306610388,0.18171262750035683,0.18017569513432977,0.870601836671801
Allegany County,vap_oth_b,gov_18_rep_hog,0.36548680935267264,0.15657230503017383,0.10540766987284864,0.6861657951481968
Allegany County,vap_oth_b,gov_18_dem_jea,0.6345131906473275,0.15657230503017383,0.3138342048518032,0.8945923301271514
Allegany County,vap_white,atg_18_rep_wol,0.700312771015308,0.010409510836207444,0.6800872617952668,0.7204353977289114
Allegany County,vap_white,atg_18_dem_fro,0.2996872289846922,0.010409510836207444,0.2795646022710886,0.3199127382047333
Allegany County,vap_black,atg_18_rep_wol,0.592207450850083,0.1149855440916612,0.37994199054430694,0.8077543724673815
Allegany County,vap_black,atg_18_dem_fro,0.40779254914991697,0.1149855440916612,0.19224562753261845,0.6200580094556931
Allegany County,vap_hisp,atg_18_rep_wol,0.5079192666643522,0.17313315126010437,0.17453777728755904,0.8180782404732156
Allegany County,vap_hisp,atg_18_dem_fro,0.4920807333356478,0.17313315126010437,0.18192175952678413,0.8254622227124409
Allegany County,vap_asian,atg_18_rep_wol,0.4610059042690235,0.1764760484243734,0.12697881550877554,0.8094271206368151
Allegany County,vap_asian,atg_18_dem_fro,0.5389940957309766,0.1764760484243734,0.1905728793631849,0.8730211844912243
Allegany County,vap_aian,atg_18_rep_wol,0.4833272245137783,0.16808608946811496,0.16501567692120409,0.7889603848207752
Allegany County,vap_aian,atg_18_dem_fro,0.5166727754862217,0.16808608946811496,0.2110396151792247,0.8349843230787959
Allegany County,vap_oth_b,atg_18_rep_wol,0.416456978774257,0.17290134543893446,0.11117816037913539,0.7597424543052961
Allegany County,vap_oth_b,atg_18_dem_fro,0.5835430212257431,0.17290134543893446,0.2402575456947039,0.8888218396208647
Allegany County,vap_white,pre_20_dem_bid,0.27992307811986233,0.009012754906479285,0.26249852397526474,0.2972398622412668
Allegany County,vap_white,pre_20_rep_tru,0.7200769218801377,0.009012754906479284,0.7027601377587331,0.7375014760247355
Allegany County,vap_black,pre_20_dem_bid,0.3672153961037637,0.09954737050199852,0.17205263033607301,0.5554581327493497
Allegany County,vap_black,pre_20_rep_tru,0.6327846038962363,0.09954737050199852,0.4445418672506502,0.8279473696639269
Allegany County,vap_hisp,pre_20_dem_bid,0.5308601491097256,0.18816266902906587,0.17021336335832263,0.8967491017832598
Allegany County,vap_hisp,pre_20_rep_tru,0.46913985089027443,0.18816266902906587,0.10325089821674006,0.8297866366416774
Allegany County,vap_asian,pre_20_dem_bid,0.5672487356110659,0.18700767998546597,0.21685963782898657,0.9120376811605234
Allegany County,vap_asian,pre_20_rep_tru,0.43275126438893413,0.18700767998546597,0.08796231883947651,0.7831403621710133
Allegany County,vap_aian,pre_20_dem_bid,0.48952201708463383,0.18095247934656233,0.14013638560655634,0.8302079828345984
Allegany County,vap_aian,pre_20_rep_tru,0.5104779829153662,0.18095247934656233,0.16979201716540143,0.8598636143934435
Allegany County,vap_oth_b,pre_20_dem_bid,0.5842180878740098,0.16123310245284295,0.25708394805873064,0.8656189900339436
Allegany County,vap_oth_b,pre_20_rep_tru,0.41578191212599025,0.16123310245284295,0.1343810099660564,0.7429160519412694
Anne Arundel County,vap_white,pre_16_rep_tru,0.6377825969270798,0.008145110605209217,0.6208703738955939,0.6529369627469137
Anne Arundel County,vap_white,pre_16_dem_cli,0.3622174030729202,0.008145110605209217,0.34706303725308624,0.3791296261044062
Anne Arundel County,vap_black,pre_16_rep_tru,0.06436785559350257,0.016975386212799138,0.03772821100555213,0.10768038808488606
Anne Arundel County,vap_black,pre_16_dem_cli,0.9356321444064974,0.016975386212799138,0.8923196119151139,0.9622717889944479
Anne Arundel County,vap_hisp,pre_16_rep_tru,0.12624829398439796,0.0465336057662398,0.058386053444347455,0.23304051233535994
Anne Arundel County,vap_hisp,pre_16_dem_cli,0.873751706015602,0.0465336057662398,0.7669594876646401,0.9416139465556524
Anne Arundel County,vap_asian,pre_16_rep_tru,0.20301011049632184,0.07218695853654535,0.1000468194200507,0.38576878664155523
Anne Arundel County,vap_asian,pre_16_dem_cli,0.7969898895036782,0.07218695853654535,0.61423121335844455,0.8999531805799493
