county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Albany County,vap_white,pre_16_rep_tru,0.5713815417068805,0.023940615038269403,0.5250131204781149,0.6172878930218905
Albany County,vap_white,pre_16_dem_cli,0.42861845829311956,0.023940615038269403,0.38271210697810965,0.4749868795218849
Albany County,vap_black,pre_16_rep_tru,0.4677985061960353,0.17352086831826605,0.1443257918635968,0.7988125284293384
Albany County,vap_black,pre_16_dem_cli,0.5322014938039648,0.17352086831826605,0.20118747157066175,0.855674208136403
Albany County,vap_hisp,pre_16_rep_tru,0.4314554596832332,0.16773847213825424,0.13723129949696095,0.7860082488176783
Albany County,vap_hisp,pre_16_dem_cli,0.5685445403167668,0.1677384721382542,0.21399175118232128,0.8627687005030391
Albany County,vap_oth,pre_16_rep_tru,0.47247240869781515,0.17100061344966203,0.17675710686281731,0.8052578278942627
Albany County,vap_oth,pre_16_dem_cli,0.5275275913021849,0.17100061344966203,0.19474217210573727,0.8232428931371827
Big Horn County,vap_white,uss_18_rep_bar,0.498681017690424,0.02171657417933206,0.4552854819667337,0.5402977600264404
Big Horn County,vap_white,uss_18_dem_tra,0.50131898230957606,0.021716574179332055,0.4597022399735598,0.5447145180332664
Big Horn County,vap_black,uss_18_rep_bar,0.48424154104355144,0.17175521855643153,0.1650809574469581,0.8122631850926353
Big Horn County,vap_black,uss_18_dem_tra,0.5157584589564486,0.17175521855643153,0.18773681490736466,0.8349190425530418
Big Horn County,vap_hisp,uss_18_rep_bar,0.4131425884913672,0.1483478292610206,0.1462304495600263,0.7125103976753528
Big Horn County,vap_hisp,uss_18_dem_tra,0.5868574115086328,0.1483478292610206,0.2874896023246471,0.8537695504399737
Big Horn County,vap_oth,uss_18_rep_bar,0.43390039873258285,0.16655477340709007,0.15102242152962475,0.7808404670643939
Big Horn County,vap_oth,uss_18_dem_tra,0.5660996012674171,0.16655477340709007,0.21915953293560606,0.8489775784703752
Campbell County,vap_white,gov_18_rep_gor,0.52106167513866,0.023675567949360803,0.474602677991844,0.5656877383292197
Campbell County,vap_white,gov_18_dem_thr,0.47893832486134014,0.023675567949360807,0.4343122616707804,0.5253973220081561
Campbell County,vap_black,gov_18_rep_gor,0.538643759788914,0.19984044336051568,0.17735392947030149,0.9157575492206809
Campbell County,vap_black,gov_18_dem_thr,0.46135624021108607,0.19984044336051568,0.0842424507793191,0.8226460705296983
Campbell County,vap_hisp,gov_18_rep_gor,0.39754938600698037,0.17921992167353615,0.11422499802345285,0.7905267611009655
Campbell County,vap_hisp,gov_18_dem_thr,0.6024506139930197,0.17921992167353615,0.2094732388990344,0.8857750019765471
Campbell County,vap_oth,gov_18_rep_gor,0.4422535831123516,0.16115614350372548,0.14695974517505883,0.7698165500924213
Campbell County,vap_oth,gov_18_dem_thr,0.5577464168876484,0.16115614350372548,0.23018344990757855,0.853040254824941
Carbon County,vap_white,sos_18_rep_buc,0.5506302379581145,0.02165995862899452,0.507297677853536,0.5912584925074196
Carbon County,vap_white,sos_18_dem_byr,0.44936976204188556,0.02165995862899452,0.4087415074925805,0.4927023221464641
Carbon County,vap_black,sos_18_rep_buc,0.48353686148975805,0.1674803486410617,0.17737983709220612,0.802726734409702
Carbon County,vap_black,sos_18_dem_byr,0.516463138510242,0.1674803486410617,0.1972732655902979,0.8226201629077938
Carbon County,vap_hisp,sos_18_rep_buc,0.3899077507802986,0.14605533085602293,0.14012668213509377,0.7020317881126874
Carbon County,vap_hisp,sos_18_dem_byr,0.6100922492197014,0.14605533085602293,0.29796821188731254,0.8598733178649061
Carbon County,vap_oth,sos_18_rep_buc,0.4068470441517676,0.16101828489791892,0.13299974317144495,0.7471695961367145
Carbon County,vap_oth,sos_18_dem_byr,0.5931529558482324,0.16101828489791892,0.2528304038632854,0.867000256828555
Converse County,vap_white,pre_20_rep_tru,0.5279145728922181,0.024340878346777867,0.47999086536680546,0.5743833297725528
Converse County,vap_white,pre_20_dem_bid,0.47208542710778195,0.024340878346777867,0.4256166702274472,0.5200091346331945
Converse County,vap_black,pre_20_rep_tru,0.5103655990537548,0.18592070012967862,0.16319609875108557,0.8570062046495152
Converse County,vap_black,pre_20_dem_bid,0.48963440094624516,0.18592070012967862,0.14299379535048473,0.8368039012489142
Converse County,vap_hisp,pre_20_rep_tru,0.409158901411836,0.15887367058045054,0.13854903575679023,0.7447330194042242
Converse County,vap_hisp,pre_20_dem_bid,0.590841098588164,0.15887367058045054,0.2552669805957759,0.8614509642432095
Converse County,vap_oth,pre_20_rep_tru,0.44750176433329864,0.18347271892784545,0.14132712662705163,0.8323273609910731
Converse County,vap_oth,pre_20_dem_bid,0.5524982356667013,0.18347271892784545,0.1676726390089268,0.8586728733729483
Crook County,vap_white,uss_20_rep_lum,0.5517384811374573,0.023135902660744837,0.5060842303151715,0.5957115755961621
Crook County,vap_white,uss_20_dem_dav,0.4482615188625428,0.023135902660744837,0.40428842440383794,0.4939157696848286
Crook County,vap_black,uss_20_rep_lum,0.5018485581036388,0.16835033882801026,0.19617170517281926,0.8201142298434062
Crook County,vap_black,uss_20_dem_dav,0.49815144189636124,0.16835033882801026,0.1798857701565936,0.8038282948271807
Crook County,vap_hisp,uss_20_rep_lum,0.4117327114051877,0.1555115312393154,0.14923182552167735,0.7225373966533073
Crook County,vap_hisp,uss_20_dem_dav,0.5882672885948124,0.1555115312393154,0.2774626033466925,0.8507681744783226
Crook County,vap_oth,uss_20_rep_lum,0.4523715022816981,0.17201196216028022,0.14476554860237079,0.7861641488618978
Crook County,vap_oth,uss_20_dem_dav,0.5476284977183018,0.17201196216028022,0.21383585113810205,0.8552344513976291
Fremont County,vap_white,pre_16_rep_tru,0.9380616447157646,0.014806914202599842,0.906810251914965,0.964203716034103
Fremont County,vap_white,pre_16_dem_cli,0.06193835528423534,0.014806914202599842,0.03579628396589685,0.09318974808503497
Fremont County,vap_black,pre_16_rep_tru,0.49980279813011186,0.21481499643462793,0.10505428780686406,0.8996225451378144
Fremont County,vap_black,pre_16_dem_cli,0.5001972018698883,0.21481499643462793,0.10037745486218581,0.894945712193136
Fremont County,vap_hisp,pre_16_rep_tru,0.5835094086587792,0.13160067472883197,0.3313664086436263,0.8377428202123917
Fremont County,vap_hisp,pre_16_dem_cli,0.41649059134122074,0.13160067472883197,0.16225717978760823,0.6686335913563736
Fremont County,vap_oth,pre_16_rep_tru,0.3933462515909188,0.1647527547603095,0.11638833732338015,0.7530320664205145
Fremont County,vap_oth,pre_16_dem_cli,0.6066537484090812,0.1647527547603095,0.24696793357948524,0.8836116626766196
Goshen County,vap_white,uss_18_rep_bar,0.9084623723981847,0.015461815222353617,0.8772750972360895,0.9377447637688073
Goshen County,vap_white,uss_18_dem_tra,0.09153762760181526,0.015461815222353617,0.0622552362311927,0.12272490276391049
Goshen County,vap_black,uss_18_rep_bar,0.4966582036405421,0.21440894038564773,0.10266818142419318,0.8929132326938738
Goshen County,vap_black,uss_18_dem_tra,0.503341796359458,0.21440894038564773,0.10708676730612625,0.8973318185758068
Goshen County,vap_hisp,uss_18_rep_bar,0.6683617210409182,0.13200520176513886,0.4183539163430141,0.9209960865249045
Goshen County,vap_hisp,uss_18_dem_tra,0.3316382789590818,0.13200520176513886,0.07900391347509542,0.581646083656986
