county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Adams County,vap_white,pre_16_dem_cli,0.14030540883133027,0.020095633791044277,0.1030706621643686,0.18023894485054004
Adams County,vap_white,pre_16_rep_tru,0.8596945911686696,0.020095633791044277,0.8197610551494598,0.8969293378356312
Adams County,vap_black,pre_16_dem_cli,0.5105330410359421,0.18373777049030016,0.16479251111966917,0.8618284169648236
Adams County,vap_black,pre_16_rep_tru,0.48946695896405795,0.18373777049030016,0.1381715830351765,0.8352074888803308
Adams County,vap_hisp,pre_16_dem_cli,0.43045978679315827,0.027158658133555315,0.37514468940816903,0.4815827248706251
Adams County,vap_hisp,pre_16_rep_tru,0.5695402132068418,0.027158658133555315,0.5184172751293749,0.624855310591831
Adams County,vap_oth,pre_16_dem_cli,0.5293208034787458,0.16917981279089486,0.19606243109359667,0.8284139190254249
Adams County,vap_oth,pre_16_rep_tru,0.47067919652125423,0.16917981279089486,0.1715860809745749,0.8039375689064032
Adams County,vap_white,uss_16_dem_mur,0.28240337701206375,0.022926067349095698,0.23833065932814174,0.3281467206353162
Adams County,vap_white,uss_16_rep_van,0.7175966229879361,0.022926067349095698,0.6718532793646836,0.7616693406718581
Adams County,vap_black,uss_16_dem_mur,0.4913922849488718,0.183131693341697,0.1361283352014811,0.8341055307397136
Adams County,vap_black,uss_16_rep_van,0.5086077150511282,0.183131693341697,0.16589446926028636,0.8638716647985188
Adams County,vap_hisp,uss_16_dem_mur,0.5002024929232672,0.030545798373131573,0.438985615875462,0.5581959562184068
Adams County,vap_hisp,uss_16_rep_van,0.49979750707673276,0.030545798373131573,0.44180404378159316,0.561014384124538
Adams County,vap_oth,uss_16_dem_mur,0.5032970882369074,0.16352181465622925,0.1951418175506453,0.8161349691298656
Adams County,vap_oth,uss_16_rep_van,0.49670291176309256,0.16352181465622925,0.1838650308701344,0.8048581824493547
Adams County,vap_white,gov_16_dem_ins,0.18024288284240894,0.020703910230326073,0.14132430977160373,0.2221550113733829
Adams County,vap_white,gov_16_rep_bry,0.819757117157591,0.020703910230326073,0.7778449886266171,0.8586756902283962
Adams County,vap_black,gov_16_dem_ins,0.49330604505791964,0.18750782145025816,0.1252918814010191,0.8332226659995198
Adams County,vap_black,gov_16_rep_bry,0.5066939549420804,0.18750782145025816,0.1667773340004803,0.8747081185989809
Adams County,vap_hisp,gov_16_dem_ins,0.4632526478265631,0.02834772357259381,0.4057392959337084,0.5174201928972726
Adams County,vap_hisp,gov_16_rep_bry,0.5367473521734369,0.028347723572593807,0.48257980710272746,0.5942607040662915
Adams County,vap_oth,gov_16_dem_ins,0.5048785039379825,0.17338293980726266,0.16321040573790715,0.8319082840659053
Adams County,vap_oth,gov_16_rep_bry,0.4951214960620175,0.17338293980726266,0.16809171593409458,0.8367895942620928
Adams County,vap_white,atg_16_dem_fer,0.424682388512716,0.026786427615647115,0.3733924687916073,0.47616167257499076
Adams County,vap_white,atg_16_rep_tru,0.5753176114872839,0.026786427615647115,0.5238383274250091,0.6266075312083925
Adams County,vap_black,atg_16_dem_fer,0.49997358298922934,0.1723566232838242,0.1783874324347005,0.8289356363452892
Adams County,vap_black,atg_16_rep_tru,0.5000264170107707,0.1723566232838242,0.1710643636547108,0.8216125675652997
Adams County,vap_hisp,atg_16_dem_fer,0.6387246968616253,0.03308701486449778,0.572617377066317,0.7029105976604137
Adams County,vap_hisp,atg_16_rep_tru,0.36127530313837475,0.03308701486449778,0.2970894023395861,0.42738262293368295
Adams County,vap_oth,atg_16_dem_fer,0.49052871353961663,0.18666077304506679,0.12336101211785924,0.8242548618221485
Adams County,vap_oth,atg_16_rep_tru,0.5094712864603834,0.18666077304506679,0.17574513817785153,0.8766389878821408
Adams County,vap_white,sos_16_dem_pod,0.10876401752880088,0.020411117684115652,0.07209461106326792,0.15255572700192055
Adams County,vap_white,sos_16_rep_wym,0.8912359824711991,0.020411117684115652,0.8474442729980795,0.9279053889367319
Adams County,vap_black,sos_16_dem_pod,0.513362556285143,0.1791961487682953,0.17420696000505242,0.8456504343203989
Adams County,vap_black,sos_16_rep_wym,0.486637443714857,0.1791961487682953,0.15434956567960115,0.8257930399949475
Adams County,vap_hisp,sos_16_dem_pod,0.3816256031212685,0.02715992518385519,0.32458612605172016,0.43268920924359
Adams County,vap_hisp,sos_16_rep_wym,0.6183743968787315,0.02715992518385519,0.56731079075641,0.6754138739482798
Adams County,vap_oth,sos_16_dem_pod,0.5369149047317318,0.16585067171882967,0.19273066784829457,0.8482937058980543
Adams County,vap_oth,sos_16_rep_wym,0.4630850952682683,0.16585067171882967,0.15170629410194567,0.8072693321517053
Adams County,vap_white,uss_18_dem_can,0.18104898069235997,0.01993128565485231,0.14273516499024705,0.22160064219023945
Adams County,vap_white,uss_18_rep_hut,0.8189510193076399,0.01993128565485231,0.7783993578097604,0.8572648350097528
Adams County,vap_black,uss_18_dem_can,0.5204536624923737,0.18162142565689018,0.16423082283447993,0.8550487388380683
Adams County,vap_black,uss_18_rep_hut,0.4795463375076264,0.18162142565689018,0.14495126116193166,0.8357691771655201
Adams County,vap_hisp,uss_18_dem_can,0.42008201367579573,0.028455003943780723,0.36425711674772077,0.4750481732897927
Adams County,vap_hisp,uss_18_rep_hut,0.5799179863242043,0.028455003943780723,0.5249518267102073,0.6357428832522792
Adams County,vap_oth,uss_18_dem_can,0.5237297124329207,0.1701504344039281,0.19023781490248323,0.836077260207377
Adams County,vap_oth,uss_18_rep_hut,0.4762702875670794,0.1701504344039281,0.16392273979262287,0.8097621850975164
Adams County,vap_white,pre_20_dem_bid,0.17078176007482032,0.02047450460663245,0.1322431240261034,0.2118780543434071
Adams County,vap_white,pre_20_rep_tru,0.8292182399251796,0.02047450460663245,0.7881219456565928,0.8677568759738966
Adams County,vap_black,pre_20_dem_bid,0.5085520372371091,0.17856929393865462,0.1557683514190424,0.836908177721638
Adams County,vap_black,pre_20_rep_tru,0.49144796276289093,0.17856929393865462,0.16309182227836205,0.8442316485809576
Adams County,vap_hisp,pre_20_dem_bid,0.41569500207369486,0.02714962165667823,0.3603292134328924,0.46764701327875496
Adams County,vap_hisp,pre_20_rep_tru,0.5843049979263052,0.02714962165667823,0.5323529867212451,0.6396707865671076
Adams County,vap_oth,pre_20_dem_bid,0.5535581440815223,0.1640163725643126,0.23312696246170417,0.852371664008287
Adams County,vap_oth,pre_20_rep_tru,0.44644185591847774,0.1640163725643126,0.14762833599171296,0.7668730375382958
Adams County,vap_white,gov_20_dem_ins,0.13258889537496282,0.019227029662480497,0.09655787128073225,0.17208998078740326
Adams County,vap_white,gov_20_rep_cul,0.8674111046250371,0.019227029662480497,0.8279100192125967,0.9034421287192678
Adams County,vap_black,gov_20_dem_ins,0.5234048223095438,0.17570531072446263,0.19274416408211945,0.8418020769500408
Adams County,vap_black,gov_20_rep_cul,0.4765951776904563,0.17570531072446263,0.158197923049959,0.8072558359178806
Adams County,vap_hisp,gov_20_dem_ins,0.3922779826956096,0.026298857518906517,0.33721443628665476,0.44156734869312675
Adams County,vap_hisp,gov_20_rep_cul,0.6077220173043905,0.026298857518906517,0.5584326513068733,0.6627855637133452
Adams County,vap_oth,gov_20_dem_ins,0.4825719980719607,0.16018125744389905,0.19312068360703083,0.799059664659777
Adams County,vap_oth,gov_20_rep_cul,0.5174280019280393,0.16018125744389905,0.200940335340223,0.806879316392969
Adams County,vap_white,atg_20_dem_fer,0.1556179270959538,0.01990273377642404,0.11869867550677174,0.1958214110125873
Adams County,vap_white,atg_20_rep_lar,0.8443820729040461,0.019902733776424042,0.8041785889874126,0.8813013244932282
Adams County,vap_black,atg_20_dem_fer,0.5083192546336167,0.17951784760442618,0.1713831920368461,0.8468541055130923
Adams County,vap_black,atg_20_rep_lar,0.4916807453663834,0.17951784760442616,0.15314589448690774,0.8286168079631538
Adams County,vap_hisp,atg_20_dem_fer,0.41818495867114686,0.027020414111847166,0.3631941139517584,0.4689449889646011
Adams County,vap_hisp,atg_20_rep_lar,0.5818150413288532,0.027020414111847166,0.5310550110353989,0.6368058860482416
Adams County,vap_oth,atg_20_dem_fer,0.5404219680115183,0.1673358177267392,0.21865739446502006,0.8385360047840512
Adams County,vap_oth,atg_20_rep_lar,0.4595780319884817,0.1673358177267392,0.16146399521594862,0.7813426055349797
Adams County,vap_white,sos_20_dem_tar,0.09591675299741839,0.01646875869755217,0.06513978297333219,0.1290203536987941
Adams County,vap_white,sos_20_rep_wym,0.9040832470025816,0.01646875869755217,0.870979646301206,0.9348602170266678
Adams County,vap_black,sos_20_dem_tar,0.5117999407130926,0.18318402801390876,0.16412237254662485,0.8512259044923985
Adams County,vap_black,sos_20_rep_wym,0.48820005928690735,0.18318402801390876,0.1487740955076014,0.835877627453375
Adams County,vap_hisp,sos_20_dem_tar,0.36160471814999656,0.023394366078157005,0.3133917786745125,0.4060213775824207
Adams County,vap_hisp,sos_20_rep_wym,0.6383952818500035,0.023394366078157005,0.5939786224175794,0.6866082213254876
Adams County,vap_oth,sos_20_dem_tar,0.5040031257374615,0.16175721308300794,0.18714954905713846,0.808221418695042
Adams County,vap_oth,sos_20_rep_wym,0.49599687426253847,0.16175721308300794,0.19177858130495795,0.8128504509428616
