county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Adams County,vap_white,pre_16_rep_tru,0.6219057181668628,0.009391349408123608,0.6038073167762037,0.640458623628973
Adams County,vap_white,pre_16_dem_cli,0.3780942818331372,0.009391349408123608,0.35954137637102707,0.3961926832237963
Adams County,vap_black,pre_16_rep_tru,0.6217038508481171,0.13829694345289006,0.3395255857351511,0.873945031951208
Adams County,vap_black,pre_16_dem_cli,0.378296149151883,0.13829694345289006,0.12605496804879196,0.6604744142648489
Adams County,vap_hisp,pre_16_rep_tru,0.568207944697929,0.1403203838006229,0.2903183774303958,0.8282929211400419
Adams County,vap_hisp,pre_16_dem_cli,0.431792055302071,0.1403203838006229,0.17170707885995803,0.7096816225696041
Adams County,vap_asian,pre_16_rep_tru,0.5115029750538758,0.16875212194049383,0.17505823229519896,0.8180680877755906
Adams County,vap_asian,pre_16_dem_cli,0.4884970249461242,0.16875212194049383,0.18193191222440933,0.8249417677048009
Adams County,vap_aian,pre_16_rep_tru,0.5216288555814361,0.1847905743224963,0.17905926704057606,0.8537016325071676
Adams County,vap_aian,pre_16_dem_cli,0.4783711444185638,0.1847905743224963,0.14629836749283232,0.8209407329594238
Adams County,vap_oth_b,pre_16_rep_tru,0.5325178162405269,0.16314993186892618,0.22075949486533197,0.8391264667961865
Adams County,vap_oth_b,pre_16_dem_cli,0.46748218375947304,0.16314993186892618,0.16087353320381353,0.7792405051346679
Adams County,vap_white,uss_16_rep_joh,0.5758109227164332,0.009811283610109545,0.5566086757991899,0.5947874577556825
Adams County,vap_white,uss_16_dem_fei,0.42418907728356686,0.009811283610109545,0.4052125422443174,0.4433913242008101
Adams County,vap_black,uss_16_rep_joh,0.5293457009551538,0.16016725446430902,0.22522864476643084,0.8351866301106144
Adams County,vap_black,uss_16_dem_fei,0.4706542990448463,0.16016725446430902,0.1648133698893857,0.7747713552335691
Adams County,vap_hisp,uss_16_rep_joh,0.5139672031186505,0.14512837687654956,0.23427072123641213,0.7969295204843927
Adams County,vap_hisp,uss_16_dem_fei,0.4860327968813494,0.14512837687654956,0.20307047951560733,0.7657292787635879
Adams County,vap_asian,uss_16_rep_joh,0.479083765795147,0.15922778493637668,0.17993024436974597,0.7889670374907514
Adams County,vap_asian,uss_16_dem_fei,0.520916234204853,0.15922778493637668,0.21103296250924844,0.820069755630254
Adams County,vap_aian,uss_16_rep_joh,0.4894293617633118,0.18717372036117186,0.14928369498957797,0.8348928862188232
Adams County,vap_aian,uss_16_dem_fei,0.5105706382366881,0.18717372036117186,0.1651071137811767,0.850716305010422
Adams County,vap_oth_b,uss_16_rep_joh,0.505750788431825,0.1744345132737493,0.17726192050736989,0.839261274783314
Adams County,vap_oth_b,uss_16_dem_fei,0.4942492115681749,0.1744345132737493,0.16073872521668575,0.82273807949263
Adams County,vap_white,uss_18_rep_vuk,0.517971278461758,0.00966025875995292,0.49918506129767043,0.536968036853669
Adams County,vap_white,uss_18_dem_bal,0.482028721538242,0.00966025875995292,0.46303196314633094,0.5008149387023295
Adams County,vap_black,uss_18_rep_vuk,0.49360675428938183,0.14303730942777795,0.22284422347983468,0.7663352933511273
Adams County,vap_black,uss_18_dem_bal,0.5063932457106182,0.14303730942777795,0.23366470664887268,0.7771557765201653
Adams County,vap_hisp,uss_18_rep_vuk,0.47613081151032915,0.14473514722447958,0.21180246280329956,0.7677587100448686
Adams County,vap_hisp,uss_18_dem_bal,0.5238691884896708,0.14473514722447958,0.2322412899551313,0.7881975371967004
Adams County,vap_asian,uss_18_rep_vuk,0.4749872173851297,0.16349128196162654,0.17167373193720348,0.7947682893659425
Adams County,vap_asian,uss_18_dem_bal,0.5250127826148703,0.16349128196162654,0.20523171063405757,0.8283262680627965
Adams County,vap_aian,uss_18_rep_vuk,0.49733219842278537,0.1807953191574709,0.17221191941509814,0.8422662897960341
Adams County,vap_aian,uss_18_dem_bal,0.5026678015772146,0.1807953191574709,0.1577337102039657,0.8277880805849018
Adams County,vap_oth_b,uss_18_rep_vuk,0.5179023406465013,0.15682364722195422,0.22037948216749273,0.811936565987644
Adams County,vap_oth_b,uss_18_dem_bal,0.4820976593534986,0.15682364722195422,0.18806343401235578,0.7796205178325073
Adams County,vap_white,gov_18_rep_wal,0.5808356685934647,0.010371026299209463,0.561051061352028,0.6014210615244866
Adams County,vap_white,gov_18_dem_eve,0.41916433140653536,0.010371026299209461,0.3985789384755135,0.438948938647972
Adams County,vap_black,gov_18_rep_wal,0.5437151405093719,0.14110827994180325,0.27788002765295083,0.8234419790923468
Adams County,vap_black,gov_18_dem_eve,0.45628485949062814,0.14110827994180325,0.17655802090765316,0.722119972347049
Adams County,vap_hisp,gov_18_rep_wal,0.4525474789882065,0.15178160813626823,0.1686176903845415,0.7579777649988871
Adams County,vap_hisp,gov_18_dem_eve,0.5474525210117934,0.15178160813626823,0.2420222350011128,0.8313823096154584
Adams County,vap_asian,gov_18_rep_wal,0.5095930454538548,0.16649971955778434,0.19387388021508786,0.8096307740285918
Adams County,vap_asian,gov_18_dem_eve,0.49040695454614525,0.16649971955778434,0.190369225971408,0.806126119784912
Adams County,vap_aian,gov_18_rep_wal,0.49547765131657223,0.17626424826387813,0.17529735317630324,0.8383512877649121
Adams County,vap_aian,gov_18_dem_eve,0.5045223486834277,0.17626424826387813,0.1616487122350878,0.8247026468236968
Adams County,vap_oth_b,gov_18_rep_wal,0.4989766225899459,0.18199949567636023,0.1811377524322495,0.8604416798087948
