county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Kent County,vap_white,pre_16_dem_cli,0.24705342945818876,0.01894220006742264,0.21421905014831913,0.2903736595891167
Kent County,vap_white,pre_16_rep_tru,0.7529465705418112,0.01894220006742264,0.7096263404108832,0.7857809498516809
Kent County,vap_black,pre_16_dem_cli,0.9248949918718984,0.0252940161489496,0.8676917707167497,0.9631629180038532
Kent County,vap_black,pre_16_rep_tru,0.07510500812810168,0.0252940161489496,0.03683708199614675,0.13230822928325012
Kent County,vap_hisp,pre_16_dem_cli,0.7413964706867193,0.1086395575495531,0.4747022034228656,0.9008333583704092
Kent County,vap_hisp,pre_16_rep_tru,0.25860352931328057,0.1086395575495531,0.09916664162959044,0.5252977965771342
Kent County,vap_oth,pre_16_dem_cli,0.7854090811102838,0.08782430056758624,0.5900328974094622,0.9150435427051108
Kent County,vap_oth,pre_16_rep_tru,0.21459091888971613,0.08782430056758624,0.08495645729488902,0.4099671025905375
Kent County,vap_white,gov_16_dem_car,0.3185394134647101,0.01924214272209936,0.283975170032635,0.35814530973724956
Kent County,vap_white,gov_16_rep_bon,0.6814605865352898,0.01924214272209936,0.6418546902627503,0.7160248299673648
Kent County,vap_black,gov_16_dem_car,0.9330006103345668,0.0266235137576668,0.8645853483550275,0.9695565110318836
Kent County,vap_black,gov_16_rep_bon,0.06699938966543308,0.0266235137576668,0.03044348896811622,0.13541465164497252
Kent County,vap_hisp,gov_16_dem_car,0.6351495832745031,0.13822178416143607,0.3326092863572321,0.8546101557989247
Kent County,vap_hisp,gov_16_rep_bon,0.3648504167254968,0.13822178416143607,0.14538984420107504,0.6673907136427677
Kent County,vap_oth,gov_16_dem_car,0.7146127436749805,0.11821986741590212,0.442391368978276,0.8935510063726335
Kent County,vap_oth,gov_16_rep_bon,0.28538725632501943,0.11821986741590212,0.10644899362736655,0.557608631021724
Kent County,vap_white,uss_18_dem_car,0.3509501443213313,0.02175041643401104,0.3131641341531326,0.396751959215542
Kent County,vap_white,uss_18_rep_arl,0.6490498556786687,0.02175041643401104,0.6032480407844578,0.6868358658468674
Kent County,vap_black,uss_18_dem_car,0.9355919026824088,0.0258092051867605,0.8718886477245171,0.971572486489468
Kent County,vap_black,uss_18_rep_arl,0.06440809731759106,0.0258092051867605,0.02842751351053201,0.1281113522754827
Kent County,vap_hisp,uss_18_dem_car,0.694060484007921,0.1248398760475528,0.4145993023424914,0.8933120323815164
Kent County,vap_hisp,uss_18_rep_arl,0.30593951599207897,0.1248398760475528,0.10668796761848348,0.5854006976575084
Kent County,vap_oth,uss_18_dem_car,0.7119326150863036,0.12081331229581913,0.4445667998869959,0.8928133063095746
Kent County,vap_oth,uss_18_rep_arl,0.2880673849136964,0.12081331229581913,0.10718669369042544,0.5554332001130041
Kent County,vap_white,atg_18_dem_jen,0.3661033206691304,0.02319743636750722,0.326204507973587,0.4200330946925378
Kent County,vap_white,atg_18_rep_pep,0.6338966793308696,0.02319743636750722,0.5799669053074622,0.6737954920264129
Kent County,vap_black,atg_18_dem_jen,0.9173020090684044,0.02885432703702599,0.8532487413929047,0.9640606798072237
Kent County,vap_black,atg_18_rep_pep,0.08269799093159555,0.02885432703702599,0.03593932019277635,0.14675125860709523
Kent County,vap_hisp,atg_18_dem_jen,0.6485750215234146,0.1469639487305299,0.29293726630725975,0.8732192728367926
Kent County,vap_hisp,atg_18_rep_pep,0.35142497847658527,0.1469639487305299,0.12678072716320735,0.7070627336927401
Kent County,vap_oth,atg_18_dem_jen,0.7462394709392938,0.13539995999623242,0.4171244047242566,0.9248627699167222
Kent County,vap_oth,atg_18_rep_pep,0.25376052906070623,0.13539995999623242,0.07513723008327762,0.5828755952757434
Kent County,vap_white,pre_20_dem_bid,0.32286892260429456,0.01830044282954434,0.2875051415599649,0.35798531560836716
Kent County,vap_white,pre_20_rep_tru,0.6771310773957054,0.01830044282954434,0.6420146843916328,0.712494858440035
Kent County,vap_black,pre_20_dem_bid,0.9308398486355348,0.02345463199510353,0.8772625611292426,0.9677801750853716
Kent County,vap_black,pre_20_rep_tru,0.06916015136446521,0.02345463199510353,0.03221982491462823,0.12273743887075736
Kent County,vap_hisp,pre_20_dem_bid,0.6871666723597659,0.10893127270179226,0.4509298928714073,0.8701492684073726
