county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Androscoggin County,vap_white,pre_16_dem_cli,0.464943787819224,0.01227916811472726,0.4415617083920401,0.4891087287775122
Androscoggin County,vap_white,pre_16_rep_tru,0.535056212180776,0.01227916811472726,0.5108912712224878,0.55843829160796
Androscoggin County,vap_black,pre_16_dem_cli,0.7016103344016805,0.11454807053530484,0.44805450636746086,0.8882903513339769
Androscoggin County,vap_black,pre_16_rep_tru,0.29838966559831953,0.11454807053530484,0.11170964866602306,0.5519454936325392
Androscoggin County,vap_hisp,pre_16_dem_cli,0.5001856160382478,0.17286264469657361,0.1855024242210364,0.8196393410256415
Androscoggin County,vap_hisp,pre_16_rep_tru,0.4998143839617521,0.17286264469657361,0.18036065897435843,0.8144975757789634
Androscoggin County,vap_asian,pre_16_dem_cli,0.5230990839136567,0.16433741840228264,0.21804974605008018,0.8347967554106099
Androscoggin County,vap_asian,pre_16_rep_tru,0.4769009160863433,0.16433741840228264,0.16520324458938995,0.7819502539499196
Androscoggin County,vap_aian,pre_16_dem_cli,0.491391702788121,0.16232125351756693,0.19023558165151433,0.797564657513195
Androscoggin County,vap_aian,pre_16_rep_tru,0.508608297211879,0.16232125351756693,0.20243534248680495,0.8097644183484854
Androscoggin County,vap_oth_b,pre_16_dem_cli,0.541252203715721,0.17173543327923071,0.19944237251806798,0.848286714136215
Androscoggin County,vap_oth_b,pre_16_rep_tru,0.458747796284279,0.17173543327923071,0.1517132858637848,0.8005576274819319
Androscoggin County,vap_white,uss_18_dem_rin,0.17257265080607873,0.011587012229326432,0.152078086082706,0.1965921589780648
Androscoggin County,vap_white,uss_18_rep_bra,0.8274273491939212,0.011587012229326432,0.8034078410219353,0.847921913917294
Androscoggin County,vap_black,uss_18_dem_rin,0.7861845077990807,0.10321150880281009,0.5301470882071952,0.9365052226379972
Androscoggin County,vap_black,uss_18_rep_bra,0.2138154922009193,0.10321150880281009,0.06349477736200271,0.4698529117928049
Androscoggin County,vap_hisp,uss_18_dem_rin,0.5620051561869769,0.16634712073701607,0.2106876227105034,0.8440923031235077
Androscoggin County,vap_hisp,uss_18_rep_bra,0.4379948438130231,0.16634712073701607,0.15590769687649222,0.7893123772894963
Androscoggin County,vap_asian,uss_18_dem_rin,0.5355421825514022,0.15908349998263707,0.2216375554482357,0.8234424743377182
Androscoggin County,vap_asian,uss_18_rep_bra,0.4644578174485979,0.15908349998263707,0.17655752566228156,0.7783624445517643
Androscoggin County,vap_aian,uss_18_dem_rin,0.5175805801516311,0.16550567233066107,0.22085762596801617,0.8360547220251124
Androscoggin County,vap_aian,uss_18_rep_bra,0.48241941984836884,0.16550567233066107,0.16394527797488764,0.7791423740319838
Androscoggin County,vap_oth_b,uss_18_dem_rin,0.6355421408064853,0.16143467613478965,0.2781902455563454,0.8960383051750044
Androscoggin County,vap_oth_b,uss_18_rep_bra,0.3644578591935147,0.16143467613478965,0.10396169482499559,0.7218097544436544
Androscoggin County,vap_white,gov_18_dem_mil,0.49816479343696707,0.010824149733759785,0.4773138982802351,0.5195981815123893
Androscoggin County,vap_white,gov_18_rep_moo,0.5018352065630329,0.010824149733759785,0.48040181848761065,0.5226861017197648
Androscoggin County,vap_black,gov_18_dem_mil,0.7918025621432532,0.08902402714821422,0.5946290514726608,0.9340388039447339
Androscoggin County,vap_black,gov_18_rep_moo,0.20819743785674683,0.08902402714821422,0.065961196055266,0.4053709485273391
Androscoggin County,vap_hisp,gov_18_dem_mil,0.5364176699575347,0.16557148260358592,0.19941925849223022,0.8263417586084161
Androscoggin County,vap_hisp,gov_18_rep_moo,0.46358233004246524,0.16557148260358592,0.17365824139158378,0.8005807415077697
Androscoggin County,vap_asian,gov_18_dem_mil,0.5253279705646059,0.16465737007846695,0.20625424296077752,0.8236341842953256
Androscoggin County,vap_asian,gov_18_rep_moo,0.47467202943539405,0.16465737007846695,0.17636581570467436,0.7937457570392226
Androscoggin County,vap_aian,gov_18_dem_mil,0.5084081322561588,0.17664326391567484,0.18512766078408727,0.8378860722146864
Androscoggin County,vap_aian,gov_18_rep_moo,0.4915918677438412,0.17664326391567484,0.16211392778531325,0.8148723392159127
Androscoggin County,vap_oth_b,gov_18_dem_mil,0.5434655220801022,0.16884447823071724,0.20146761144340872,0.8418900324199244
Androscoggin County,vap_oth_b,gov_18_rep_moo,0.4565344779198979,0.16884447823071724,0.15810996758007562,0.7985323885565911
Androscoggin County,vap_white,pre_20_dem_bid,0.5074558971972725,0.01158234554485988,0.4865590158875413,0.5309341964346654
Androscoggin County,vap_white,pre_20_rep_tru,0.4925441028027275,0.01158234554485988,0.46906580356533456,0.5134409841124586
Androscoggin County,vap_black,pre_20_dem_bid,0.7055888588272418,0.11794232940681049,0.4475550789497256,0.8969219030386889
Androscoggin County,vap_black,pre_20_rep_tru,0.2944111411727582,0.11794232940681049,0.10307809696131122,0.5524449210502744
Androscoggin County,vap_hisp,pre_20_dem_bid,0.523754469538506,0.16928747943602723,0.19146551609568038,0.8258516443817865
Androscoggin County,vap_hisp,pre_20_rep_tru,0.476245530461494,0.16928747943602723,0.17414835561821337,0.8085344839043196
Androscoggin County,vap_asian,pre_20_dem_bid,0.5272041499595621,0.16709159586765643,0.18975767648877206,0.8289010587512491
Androscoggin County,vap_asian,pre_20_rep_tru,0.47279585004043784,0.16709159586765643,0.1710989412487508,0.8102423235112278
Androscoggin County,vap_aian,pre_20_dem_bid,0.49706706205229073,0.1579868157673037,0.19812826255028507,0.7985427581265984
