county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Adair County,vap_white,pre_16_rep_tru,0.7031349499362788,0.011343759862463634,0.6805239907577185,0.7249324299580847
Adair County,vap_white,pre_16_dem_cli,0.2968650500637212,0.011343759862463634,0.27506757004191534,0.3194760092422815
Adair County,vap_black,pre_16_rep_tru,0.4754289862410269,0.19187583424777982,0.12663658142297676,0.835408508266381
Adair County,vap_black,pre_16_dem_cli,0.5245710137589731,0.19187583424777982,0.1645914917336189,0.8733634185770233
Adair County,vap_hisp,pre_16_rep_tru,0.49032511538796747,0.16701872806932047,0.17456644284108802,0.8067807152102495
Adair County,vap_hisp,pre_16_dem_cli,0.5096748846120325,0.16701872806932047,0.1932192847897504,0.8254335571589119
Adair County,vap_oth,pre_16_rep_tru,0.5323116293296158,0.17866357229761406,0.17656421583341014,0.854718466621511
Adair County,vap_oth,pre_16_dem_cli,0.46768837067038416,0.17866357229761406,0.145281533378489,0.8234357841665898
Adams County,vap_white,uss_16_rep_gra,0.7688113290811603,0.010814771935543015,0.7473728296678465,0.7896986256957318
Adams County,vap_white,uss_16_dem_jud,0.23118867091883968,0.010814771935543015,0.2103013743042683,0.25262717033215365
Adams County,vap_black,uss_16_rep_gra,0.49581295142443615,0.18600883928037518,0.15199235345294904,0.8543284218918163
Adams County,vap_black,uss_16_dem_jud,0.504187048575564,0.18600883928037518,0.14567157810818376,0.848007646547051
Adams County,vap_hisp,uss_16_rep_gra,0.48424781659010074,0.17929585052914726,0.1552053273216918,0.8215970065055062
Adams County,vap_hisp,uss_16_dem_jud,0.5157521834098991,0.17929585052914726,0.1784029934944938,0.8447946726783081
Adams County,vap_oth,uss_16_rep_gra,0.5269478035509854,0.17698526154504987,0.17357237024985878,0.8520808000927584
Adams County,vap_oth,uss_16_dem_jud,0.4730521964490146,0.17698526154504987,0.14791919990724126,0.8264276297501412
Allamakee County,vap_white,gov_18_rep_rey,0.6795577436148724,0.011914440285889775,0.655917316694239,0.7026484566164836
Allamakee County,vap_white,gov_18_dem_hub,0.32044225638512763,0.011914440285889775,0.2973515433835164,0.34408268330576114
Allamakee County,vap_black,gov_18_rep_rey,0.49861799360411807,0.1772261496814092,0.16512247429844504,0.8404215254809411
Allamakee County,vap_black,gov_18_dem_hub,0.501382006395882,0.1772261496814092,0.15957847451905904,0.8348775257015548
Allamakee County,vap_hisp,gov_18_rep_rey,0.48776914976139396,0.17044827956097658,0.166341043476857,0.8168865419594494
Allamakee County,vap_hisp,gov_18_dem_hub,0.5122308502386059,0.17044827956097658,0.18311345804054993,0.8336589565231427
Allamakee County,vap_oth,gov_18_rep_rey,0.5395553398027072,0.18793350804235975,0.16474287688442762,0.8761057018404158
Allamakee County,vap_oth,gov_18_dem_hub,0.46044466019729274,0.18793350804235975,0.12389429815958386,0.8352571231155724
Audubon County,vap_white,sos_18_rep_pat,0.7139809966894244,0.011477228028301737,0.6912501901425522,0.7358436480248342
Audubon County,vap_white,sos_18_dem_dej,0.28601900331057567,0.011477228028301737,0.264156351975166,0.3087498098574478
Audubon County,vap_black,sos_18_rep_pat,0.4960174432958273,0.18927340958062508,0.13684681497261483,0.8459797786305291
Audubon County,vap_black,sos_18_dem_dej,0.5039825567041728,0.18927340958062508,0.1540202213694708,0.8631531850273853
Audubon County,vap_hisp,sos_18_rep_pat,0.5043432334635675,0.17480441380374254,0.1793032031126864,0.82952162555602
Audubon County,vap_hisp,sos_18_dem_dej,0.4956567665364325,0.17480441380374254,0.17047837444397995,0.8206967968873136
Audubon County,vap_oth,sos_18_rep_pat,0.5170099106133828,0.18305725169975942,0.16391134374640645,0.8550886251663791
Audubon County,vap_oth,sos_18_dem_dej,0.48299008938661714,0.18305725169975942,0.14491137483362074,0.8360886562535933
Benton County,vap_white,pre_20_rep_tru,0.7301190603821059,0.010564749658866782,0.709345416244731,0.7505981507368891
Benton County,vap_white,pre_20_dem_bid,0.26988093961789406,0.010564749658866782,0.24940184926311096,0.2906545837552691
Benton County,vap_black,pre_20_rep_tru,0.496950827951773,0.18001604907515362,0.1561589733452772,0.836809678993137
Benton County,vap_black,pre_20_dem_bid,0.5030491720482271,0.18001604907515362,0.1631903210068629,0.8438410266547227
Benton County,vap_hisp,pre_20_rep_tru,0.4866019266340954,0.17297148935542864,0.1780739500650495,0.8261556273271728
Benton County,vap_hisp,pre_20_dem_bid,0.5133980733659045,0.17297148935542864,0.1738443726728271,0.8219260499349502
Benton County,vap_oth,pre_20_rep_tru,0.5015942423084231,0.17584924461200482,0.17032281616605596,0.8285268811175329
Benton County,vap_oth,pre_20_dem_bid,0.49840575769157686,0.17584924461200482,0.17147311888246689,0.829677183833944
Black Hawk County,vap_white,uss_20_rep_ern,0.7200278489397954,0.01092944176815238,0.6981907706518655,0.7412481930128259
Black Hawk County,vap_white,uss_20_dem_gre,0.2799721510602046,0.01092944176815238,0.2587518069871742,0.3018092293481345
Black Hawk County,vap_black,uss_20_rep_ern,0.5019266365785604,0.18700043126204863,0.13348477754021745,0.844047195592713
Black Hawk County,vap_black,uss_20_dem_gre,0.4980733634214397,0.18700043126204863,0.15595280440728698,0.8665152224597825
Black Hawk County,vap_hisp,uss_20_rep_ern,0.48366853984532254,0.16873989411113677,0.16189671136028327,0.8022585515548669
Black Hawk County,vap_hisp,uss_20_dem_gre,0.5163314601546773,0.16873989411113677,0.19774144844513308,0.8381032886397165
Black Hawk County,vap_oth,uss_20_rep_ern,0.5158920068161565,0.18055361068679956,0.16536900257692258,0.8450106309345171
Black Hawk County,vap_oth,uss_20_dem_gre,0.4841079931838434,0.18055361068679956,0.15498936906548275,0.8346309974230774
Boone County,vap_white,pre_16_rep_tru,0.7310393256824458,0.013836900487533022,0.7041334071862996,0.7578348580073726
Boone County,vap_white,pre_16_dem_cli,0.26896067431755427,0.013836900487533022,0.2421651419926274,0.2958665928137004
Boone County,vap_black,pre_16_rep_tru,0.5177290439439798,0.20638424844127226,0.12387383754916377,0.8922778293159568
Boone County,vap_black,pre_16_dem_cli,0.48227095605602016,0.20638424844127226,0.107722170684043,0.8761261624508361
Boone County,vap_hisp,pre_16_rep_tru,0.4865439471254671,0.18928435128514975,0.13014528294297517,0.842558931367888
Boone County,vap_hisp,pre_16_dem_cli,0.513456052874533,0.18928435128514975,0.15744106863211207,0.8698547170570247
Boone County,vap_oth,pre_16_rep_tru,0.4949153470669543,0.17591920640319228,0.16966061032947716,0.8309521355079877
Boone County,vap_oth,pre_16_dem_cli,0.5050846529330457,0.17591920640319228,0.16904786449201203,0.8303393896705228
Bremer County,vap_white,uss_16_rep_gra,0.7838965054336323,0.012816308746563717,0.7582310351658486,0.8081816277324293
Bremer County,vap_white,uss_16_dem_jud,0.21610349456636768,0.012816308746563717,0.19181837226757073,0.24176896483415133
Bremer County,vap_black,uss_16_rep_gra,0.5071435837898515,0.20592182191991015,0.12076990787521799,0.8782577156637827
Bremer County,vap_black,uss_16_dem_jud,0.4928564162101485,0.20592182191991015,0.1217422843362172,0.8792300921247818
Bremer County,vap_hisp,uss_16_rep_gra,0.5035781427439621,0.19400151932161452,0.14482614292727572,0.8668465466115086
Bremer County,vap_hisp,uss_16_dem_jud,0.49642185725603805,0.19400151932161452,0.1331534533884913,0.8551738570727243
Bremer County,vap_oth,uss_16_rep_gra,0.4750327984875017,0.17870394781505666,0.14984996681259494,0.8286812881625305
Bremer County,vap_oth,uss_16_dem_jud,0.5249672015124983,0.17870394781505666,0.17131871183746938,0.8501500331874049
Buchanan County,vap_white,gov_18_rep_rey,0.6937377648210935,0.01493721505737734,0.6636565590240876,0.7223202914625895
Buchanan County,vap_white,gov_18_dem_hub,0.3062622351789065,0.01493721505737734,0.2776797085374104,0.33634344097591223
Buchanan County,vap_black,gov_18_rep_rey,0.5072307462309431,0.21306326339461099,0.11812640942536555,0.9180140607622926
Buchanan County,vap_black,gov_18_dem_hub,0.4927692537690569,0.21306326339461099,0.0819859392377073,0.8818735905746344
Buchanan County,vap_hisp,gov_18_rep_rey,0.5120537975710822,0.1880913910315118,0.15386083129455028,0.8669035402324127
Buchanan County,vap_hisp,gov_18_dem_hub,0.4879462024289179,0.1880913910315118,0.13309645976758727,0.8461391687054498
Buchanan County,vap_oth,gov_18_rep_rey,0.494713394676647,0.17478284433489927,0.15861549080871493,0.8208594526318568
Buchanan County,vap_oth,gov_18_dem_hub,0.505286605323353,0.17478284433489927,0.17914054736814317,0.841384509191285
Butler County,vap_white,sos_18_rep_pat,0.7307082924470374,0.015583874399746485,0.6989597916966326,0.7601500980151727
Butler County,vap_white,sos_18_dem_dej,0.26929170755296256,0.015583874399746485,0.23984990198482722,0.3010402083033674
Butler County,vap_black,sos_18_rep_pat,0.48512025460098834,0.2062078064304303,0.10556384688880205,0.8732805708584779
Butler County,vap_black,sos_18_dem_dej,0.5148797453990117,0.2062078064304303,0.12671942914152207,0.894436153111198
Butler County,vap_hisp,sos_18_rep_pat,0.4873194456844368,0.18187346544094063,0.15304476281597007,0.8445110465607046
Butler County,vap_hisp,sos_18_dem_dej,0.5126805543155633,0.18187346544094063,0.15548895343929522,0.8469552371840299
Butler County,vap_oth,sos_18_rep_pat,0.29436795597678134,0.22696906759496355,0.021704676198727187,0.771662717816871
Butler County,vap_oth,sos_18_dem_dej,0.7056320440232187,0.22696906759496355,0.228337282183129,0.9782953238012728
Calhoun County,vap_white,pre_20_rep_tru,0.7412945148366478,0.013054980207479543,0.7151018555404717,0.7665415640490767
Calhoun County,vap_white,pre_20_dem_bid,0.25870548516335223,0.013054980207479541,0.23345843595092322,0.2848981444595283
Calhoun County,vap_black,pre_20_rep_tru,0.49386628917074527,0.21376379126935416,0.10007638976176332,0.8855173988771834
Calhoun County,vap_black,pre_20_dem_bid,0.5061337108292547,0.21376379126935416,0.11448260112281665,0.8999236102382365
Calhoun County,vap_hisp,pre_20_rep_tru,0.48896785202286375,0.19083504644951527,0.12217038912003052,0.8525872255791497
Calhoun County,vap_hisp,pre_20_dem_bid,0.5110321479771363,0.19083504644951527,0.14741277442085024,0.8778296108799695
Calhoun County,vap_oth,pre_20_rep_tru,0.48944338472765697,0.17537315382959612,0.16414212782733595,0.8277260874778586
Calhoun County,vap_oth,pre_20_dem_bid,0.5105566152723431,0.17537315382959612,0.1722739125221412,0.8358578721726639
Carroll County,vap_white,uss_20_rep_ern,0.7343262639203518,0.013085579191497882,0.7081447575981235,0.7597008945375462
Carroll County,vap_white,uss_20_dem_gre,0.26567373607964817,0.013085579191497882,0.2402991054624538,0.2918552424018766
Carroll County,vap_black,uss_20_rep_ern,0.4891888959523465,0.2084452592800685,0.10385405409369976,0.8779004184478612
Carroll County,vap_black,uss_20_dem_gre,0.5108111040476535,0.2084452592800685,0.12209958155213893,0.8961459459063
Carroll County,vap_hisp,uss_20_rep_ern,0.4842036700649534,0.19027905667772102,0.13043706915735237,0.8427828623313249
Carroll County,vap_hisp,uss_20_dem_gre,0.5157963299350466,0.19027905667772102,0.15721713766867507,0.8695629308426477
Carroll County,vap_oth,uss_20_rep_ern,0.47634024727655055,0.17700041649942233,0.1469900155993019,0.8176710437064901
Carroll County,vap_oth,uss_20_dem_gre,0.5236597527234494,0.17700041649942233,0.18232895629350995,0.8530099844006981
Cass County,vap_white,pre_16_rep_tru,0.6581243645298678,0.010729005547854008,0.6363272612708217,0.6787248736820883
Cass County,vap_white,pre_16_dem_cli,0.34187563547013217,0.010729005547854008,0.3212751263179115,0.3636727387291783
Cass County,vap_black,pre_16_rep_tru,0.48729987847395007,0.2521978913172251,0.04025189686354126,0.9345855692171525
Cass County,vap_black,pre_16_dem_cli,0.51270012152605,0.2521978913172251,0.0654144307828476,0.9597481031364588
Cass County,vap_hisp,pre_16_rep_tru,0.44079813000846746,0.1724369896514759,0.1321334811601434,0.796685947274974
Cass County,vap_hisp,pre_16_dem_cli,0.5592018699915325,0.1724369896514759,0.20331405272502595,0.8678665188398565
Cass County,vap_oth,pre_16_rep_tru,0.484070906987599,0.16561662695405993,0.17943181080216947,0.8046667857147416
Cass County,vap_oth,pre_16_dem_cli,0.5159290930124009,0.16561662695405993,0.1953332142852583,0.8205681891978303
Cedar County,vap_white,uss_16_rep_gra,0.7102955759855223,0.010050558738943359,0.6899213382223376,0.7295260609033756
Cedar County,vap_white,uss_16_dem_jud,0.2897044240144776,0.010050558738943359,0.2704739390966243,0.31007866177766247
Cedar County,vap_black,uss_16_rep_gra,0.5041089343977962,0.25821239778312693,0.05348842590608355,0.9502424914138171
Cedar County,vap_black,uss_16_dem_jud,0.4958910656022038,0.25821239778312693,0.04975750858618289,0.9465115740939164
Cedar County,vap_hisp,uss_16_rep_gra,0.5216904810352708,0.16183904828104978,0.2344024088646574,0.85613589753627
Cedar County,vap_hisp,uss_16_dem_jud,0.4783095189647291,0.16183904828104978,0.1438641024637299,0.7655975911353424
Cedar County,vap_oth,uss_16_rep_gra,0.4910005999741952,0.16688902655411134,0.18158520386178578,0.8034170415569925
Cedar County,vap_oth,uss_16_dem_jud,0.5089994000258047,0.16688902655411134,0.19658295844300755,0.818414796138214
Cerro Gordo County,vap_white,gov_18_rep_rey,0.6321559803394172,0.011450954362912073,0.6098045305296176,0.6543611259812065
Cerro Gordo County,vap_white,gov_18_dem_hub,0.36784401966058267,0.011450954362912073,0.3456388740187933,0.3901954694703823
Cerro Gordo County,vap_black,gov_18_rep_rey,0.49085899793430915,0.23563645209245124,0.07855226459844912,0.9099047011942301
Cerro Gordo County,vap_black,gov_18_dem_hub,0.5091410020656909,0.23563645209245124,0.09009529880576987,0.921447735401551
Cerro Gordo County,vap_hisp,gov_18_rep_rey,0.47740823197523014,0.176643425931376,0.1612105491174765,0.8613372717400736
Cerro Gordo County,vap_hisp,gov_18_dem_hub,0.5225917680247697,0.176643425931376,0.13866272825992623,0.8387894508825232
Cerro Gordo County,vap_oth,gov_18_rep_rey,0.4988593390520758,0.1677949223394743,0.17753840939637983,0.8102814174012739
Cerro Gordo County,vap_oth,gov_18_dem_hub,0.5011406609479241,0.1677949223394743,0.18971858259872595,0.82246159060362
Chickasaw County,vap_white,sos_18_rep_pat,0.6561323292301039,0.011537057427152386,0.6334660301515531,0.6788234220668545
Chickasaw County,vap_white,sos_18_dem_dej,0.34386767076989605,0.011537057427152386,0.3211765779331455,0.3665339698484468
Chickasaw County,vap_black,sos_18_rep_pat,0.4823579152939078,0.24991354078639336,0.058146843004198846,0.9251811712300635
