county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Arkansas County,vap_white,pre_16_rep_tru,0.8244046813068221,0.015568653428066589,0.7931363432477939,0.8540147912335881
Arkansas County,vap_white,pre_16_dem_cli,0.17559531869317793,0.015568653428066589,0.14598520876641177,0.2068636567522062
Arkansas County,vap_black,pre_16_rep_tru,0.09907992126502391,0.048168829535963145,0.028665222308580957,0.21353624093069135
Arkansas County,vap_black,pre_16_dem_cli,0.9009200787349761,0.048168829535963145,0.7864637590693087,0.9713347776914191
Arkansas County,vap_hisp,pre_16_rep_tru,0.48301788341902807,0.17535322807960613,0.16473442875273783,0.813953326504165
Arkansas County,vap_hisp,pre_16_dem_cli,0.5169821165809719,0.17535322807960613,0.18604667349583495,0.8352655712472621
Arkansas County,vap_oth,pre_16_rep_tru,0.4290741218326022,0.1633119050526859,0.13251017787247238,0.7477913092559931
Arkansas County,vap_oth,pre_16_dem_cli,0.5709258781673977,0.1633119050526859,0.2522086907440067,0.8674898221275275
Arkansas County,vap_white,uss_16_rep_boo,0.7293254550227597,0.01718489608201389,0.6945456862895849,0.761684397575958
Arkansas County,vap_white,uss_16_dem_eld,0.2706745449772404,0.01718489608201389,0.2383156024240422,0.30545431371041515
Arkansas County,vap_black,uss_16_rep_boo,0.15531034442068017,0.06159930525059548,0.053068264303693456,0.28907043913964997
Arkansas County,vap_black,uss_16_dem_eld,0.8446896555793199,0.06159930525059548,0.7109295608603498,0.9469317356963066
Arkansas County,vap_hisp,uss_16_rep_boo,0.4874002015586726,0.16736108492034113,0.17837767004716373,0.8136676892438711
Arkansas County,vap_hisp,uss_16_dem_eld,0.5125997984413274,0.16736108492034116,0.18633231075612872,0.8216223299528362
Arkansas County,vap_oth,uss_16_rep_boo,0.47497068221483424,0.16217654449757019,0.18083128481930677,0.8005148885869147
Arkansas County,vap_oth,uss_16_dem_eld,0.5250293177851656,0.16217654449757019,0.1994851114130851,0.8191687151806931
Arkansas County,vap_white,gov_18_rep_hut,0.8494816256535561,0.016411695561077685,0.8152974016225296,0.8802995594279444
Arkansas County,vap_white,gov_18_dem_hen,0.150518374346444,0.016411695561077685,0.11970044057205571,0.18470259837747052
Arkansas County,vap_black,gov_18_rep_hut,0.20415354369333752,0.06300970837912089,0.09911430257795203,0.34068110718860567
Arkansas County,vap_black,gov_18_dem_hen,0.7958464563066625,0.06300970837912089,0.6593188928113943,0.9008856974220479
Arkansas County,vap_hisp,gov_18_rep_hut,0.4834272299990926,0.17534848434964165,0.16005634425427412,0.8247702079196365
Arkansas County,vap_hisp,gov_18_dem_hen,0.5165727700009074,0.17534848434964165,0.17522979208036335,0.8399436557457258
Arkansas County,vap_oth,gov_18_rep_hut,0.48208818746216275,0.16562394357002663,0.1676415351102392,0.7988236254507365
Arkansas County,vap_oth,gov_18_dem_hen,0.5179118125378371,0.16562394357002663,0.2011763745492632,0.8323584648897606
Arkansas County,vap_white,atg_18_rep_rut,0.8368406508370732,0.01708779333469933,0.801638224626465,0.8681239343365492
Arkansas County,vap_white,atg_18_dem_lee,0.1631593491629269,0.01708779333469933,0.13187606566345078,0.19836177537353505
Arkansas County,vap_black,atg_18_rep_rut,0.13426246758520774,0.05693405164320258,0.04712969470775638,0.2672703634651686
Arkansas County,vap_black,atg_18_dem_lee,0.8657375324147923,0.05693405164320258,0.7327296365348315,0.9528703052922436
Arkansas County,vap_hisp,atg_18_rep_rut,0.457062588249469,0.16594023883607023,0.16523048719212827,0.7858297306900047
Arkansas County,vap_hisp,atg_18_dem_lee,0.542937411750531,0.16594023883607023,0.21417026930999533,0.8347695128078714
