county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Beaverhead County,vap_white,pre_16_rep_tru,0.8017796478375451,0.013846211779954836,0.7740623138203123,0.8289801289360552
Beaverhead County,vap_white,pre_16_dem_cli,0.19822035216245487,0.013846211779954836,0.17101987106394487,0.22593768617968768
Beaverhead County,vap_black,pre_16_rep_tru,0.515876550748906,0.1998649772508827,0.14026058113897927,0.8789616821422592
Beaverhead County,vap_black,pre_16_dem_cli,0.48412344925109396,0.1998649772508827,0.12103831785774082,0.8597394188610206
Beaverhead County,vap_hisp,pre_16_rep_tru,0.5661460340389264,0.16241568091451575,0.22943418974202948,0.8642922665495627
Beaverhead County,vap_hisp,pre_16_dem_cli,0.4338539659610737,0.16241568091451575,0.13570773345043732,0.7705658102579704
Beaverhead County,vap_asian,pre_16_rep_tru,0.5049433148168542,0.1876727785412494,0.14979677002051656,0.8635606073030272
Beaverhead County,vap_asian,pre_16_dem_cli,0.4950566851831458,0.1876727785412494,0.1364393926969727,0.8502032299794834
Beaverhead County,vap_aian,pre_16_rep_tru,0.48760993700867067,0.1789101446200676,0.15071345748497267,0.8301878172059243
Beaverhead County,vap_aian,pre_16_dem_cli,0.5123900629913293,0.1789101446200676,0.1698121827940757,0.8492865425150272
Beaverhead County,vap_oth_b,pre_16_rep_tru,0.506881151492939,0.17633287972409148,0.1823172901202451,0.8452683762153359
Beaverhead County,vap_oth_b,pre_16_dem_cli,0.493118848507061,0.17633287972409148,0.15473162378466396,0.817682709879755
Beaverhead County,vap_white,gov_16_rep_gia,0.6502885562196989,0.015162495487141391,0.6209101855054279,0.6794385940024529
Beaverhead County,vap_white,gov_16_dem_bul,0.349711443780301,0.015162495487141393,0.3205614059975472,0.3790898144945722
Beaverhead County,vap_black,gov_16_rep_gia,0.4891416616880671,0.20632819436032818,0.09441358033655403,0.8690495484632148
Beaverhead County,vap_black,gov_16_dem_bul,0.5108583383119328,0.20632819436032818,0.1309504515367851,0.9055864196634459
Beaverhead County,vap_hisp,gov_16_rep_gia,0.5099799806578277,0.17064449894566708,0.1686476731707909,0.8173237330193877
Beaverhead County,vap_hisp,gov_16_dem_bul,0.4900200193421724,0.17064449894566708,0.1826762669806123,0.8313523268292091
Beaverhead County,vap_asian,gov_16_rep_gia,0.4964623061084646,0.18118338579211415,0.15656627122029734,0.8412425136565741
Beaverhead County,vap_asian,gov_16_dem_bul,0.5035376938915355,0.18118338579211415,0.15875748634342596,0.8434337287797027
Beaverhead County,vap_aian,gov_16_rep_gia,0.5068190498083986,0.17986642766278116,0.16567703520989208,0.8396187336388997
Beaverhead County,vap_aian,gov_16_dem_bul,0.4931809501916013,0.17986642766278116,0.1603812663611002,0.8343229647901076
Beaverhead County,vap_oth_b,gov_16_rep_gia,0.4965519230033132,0.178550127555214,0.15131037824609106,0.8346980181132999
Beaverhead County,vap_oth_b,gov_16_dem_bul,0.5034480769966868,0.178550127555214,0.16530198188670012,0.848689621753909
Beaverhead County,vap_white,atg_16_rep_fox,0.8383248192676193,0.013165311396440204,0.8134983660632749,0.8649011085948256
Beaverhead County,vap_white,atg_16_dem_jen,0.16167518073238077,0.013165311396440204,0.13509889140517425,0.1865016339367251
Beaverhead County,vap_black,atg_16_rep_fox,0.5089766007227334,0.20203982576057322,0.12249708442656995,0.8800634248123526
Beaverhead County,vap_black,atg_16_dem_jen,0.4910233992772666,0.20203982576057322,0.11993657518764755,0.8775029155734299
Beaverhead County,vap_hisp,atg_16_rep_fox,0.5660199927110922,0.16077951815370073,0.2507174386159203,0.862106234572513
Beaverhead County,vap_hisp,atg_16_dem_jen,0.4339800072889078,0.16077951815370073,0.137893765427487,0.7492825613840794
Beaverhead County,vap_asian,atg_16_rep_fox,0.49715622002250337,0.18258590263072882,0.16172036823305824,0.8471096002842624
Beaverhead County,vap_asian,atg_16_dem_jen,0.5028437799774966,0.18258590263072882,0.15289039971573748,0.8382796317669419
Beaverhead County,vap_aian,atg_16_rep_fox,0.48632317368309413,0.1806299973250314,0.14471363902256912,0.8298735009069872
Beaverhead County,vap_aian,atg_16_dem_jen,0.5136768263169058,0.1806299973250314,0.17012649909301264,0.8552863609774308
Beaverhead County,vap_oth_b,atg_16_rep_fox,0.5055184752967388,0.17817628071002348,0.1742684731491731,0.8542093430292185
Beaverhead County,vap_oth_b,atg_16_dem_jen,0.4944815247032613,0.17817628071002348,0.14579065697078167,0.8257315268508267
Beaverhead County,vap_white,sos_16_rep_sta,0.7590650548609401,0.013722737527205434,0.7324636871485702,0.7857234755307503
Beaverhead County,vap_white,sos_16_dem_lin,0.24093494513905983,0.013722737527205433,0.21427652446924958,0.26753631285142976
Beaverhead County,vap_black,sos_16_rep_sta,0.4577146145491917,0.2087039999910168,0.07558276066489378,0.8546550475559879
Beaverhead County,vap_black,sos_16_dem_lin,0.5422853854508083,0.2087039999910168,0.14534495244401213,0.9244172393351059
Beaverhead County,vap_hisp,sos_16_rep_sta,0.5734469115221857,0.16174193033240564,0.2519150388554896,0.8577170633708628
Beaverhead County,vap_hisp,sos_16_dem_lin,0.4265530884778142,0.16174193033240564,0.1422829366291369,0.7480849611445104
Beaverhead County,vap_asian,sos_16_rep_sta,0.4372333629077646,0.2195174825712116,0.04934391385461779,0.8546102426409247
Beaverhead County,vap_asian,sos_16_dem_lin,0.5627666370922354,0.2195174825712116,0.14538975735907517,0.9506560861453822
Beaverhead County,vap_aian,sos_16_rep_sta,0.47355290749715745,0.18304456722452175,0.12403843621618274,0.8194370930555912
