county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Alcona County,vap_white,pre_16_dem_cli,0.281204096308219,0.009109794959718432,0.26333827730120163,0.2991044308306741
Alcona County,vap_white,pre_16_rep_tru,0.718795903691781,0.009109794959718432,0.7008955691693258,0.7366617226987984
Alcona County,vap_black,pre_16_dem_cli,0.496673478626178,0.20543086003422026,0.11684955258256068,0.873718383002745
Alcona County,vap_black,pre_16_rep_tru,0.50332652137382206,0.20543086003422026,0.1262816169972549,0.883150447417439
Alcona County,vap_hisp,pre_16_dem_cli,0.5011500832666606,0.18060768219353937,0.1678251282027193,0.8473558646629793
Alcona County,vap_hisp,pre_16_rep_tru,0.49884991673333945,0.18060768219353937,0.15264413533702076,0.8321748717972807
Alcona County,vap_asian,pre_16_dem_cli,0.5017752271070084,0.18934262198503626,0.1400710833596424,0.8572881026408173
Alcona County,vap_asian,pre_16_rep_tru,0.4982247728929917,0.18934262198503626,0.1427118973591827,0.8599289166403574
Alcona County,vap_aian,pre_16_dem_cli,0.49032045725213796,0.17957584538482807,0.15993944239620547,0.8322526229591599
Alcona County,vap_aian,pre_16_rep_tru,0.5096795427478621,0.17957584538482807,0.16774737704083997,0.8400605576037945
Alcona County,vap_oth_b,pre_16_dem_cli,0.5085667703882379,0.17717377195716755,0.17040972568616614,0.8452063878133526
Alcona County,vap_oth_b,pre_16_rep_tru,0.491433229611762,0.17717377195716755,0.15479361218664728,0.8295902743138337
Alcona County,vap_white,uss_18_rep_jam,0.6533726675251924,0.009595686752041581,0.6342996244922628,0.6719153475323505
Alcona County,vap_white,uss_18_dem_sta,0.34662733247480765,0.009595686752041581,0.3280846524676495,0.3657003755077372
Alcona County,vap_black,uss_18_rep_jam,0.4994579673663309,0.21218372745547764,0.10188847170437872,0.8883978187492673
Alcona County,vap_black,uss_18_dem_sta,0.5005420326336691,0.21218372745547764,0.1116021812507328,0.8981115282956214
Alcona County,vap_hisp,uss_18_rep_jam,0.4889269593220412,0.18624507933811552,0.130542725638412,0.8330878457447756
Alcona County,vap_hisp,uss_18_dem_sta,0.5110730406779588,0.18624507933811552,0.16691215425522407,0.8694572743615878
Alcona County,vap_asian,uss_18_rep_jam,0.5045919414162895,0.19485893705858712,0.13904543286752447,0.8687409045486271
Alcona County,vap_asian,uss_18_dem_sta,0.4954080585837105,0.19485893705858712,0.13125909545137282,0.8609545671324756
Alcona County,vap_aian,uss_18_rep_jam,0.4997607595236137,0.17834258200589373,0.16510722029976604,0.8311056578377949
Alcona County,vap_aian,uss_18_dem_sta,0.5002392404763863,0.17834258200589373,0.16889434216220506,0.8348927797002338
Alcona County,vap_oth_b,uss_18_rep_jam,0.49283281442406746,0.17195130898825592,0.17562344633746788,0.8236244965189592
Alcona County,vap_oth_b,uss_18_dem_sta,0.5071671855759325,0.17195130898825592,0.1763755034810406,0.824376553662532
Alcona County,vap_white,gov_18_rep_sch,0.6341974323913715,0.00976042353605524,0.6151018795554718,0.6531847465431135
Alcona County,vap_white,gov_18_dem_whi,0.3658025676086285,0.009760423536055239,0.34681525345688646,0.3848981204445282
Alcona County,vap_black,gov_18_rep_sch,0.5075056136790855,0.21239882400790738,0.1193555065863558,0.8969241722689552
Alcona County,vap_black,gov_18_dem_whi,0.4924943863209145,0.21239882400790738,0.10307582773104494,0.8806444934136443
Alcona County,vap_hisp,gov_18_rep_sch,0.4914864866821944,0.18535882209586343,0.14862928177273113,0.8407247673797502
Alcona County,vap_hisp,gov_18_dem_whi,0.5085135133178056,0.18535882209586343,0.1592752326202498,0.8513707182272688
Alcona County,vap_asian,gov_18_rep_sch,0.4964663379814217,0.19448651226031438,0.13200352853941497,0.8597229084004299
Alcona County,vap_asian,gov_18_dem_whi,0.5035336620185784,0.19448651226031438,0.14027709159957025,0.867996471460585
Alcona County,vap_aian,gov_18_rep_sch,0.5014674513748613,0.18235221538028398,0.15431128031020522,0.8468424631375241
Alcona County,vap_aian,gov_18_dem_whi,0.4985325486251388,0.18235221538028398,0.15315753686247588,0.8456887196897948
Alcona County,vap_oth_b,gov_18_rep_sch,0.5049228727375991,0.17929579631928558,0.17215489243952586,0.8448940298164885
Alcona County,vap_oth_b,gov_18_dem_whi,0.49507712726240083,0.17929579631928558,0.15510597018351113,0.8278451075604741
Alcona County,vap_white,atg_18_rep_leo,0.6868011999899768,0.009968097930389285,0.6673428028537094,0.7061346887570583
Alcona County,vap_white,atg_18_dem_nes,0.3131988000100232,0.009968097930389285,0.2938653112429418,0.3326571971462908
Alcona County,vap_black,atg_18_rep_leo,0.5095088112771462,0.20785765087520375,0.12006507038351044,0.8903737965327447
Alcona County,vap_black,atg_18_dem_nes,0.4904911887228538,0.20785765087520375,0.10962620346725516,0.8799349296164894
Alcona County,vap_hisp,atg_18_rep_leo,0.5037704884884482,0.1747422515593373,0.17364041958920162,0.8316216874569388
Alcona County,vap_hisp,atg_18_dem_nes,0.4962295115115518,0.1747422515593373,0.16837831254306113,0.8263595804107983
Alcona County,vap_asian,atg_18_rep_leo,0.5131050974087756,0.19544198954947012,0.1462137275046067,0.8773552244075609
Alcona County,vap_asian,atg_18_dem_nes,0.4868949025912244,0.19544198954947012,0.12264477559243926,0.8537862724953933
Alcona County,vap_aian,atg_18_rep_leo,0.492215404051535,0.18450213804639015,0.13210373625493313,0.831871872603624
Alcona County,vap_aian,atg_18_dem_nes,0.507784595948465,0.18450213804639015,0.16812812739637592,0.8678962637450668
Alcona County,vap_oth_b,atg_18_rep_leo,0.48712823460012233,0.18724971894906103,0.14980325420168783,0.8446082414467934
Alcona County,vap_oth_b,atg_18_dem_nes,0.5128717653998776,0.18724971894906103,0.15539175855320642,0.850196745798312
Alcona County,vap_white,sos_18_rep_lan,0.6651152720218969,0.009542654287504813,0.6461298303074076,0.6837926971922268
Alcona County,vap_white,sos_18_dem_ben,0.33488472797810315,0.009542654287504813,0.3162073028077733,0.35387016969259244
Alcona County,vap_black,sos_18_rep_lan,0.500484122415912,0.2140863657071765,0.10431950857645536,0.890347850761752
Alcona County,vap_black,sos_18_dem_ben,0.49951587758408805,0.2140863657071765,0.10965214923824809,0.8956804914235446
Alcona County,vap_hisp,sos_18_rep_lan,0.49554448714424465,0.17536225145647,0.16690615591837774,0.826298857471072
Alcona County,vap_hisp,sos_18_dem_ben,0.5044555128557553,0.17536225145647,0.173701142528928,0.8330938440816221
Alcona County,vap_asian,sos_18_rep_lan,0.4977980281771833,0.19442001881092827,0.1344483177191633,0.8608288582542825
Alcona County,vap_asian,sos_18_dem_ben,0.5022019718228168,0.19442001881092827,0.13917114174571765,0.8655516822808369
Alcona County,vap_aian,sos_18_rep_lan,0.47822841215412726,0.2093164289049619,0.0822034816928293,0.8669445990607594
Alcona County,vap_aian,sos_18_dem_ben,0.5217715878458727,0.2093164289049619,0.13305540093924062,0.9177965183071707
Alcona County,vap_oth_b,sos_18_rep_lan,0.48742773170368336,0.1756322882952651,0.1677468079441632,0.8216757197165817
Alcona County,vap_oth_b,sos_18_dem_ben,0.5125722682963166,0.1756322882952651,0.1783242802834181,0.8322531920558367
Alcona County,vap_white,pre_20_rep_tru,0.7003674656298807,0.008684409205329974,0.6833669031611451,0.7172474303672096
Alcona County,vap_white,pre_20_dem_bid,0.2996325343701193,0.008684409205329974,0.28275256963279055,0.3166330968388549
Alcona County,vap_black,pre_20_rep_tru,0.5102433604448786,0.21031130107123572,0.12372812711085497,0.8954634653407966
Alcona County,vap_black,pre_20_dem_bid,0.48975663955512144,0.21031130107123572,0.10453653465920339,0.876271872889145
Alcona County,vap_hisp,pre_20_rep_tru,0.5106778869355678,0.17984075426924953,0.17334794366042613,0.8484441893276449
Alcona County,vap_hisp,pre_20_dem_bid,0.4893221130644322,0.17984075426924953,0.15155581067235513,0.8266520563395737
Alcona County,vap_asian,pre_20_rep_tru,0.4956571860571019,0.19501161060251188,0.13444757670325447,0.8639210471760194
Alcona County,vap_asian,pre_20_dem_bid,0.5043428139428981,0.19501161060251188,0.13607895282398078,0.8655524232967455
Alcona County,vap_aian,pre_20_rep_tru,0.4921616855093434,0.18419886968268306,0.14738054787693053,0.8342014996273467
Alcona County,vap_aian,pre_20_dem_bid,0.5078383144906566,0.18419886968268306,0.16579850037265323,0.8526194521230694
Alcona County,vap_oth_b,pre_20_rep_tru,0.5098878042934306,0.17492743773721386,0.17218853615450128,0.8357564083731328
Alcona County,vap_oth_b,pre_20_dem_bid,0.4901121957065693,0.17492743773721386,0.16424359162686705,0.8278114638454985
Alcona County,vap_white,uss_20_rep_jam,0.674152193630161,0.008884913676711787,0.6566934420050538,0.6911334781851772
Alcona County,vap_white,uss_20_dem_pet,0.32584780636983907,0.008884913676711789,0.3088665218148228,0.3433065579949463
Alcona County,vap_black,uss_20_rep_jam,0.4935191649125393,0.20819221204413868,0.1069599269092095,0.8794780513224288
Alcona County,vap_black,uss_20_dem_pet,0.5064808350874608,0.20819221204413868,0.120521948677571,0.8930400730907906
Alcona County,vap_hisp,uss_20_rep_jam,0.49152405883523353,0.17680986659409337,0.16673314257100497,0.8360546435806794
Alcona County,vap_hisp,uss_20_dem_pet,0.5084759411647665,0.17680986659409337,0.16394535641932056,0.8332668574289948
Alcona County,vap_asian,uss_20_rep_jam,0.5023569120758512,0.19815965597479698,0.13360949509475697,0.8821723180253813
Alcona County,vap_asian,uss_20_dem_pet,0.49764308792414885,0.19815965597479698,0.11782768197461871,0.8663905049052429
Alcona County,vap_aian,uss_20_rep_jam,0.5023903010402804,0.17540946808045027,0.16809944453658632,0.8290747442267812
Alcona County,vap_aian,uss_20_dem_pet,0.4976096989597197,0.17540946808045027,0.17092525577321876,0.8319005554634137
Alcona County,vap_oth_b,uss_20_rep_jam,0.5011911906162343,0.17247670579874883,0.17482886918080953,0.8268196133434065
Alcona County,vap_oth_b,uss_20_dem_pet,0.4988088093837656,0.17247670579874883,0.17318038665659333,0.8251711308191904
Alger County,vap_white,pre_16_dem_cli,0.4167084012631503,0.019890635520864015,0.3771458892211736,0.4550232336261398
Alger County,vap_white,pre_16_rep_tru,0.5832915987368498,0.019890635520864015,0.5449767663738603,0.6228541107788265
Alger County,vap_black,pre_16_dem_cli,0.37602259662541143,0.24403561346857422,0.014390821248826104,0.8779977144650842
Alger County,vap_black,pre_16_rep_tru,0.6239774033745885,0.24403561346857422,0.12200228553491545,0.9856091787511738
Alger County,vap_hisp,pre_16_dem_cli,0.4920359807175897,0.1898948058099861,0.1359790129099039,0.8459803833683182
Alger County,vap_hisp,pre_16_rep_tru,0.5079640192824102,0.1898948058099861,0.15401961663168187,0.8640209870900957
Alger County,vap_asian,pre_16_dem_cli,0.5151697601115929,0.22780782185014065,0.10099509105068549,0.913675326711005
Alger County,vap_asian,pre_16_rep_tru,0.4848302398884071,0.22780782185014065,0.08632467328899485,0.8990049089493144
Alger County,vap_aian,pre_16_dem_cli,0.4933762765615372,0.18517216797213185,0.15125004879075643,0.8532699312827456
Alger County,vap_aian,pre_16_rep_tru,0.5066237234384628,0.18517216797213185,0.14673006871725447,0.8487499512092436
Alger County,vap_oth_b,pre_16_dem_cli,0.5131709029140739,0.18764923620904095,0.1492620712819654,0.8582358639696144
Alger County,vap_oth_b,pre_16_rep_tru,0.4868290970859262,0.18764923620904095,0.14176413603038526,0.8507379287180347
